date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-09-22,v1,0.1613590205164261,0.1,20,2211717473363202.8
2023-09-25,v1,0.1625599895464462,0.05,20,2571254242712817.5
2023-10-05,v1,0.2769418361768162,0.15000000000000002,20,3283342113967134.5
2023-10-06,v1,0.21983831080418903,0.05,20,4005146498093924.5
2023-10-12,v1,0.23288965722915708,0.15000000000000002,20,4937903693187577.0
2023-10-13,v1,0.2938286463073535,0.05,20,6388801250952964.0
2023-10-16,v1,0.33454002082362116,0.05,20,8526110954484746.0
2023-10-19,v1,0.35074997417169634,0.15000000000000002,20,1.1516644151555288e+16
2023-10-20,v1,0.36166415652802475,0.1,20,1.5681801544660944e+16
2023-10-23,v1,0.3658649986810648,0.1,20,2.141922384611504e+16
2023-10-27,v1,0.42716301853250044,0.1,20,3.0568724158844852e+16
2023-11-03,v1,0.4255797327459815,0.2,20,4.357815361675167e+16
2023-11-06,v1,0.3474060646895415,0.15000000000000002,20,5.871746847118369e+16
2023-11-09,v1,0.41094750037991623,0.1,20,8.284726536805317e+16
2023-11-10,v1,0.4842605853321905,0.1,20,1.2296693058835792e+17
2023-11-13,v1,0.40437669531631687,0.05,20,1.7269189161286902e+17
2023-11-16,v1,0.3092876600133467,0.1,20,2.2610336267309178e+17
2023-11-17,v1,0.2738983667070793,0.05,20,2.8803270441623e+17
2023-11-20,v1,0.2934306100980857,0.05,20,3.7255031660128595e+17
2023-11-23,v1,0.3023615281543313,0.1,20,4.851951996432307e+17
2023-11-24,v1,0.3053226167807347,0.15000000000000002,20,6.33336267647753e+17
2023-11-27,v1,0.3897467898663183,0.1,20,8.801770448693801e+17
2023-11-30,v1,0.330436502894246,0.15000000000000002,20,1.1710196695038098e+18
2023-12-01,v1,0.34972371197943,0.05,20,1.5805530151236076e+18
2023-12-04,v1,0.3748343489336347,0.0,20,2.1729985755025585e+18
2023-12-07,v1,0.466937818651519,0.1,20,3.187653790280581e+18
2023-12-08,v1,0.4683668171155711,0.1,20,4.680645050100683e+18
2023-12-15,v1,0.4814892394991765,0.2,20,6.934325275639246e+18
2023-12-18,v1,0.3599260064507764,0.1,20,9.430169279530758e+18
2023-12-21,v1,0.49082768474998967,0.15000000000000002,20,1.405875743380332e+19
2023-12-22,v1,0.5962757723462035,0.05,20,2.2441653880872325e+19
2023-12-28,v1,0.5696305238549945,0.1,20,3.52251049372061e+19
2024-01-04,v1,0.41628903516138244,0.5,20,4.988892988497407e+19
2024-01-05,v1,0.40818587748738633,0.05,20,7.02528865069789e+19
2024-01-08,v1,0.4462606510876701,0.15000000000000002,20,1.016039853803715e+20
2024-01-11,v1,0.4134640870946808,0.2,20,1.436135844408481e+20
2024-01-12,v1,0.4949709513019861,0.05,20,2.1469813695142278e+20
2024-01-15,v1,0.5456752021471041,0.05,20,3.3185358623299705e+20
2024-01-18,v1,0.5704678739378146,0.05,20,5.211653960299741e+20
2024-01-19,v1,0.45055521731022524,0.1,20,7.559791842928287e+20
2024-01-22,v1,0.4788119746253943,0.05,20,1.1179510702997728e+21
2024-01-25,v1,0.47633289789346567,0.15000000000000002,20,1.650467943318765e+21
2024-01-26,v1,0.5551007002720555,0.1,20,2.5666438544315903e+21
2024-01-29,v1,0.5724114036773094,0.1,20,4.0358200658865165e+21
2024-02-01,v1,0.6489382217276372,0.1,20,6.654817962655628e+21
2024-02-02,v1,0.5993062748673375,0.05,20,1.0643092125775015e+22
2024-02-05,v1,0.6647313869430198,0.05,20,1.7717889515903775e+22
2024-02-08,v1,0.616070625961101,0.1,20,2.863336080067624e+22
2024-02-15,v1,0.6112976806675108,0.15000000000000002,20,4.613686784784564e+22
2024-02-16,v1,0.5408195921928048,0.05,20,7.108858990237086e+22
2024-02-19,v1,0.6277858565520334,0.1,20,1.1571700120530699e+23
2024-02-22,v1,0.48730399284105913,0.1,20,1.7210635793224675e+23
2024-02-23,v1,0.48425444783489047,0.1,20,2.5544962726160092e+23
2024-02-26,v1,0.5270418025759264,0.1,20,3.900822592809036e+23
2024-02-29,v1,0.5719554868884228,0.15000000000000002,20,6.131919478144488e+23
2024-03-04,v1,0.5429148592821197,0.1,20,9.461029678750592e+23
2024-03-08,v1,0.45863397061725425,0.15000000000000002,20,1.380017928644366e+24
2024-03-11,v1,0.5660854127440651,0.1,20,2.1612259473752218e+24
2024-03-14,v1,0.46164657467234516,0.15000000000000002,20,3.158948503073987e+24
2024-03-15,v1,0.44907135082234095,0.1,20,4.577541774527634e+24
2024-03-18,v1,0.5136511062624811,0.1,20,6.928801170976474e+24
2024-03-21,v1,0.5308328187759169,0.05,20,1.060683622730379e+25
2024-03-22,v1,0.5293754970062483,0.05,20,1.6221835426796614e+25
2024-03-25,v1,0.5199141547709293,0.1,20,2.4655797281552695e+25
2024-03-28,v1,0.522886154141669,0.2,20,3.75479722994004e+25
2024-03-29,v1,0.5406868203372213,0.05,20,5.784966605207326e+25
2024-04-01,v1,0.5498076624641357,0.1,20,8.965585571849452e+25
2024-04-04,v1,0.5701718370262407,0.2,20,1.4077509967366813e+26
2024-04-05,v1,0.5619683228983814,0.05,20,2.198862463431319e+26
2024-04-08,v1,0.6664562798082054,0.05,20,3.664308160619662e+26
2024-04-11,v1,0.6665472107458636,0.05,20,6.106742544394004e+26
2024-04-12,v1,0.6574204993944721,0.1,20,1.0121440277602979e+27
2024-04-15,v1,0.6963943639483874,0.1,20,1.7169954241965894e+27
2024-04-18,v1,0.6018526910914674,0.15000000000000002,20,2.7503737408410425e+27
2024-04-19,v1,0.646817877829595,0.1,20,4.52936464713009e+27
2024-04-22,v1,0.6839915100945276,0.1,20,7.627411611889368e+27
2024-04-25,v1,0.5849963186397066,0.15000000000000002,20,1.2089419325594398e+28
2024-04-26,v1,0.5378560582715088,0.15000000000000002,20,1.8591786750850003e+28
2024-04-29,v1,0.500316605891899,0.15000000000000002,20,2.7893566395501256e+28
2024-05-02,v1,0.504896212494198,0.0,20,4.197692242154528e+28
2024-05-03,v1,0.4683594722625597,0.05,20,6.163721165410664e+28
2024-05-09,v1,0.487511684832597,0.05,20,9.168607255598354e+28
2024-05-10,v1,0.46975338342857853,0.0,20,1.3475591535243495e+29
2024-05-13,v1,0.48980928488368225,0.05,20,2.007606138850571e+29
2024-05-16,v1,0.4658643853882712,0.05,20,2.9428783388279125e+29
2024-05-17,v1,0.404140735868039,0.1,20,4.132215356251937e+29
2024-05-20,v1,0.4507216698254818,0.05,20,5.994694361700309e+29
2024-05-23,v1,0.4049504228896067,0.2,20,8.42224837856479e+29
2024-05-24,v1,0.4327122344196444,0.05,20,1.2066658293290787e+30
2024-05-27,v1,0.4156299956363473,0.05,20,1.708192342707653e+30
2024-05-30,v1,0.4193088000079424,0.1,20,2.4244524241111548e+30
2024-05-31,v1,0.3987475821262333,0.15000000000000002,20,3.3911969662055625e+30
2024-06-03,v1,0.3105185361133748,0.05,20,4.4442264838238317e+30
2024-06-07,v1,0.16509549203233248,0.15000000000000002,20,5.17794824187385e+30
2024-06-10,v1,0.2605132193387062,0.15000000000000002,20,6.526872207933601e+30
2024-06-13,v1,0.2766143971953242,0.1,20,8.332299029302068e+30
2024-06-14,v1,0.2886589452512255,0.05,20,1.0737491678618214e+31
2024-06-17,v1,0.3324392907384678,0.1,20,1.4307055796568254e+31
2024-06-20,v1,0.24826860275305423,0.2,20,1.785904854869224e+31
2024-06-21,v1,0.2546000593353619,0.15000000000000002,20,2.240596336886239e+31
2024-06-24,v1,0.26597232471730137,0.1,20,2.836532953360942e+31
2024-06-27,v1,0.2596421672107739,0.1,20,3.573016516736354e+31
2024-06-28,v1,0.2979551337264017,0.1,20,4.6376151307871765e+31
2024-07-01,v1,0.2845469525109972,0.15000000000000002,20,5.957234383171557e+31
2024-07-04,v1,0.259128395112169,0.2,20,7.500922968189835e+31
2024-07-05,v1,0.23762091718706105,0.05,20,9.283299163640596e+31
2024-07-08,v1,0.17209528050320588,0.0,20,1.08809111372025e+32
2024-07-11,v1,0.19972011191006642,0.15000000000000002,20,1.3054047927208073e+32
2024-07-12,v1,0.1716256036207045,0.05,20,1.5294456782408764e+32
2024-07-15,v1,0.24553546069369755,0.0,20,1.9049788274537348e+32
2024-07-22,v1,0.2593845204249411,0.15000000000000002,20,2.3991008470324885e+32
2024-07-25,v1,0.2619825581859149,0.15000000000000002,20,3.0276234242840554e+32
2024-07-26,v1,0.26740684949065413,0.05,20,3.8372306656159606e+32
2024-07-29,v1,0.2635256123122071,0.15000000000000002,20,4.848439226355585e+32
2024-08-01,v1,0.2494070982881277,0.2,20,6.057674385027266e+32
2024-08-05,v1,0.5018700609114864,0.30000000000000004,20,9.09783979762285e+32
2024-08-08,v1,0.3118667693701288,0.35000000000000003,20,1.1935153703554474e+33
2024-08-09,v1,0.34102889683785115,0.15000000000000002,20,1.600538600466785e+33
2024-08-12,v1,0.30015303765737833,0.1,20,2.0809451232847797e+33
2024-08-16,v1,0.3398691391213179,0.25,20,2.7881941508942825e+33
2024-08-19,v1,0.4836073211816901,0.15000000000000002,20,4.1365852551427236e+33
2024-08-22,v1,0.4269841360125971,0.25,20,5.902841536352288e+33
2024-08-23,v1,0.35954330012156044,0.15000000000000002,20,8.025168662427012e+33
2024-08-26,v1,0.4059635647182427,0.1,20,1.1283094740091014e+34
2024-08-29,v1,0.32501633804253954,0.15000000000000002,20,1.4950284874302434e+34
2024-08-30,v1,0.3386959475928052,0.05,20,2.0013885776586677e+34
2024-09-02,v1,0.2707762146849609,0.05,20,2.5433170008307997e+34
2024-09-05,v1,0.41541660690664395,0.1,20,3.599853119603913e+34
2024-09-06,v1,0.4663665617677305,0.05,20,5.278704241862428e+34
2024-09-09,v1,0.43911478596151304,0.1,20,7.596661325181978e+34
2024-09-12,v1,0.39912883212300093,0.05,20,1.062870788793583e+35
2024-09-13,v1,0.369274274784508,0.0,20,1.4553616285149712e+35
2024-09-19,v1,0.35645578875289796,0.05,20,1.9741337057279776e+35
2024-09-20,v1,0.38626517626277723,0.1,20,2.7366728095372844e+35
2024-09-23,v1,0.2906232025558565,0.15000000000000002,20,3.5320134257925436e+35
2024-09-26,v1,0.2891563132079015,0.05,20,4.553317406195526e+35
2024-09-27,v1,0.298808975799643,0.2,20,5.9138895168314985e+35
2024-09-30,v1,0.30322795899086236,0.05,20,7.707146164717771e+35
2024-10-04,v1,0.32907819633138813,0.1,20,1.0243399923465471e+36
2024-10-07,v1,0.2825297464546236,0.15000000000000002,20,1.3137465106675482e+36
2024-10-10,v1,0.16046213127571834,0.15000000000000002,20,1.5245530757253013e+36
2024-10-11,v1,0.21489757025036024,0.05,20,1.8521758274163818e+36
2024-10-14,v1,0.2906546497081049,0.1,20,2.3905193437319096e+36
2024-10-17,v1,0.26509626970911787,0.2,20,3.0242371044227273e+36
2024-10-18,v1,0.2785407548069354,0.1,20,3.8666103902037746e+36
2024-10-21,v1,0.26696817342706136,0.05,20,4.898872303430574e+36
2024-10-24,v1,0.2529593368633429,0.25,20,6.138087792684569e+36
2024-10-25,v1,0.2787578789845222,0.1,20,7.849128126794107e+36
2024-10-28,v1,0.29825273613580566,0.1,20,1.019015206689096e+37
2024-10-31,v1,0.368231836133833,0.1,20,1.3942490472965191e+37
2024-11-04,v1,0.44470301661017536,0.1,20,2.0142758045351442e+37
2024-11-07,v1,0.4229726921425745,0.25,20,2.866259464297024e+37
2024-11-08,v1,0.3783429758644802,0.15000000000000002,20,3.9506885996188913e+37
2024-11-11,v1,0.4001329836487721,0.2,20,5.531489416451588e+37
2024-11-14,v1,0.40187274400341577,0.25,20,7.75444424666684e+37
2024-11-15,v1,0.4166462532507622,0.05,20,1.0985304388082508e+38
2024-11-18,v1,0.46201388698592094,0.05,20,1.6060667568144e+38
2024-11-21,v1,0.4064343645843091,0.15000000000000002,20,2.258827478600243e+38
2024-11-22,v1,0.37857127355564485,0.15000000000000002,20,3.113954673916423e+38
2024-11-25,v1,0.47425299844623076,0.2,20,4.590757015046941e+38
2024-12-02,v1,0.507609443054694,0.25,20,6.921068626654349e+38
2024-12-05,v1,0.5402927556179041,0.1,20,1.066047186677005e+39
2024-12-06,v1,0.6127760489401765,0.0,20,1.719295369712731e+39
2024-12-09,v1,0.8921246918444053,0.15000000000000002,20,3.253121221607214e+39
2024-12-12,v1,0.7456482173962147,0.1,20,5.67880526147243e+39
2024-12-13,v1,0.8154436093485022,0.05,20,1.0309550720674773e+40
2024-12-16,v1,0.8606793355802076,0.0,20,1.918276798507559e+40
2024-12-19,v1,1.0678799413465676,0.05,20,3.966766113584292e+40
2024-12-20,v1,1.2172741002753371,0.05,20,8.795407765500307e+40
2024-12-23,v1,0.963094341196973,0.1,20,1.7266215212973565e+41
2024-12-26,v1,0.8721109218640853,0.1,20,3.2324270079463634e+41
2024-12-27,v1,0.9301619953903373,0.1,20,6.23910776361137e+41
2024-12-30,v1,0.771942026140639,0.1,20,1.1055337251963322e+42
2025-01-03,v1,0.6157355062477508,0.35000000000000003,20,1.7862500931540575e+42
2025-01-06,v1,0.6309161488288783,0.15000000000000002,20,2.91322412277204e+42
2025-01-09,v1,0.6538480444885792,0.15000000000000002,20,4.818030018603495e+42
2025-01-10,v1,0.6572058270382122,0.05,20,7.984467421674738e+42
2025-01-13,v1,0.6324883117413693,0.15000000000000002,20,1.3034549741363756e+43
2025-01-16,v1,0.5672446999380697,0.05,20,2.0428328998231486e+43
2025-01-17,v1,0.5949053039178385,0.1,20,3.258125026945798e+43
2025-01-20,v1,0.4983077719954074,0.1,20,4.881674050005636e+43
2025-01-23,v1,0.46223934262715527,0.15000000000000002,20,7.138175853800284e+43
2025-01-24,v1,0.4408207384113556,0.1,20,1.0284831804582634e+44
2025-01-31,v1,0.3747431247043589,0.15000000000000002,20,1.4139001812090701e+44
2025-02-03,v1,0.4620933419175005,0.1,20,2.0672540410817286e+44
2025-02-06,v1,0.17503780446491013,0.25,20,2.4291016497038876e+44
2025-02-07,v1,0.1903843392411502,0.1,20,2.89156456223235e+44
2025-02-10,v1,0.2835235806147311,0.1,20,3.711391300495134e+44
2025-02-13,v1,0.2410605365617759,0.2,20,4.606061278783198e+44
2025-02-14,v1,0.22322207382050419,0.1,20,5.634235829577507e+44
2025-02-17,v1,0.2368719222230075,0.1,20,6.968828100787273e+44
2025-02-20,v1,0.26013658742095036,0.25,20,8.781675261249296e+44
2025-02-21,v1,0.2367779385198793,0.15000000000000002,20,1.0860982226358928e+45
2025-02-24,v1,0.31036637214467305,0.05,20,1.4231865877881722e+45
2025-02-27,v1,0.27546024585152407,0.15000000000000002,20,1.8152179151528937e+45
2025-02-28,v1,0.3304892274827273,0.05,20,2.4151278816445803e+45
2025-03-10,v1,0.46165109536506693,0.15000000000000002,20,3.5300743136525144e+45
2025-03-13,v1,0.4411856186660679,0.1,20,5.087492333658494e+45
2025-03-14,v1,0.44154638374992106,0.05,20,7.333856175940849e+45
2025-03-17,v1,0.501152580408787,0.1,20,1.1009237122860525e+46
2025-03-20,v1,0.5453392922968843,0.1,20,1.701300670416987e+46
2025-03-21,v1,0.5208909367980793,0.1,20,2.5874927704056917e+46
2025-03-24,v1,0.5298893209584075,0.05,20,3.958577557500752e+46
2025-03-27,v1,0.6547034714386617,0.2,20,6.550272026355673e+46
2025-03-28,v1,0.7673291660498249,0.1,20,1.1576486797738668e+47
2025-03-31,v1,0.7359290413785027,0.1,20,2.009595962932938e+47
2025-04-03,v1,0.6929868009804959,0.05,20,3.402219440549154e+47
2025-04-10,v1,0.7592902964254729,0.15000000000000002,20,5.985491648068228e+47
2025-04-11,v1,0.7940667799497746,0.05,20,1.0738371727466034e+48
2025-04-14,v1,0.8011389046503995,0.05,20,1.934129909093699e+48
2025-04-17,v1,0.8449013961187417,0.1,20,3.568278969561981e+48
2025-04-18,v1,0.7127706696336535,0.1,20,6.111643560136357e+48
2025-04-21,v1,0.8069517831868515,0.05,20,1.1043445229190829e+49
2025-04-24,v1,0.8468261841503079,0.0,20,2.039532381249942e+49
2025-04-25,v1,0.8161681126384769,0.0,20,3.704133675519766e+49
2025-04-28,v1,0.8542096484512387,0.05,20,6.8682404003019e+49
2025-05-02,v1,0.8040495371891729,0.05,20,1.239064591546862e+50
2025-05-08,v1,0.6881361614458819,0.1,20,2.091709743357429e+50
2025-05-09,v1,0.7524389726393726,0.0,20,3.6655936737090592e+50
2025-05-12,v1,0.7377458908961411,0.1,20,6.3698703441828085e+50
2025-05-15,v1,0.5670047738382786,0.15000000000000002,20,9.98161723806534e+50
2025-05-16,v1,0.6315232955186861,0.1,20,1.628524105085449e+51
2025-05-19,v1,0.6251267958382589,0.1,20,2.6465581608428834e+51
2025-05-22,v1,0.5929598303977057,0.1,20,4.215860839033944e+51
2025-05-23,v1,0.5418708028165893,0.1,20,6.500312736444286e+51
2025-05-26,v1,0.5079431804686729,0.1,20,9.802102261834819e+51
2025-05-29,v1,0.4810031522002185,0.1,20,1.4516944347966258e+52
2025-05-30,v1,0.4879860413576605,0.1,20,2.1601010552939774e+52
2025-06-02,v1,0.4056290950282784,0.05,20,3.0363008915225025e+52
2025-06-05,v1,0.4117362679492268,0.15000000000000002,20,4.2864560889688874e+52
2025-06-09,v1,0.4489220162232116,0.1,20,6.210740598881063e+52
2025-06-12,v1,0.3019554850197034,0.25,20,8.086107788747758e+52
2025-06-13,v1,0.3656416239534504,0.1,20,1.1042725372088132e+53
2025-06-19,v1,0.28398652694555016,0.15000000000000002,20,1.4178710598520949e+53
2025-06-20,v1,0.237998295261103,0.05,20,1.7553219549969468e+53
2025-06-23,v1,0.25927229217390113,0.05,20,2.2104283017721786e+53
2025-06-26,v1,0.2918735548529353,0.2,20,2.8555938679579615e+53
2025-06-27,v1,0.3043926169916095,0.05,20,3.724815558490878e+53
2025-06-30,v1,0.34223116826116157,0.05,20,4.999563538630563e+53
2025-07-03,v1,0.2623682997309009,0.1,20,6.31129052365767e+53
2025-07-04,v1,0.37885585283746265,0.1,20,8.702359877502993e+53
2025-07-07,v1,0.442090397077633,0.0,20,1.2549589611260751e+54
2025-07-10,v1,0.37129516214859726,0.15000000000000002,20,1.720919152087216e+54
2025-07-11,v1,0.42905396939579143,0.05,20,2.4592863452994757e+54
2025-07-14,v1,0.5041781451262611,0.2,20,3.699204773206907e+54
2025-07-17,v1,0.474200553235575,0.15000000000000002,20,5.453369723193302e+54
2025-07-18,v1,0.44820063863603854,0.1,20,7.897573515846978e+54
2025-07-21,v1,0.5352979859483342,0.1,20,1.2125128712758769e+55
2025-07-24,v1,0.5549703579990988,0.15000000000000002,20,1.8854215735263654e+55
2025-07-25,v1,0.5812879663505528,0.05,20,2.9813944457149655e+55
2025-07-28,v1,0.5669556662119247,0.1,20,4.671712919925826e+55
2025-07-31,v1,0.5856863307941593,0.1,20,7.407871318520851e+55
2025-08-01,v1,0.678643702453811,0.1,20,1.2435176537423235e+56
2025-08-11,v1,0.7723150411588604,0.1,20,2.2039050416740957e+56
2025-08-14,v1,0.8001614329865884,0.1,20,3.967384857986407e+56
2025-08-18,v1,0.8958753922105709,0.05,20,7.521667323685259e+56
2025-08-21,v1,1.0305366468222887,0.15000000000000002,20,1.5273021145948645e+57
2025-08-22,v1,0.9518937077715768,0.1,20,2.9811313873439398e+57
2025-08-25,v1,0.8117814738687732,0.05,20,5.401158618758464e+57
2025-08-28,v1,0.880591973496957,0.25,20,1.0157375546021077e+58
2025-08-29,v1,0.8646496180911012,0.1,20,1.893994643269609e+58
2025-09-01,v1,0.9461255589623706,0.15000000000000002,20,3.6859513838048034e+58
2025-09-04,v1,0.8796816704934617,0.25,20,6.9284152544679e+58
2025-09-05,v1,0.888804661611899,0.15000000000000002,20,1.308642303022196e+59
2025-09-08,v1,0.8110166368575706,0.15000000000000002,20,2.3699729824688033e+59
2025-09-11,v1,0.7395822422252781,0.25,20,4.12276291485641e+59
2025-09-12,v1,0.7149906144458769,0.1,20,7.070499704564269e+59
2025-09-15,v1,0.5633982476348971,0.30000000000000004,20,1.1054006848018835e+60
2025-09-18,v1,0.5797535153395775,0.25,20,1.7462606176745515e+60
2025-09-19,v1,0.4847030440009313,0.1,20,2.592678454680353e+60
2025-09-22,v1,0.4351703865352995,0.1,20,3.720935339965346e+60
2025-09-25,v1,0.32963096181974605,0.15000000000000002,20,4.947470834947206e+60
2025-09-26,v1,0.3245182315900094,0.1,20,6.55301532114742e+60
2025-09-29,v1,0.44707362243369075,0.1,20,9.482695618636274e+60
