date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-08-17,v1,0.09102805918400388,0.2,20,503922750602686.1
2023-08-18,v1,0.1026886137268489,0.15000000000000002,20,555669879287496.75
2023-08-21,v1,0.0573669027177837,0.1,20,587546939195785.2
2023-08-24,v1,0.033967109153399636,0.1,20,607504210212194.4
2023-08-25,v1,0.07341308417334919,0.1,20,652102967932166.2
2023-08-28,v1,0.054595077468144994,0.05,20,687704579983630.1
2023-08-31,v1,0.042690687890727094,0.25,20,717063161568734.9
2023-09-01,v1,0.013846897265734381,0.1,20,726992261500019.9
2023-09-04,v1,0.07383013127365948,0.1,20,780666195601501.0
2023-09-07,v1,0.12375515629271024,0.15000000000000002,20,877277662650600.4
2023-09-08,v1,0.10295459616691058,0.15000000000000002,20,967597430135044.1
2023-09-11,v1,0.11627711945922188,0.1,20,1080106872107292.8
2023-09-14,v1,0.0626755149644758,0.2,20,1147803126533286.5
2023-09-15,v1,0.06784706099249391,0.1,20,1225678195266565.8
2023-09-18,v1,0.11059514241720658,0.05,20,1361232249829736.2
2023-09-21,v1,0.15049517142528704,0.15000000000000002,20,1566091130617491.8
2023-09-22,v1,0.1764464332270305,0.1,20,1842422324723436.0
2023-09-25,v1,0.15014447315490367,0.15000000000000002,20,2119051853997869.5
2023-10-05,v1,0.2769418361768163,0.2,20,2705905965397926.5
2023-10-06,v1,0.21358322737168417,0.05,20,3283842094451909.0
2023-10-12,v1,0.2314048437712944,0.15000000000000002,20,4043739061288153.0
2023-10-13,v1,0.28631221985895916,0.05,20,5201510968455948.0
2023-10-16,v1,0.32292833498909035,0.05,20,6881226244926918.0
2023-10-19,v1,0.32671190261494915,0.2,20,9129404763730916.0
2023-10-20,v1,0.3685054854413764,0.15000000000000002,20,1.2493640497980388e+16
2023-10-23,v1,0.39732506961305036,0.05,20,1.7457677078560872e+16
2023-10-27,v1,0.4029508597235674,0.1,20,2.4492263066143396e+16
2023-11-03,v1,0.3963737442899931,0.2,20,3.420035308380616e+16
2023-11-06,v1,0.3474060646895415,0.15000000000000002,20,4.608176315964409e+16
2023-11-09,v1,0.4259568607134379,0.1,20,6.571060633126624e+16
2023-11-10,v1,0.4728947315288953,0.1,20,9.678480587089133e+16
2023-11-13,v1,0.40437669531631676,0.05,20,1.3592232582579362e+17
2023-11-16,v1,0.29445668216766296,0.1,20,1.7594556292096886e+17
2023-11-17,v1,0.2680099113621022,0.05,20,2.231007176439729e+17
2023-11-20,v1,0.29343061009808563,0.05,20,2.885652973355646e+17
2023-11-23,v1,0.30954478485007314,0.1,20,3.778891802144993e+17
2023-11-24,v1,0.3111253355763756,0.1,20,4.9546007821941696e+17
2023-11-27,v1,0.3897467898663183,0.05,20,6.885640532123497e+17
2023-11-30,v1,0.33043650289424603,0.15000000000000002,20,9.160907509745261e+17
2023-12-01,v1,0.3499553025322599,0.05,20,1.2366815668788216e+18
2023-12-04,v1,0.3945439759695175,0.05,20,1.7246068292834048e+18
2023-12-07,v1,0.4669378186515189,0.1,20,2.52989098018051e+18
2023-12-08,v1,0.4515711557609684,0.1,20,3.672316774049873e+18
2023-12-15,v1,0.48148923949917644,0.15000000000000002,20,5.440497784787214e+18
2023-12-18,v1,0.3599260064507764,0.1,20,7.398674425569971e+18
2023-12-21,v1,0.36726187969181356,0.15000000000000002,20,1.011592550233255e+19
2023-12-22,v1,0.43825125907163526,0.05,20,1.4549242590404653e+19
2023-12-28,v1,0.5696305238549944,0.15000000000000002,20,2.283693526887025e+19
2024-01-04,v1,0.41628903516138244,0.5,20,3.2343701017991193e+19
2024-01-05,v1,0.414974011192616,0.1,20,4.57654963662417e+19
2024-01-08,v1,0.4452656915161065,0.05,20,6.614330175333418e+19
2024-01-11,v1,0.461712025935343,0.15000000000000002,20,9.668245960791884e+19
2024-01-12,v1,0.5372366033939716,0.1,20,1.4862381581545203e+20
2024-01-15,v1,0.5286847542149836,0.1,20,2.2719896135033727e+20
2024-01-18,v1,0.5704678739378146,0.1,20,3.5680866979274385e+20
2024-01-19,v1,0.45055521731022524,0.1,20,5.175706775493859e+20
2024-01-22,v1,0.4788119746253942,0.05,20,7.653897156750106e+20
2024-01-25,v1,0.47633289789346556,0.15000000000000002,20,1.129970016960344e+21
2024-01-26,v1,0.5551007002720553,0.1,20,1.7572171646614572e+21
2024-01-29,v1,0.5791622469243685,0.1,20,2.7749310060808545e+21
2024-02-01,v1,0.6619459427970534,0.1,20,4.611785327097822e+21
2024-02-02,v1,0.6078105310926397,0.0,20,7.414877016046393e+21
2024-02-05,v1,0.6713675408530413,0.1,20,1.2392984764037198e+22
2024-02-08,v1,0.6160706259611011,0.1,20,2.0027938645143982e+22
2024-02-15,v1,0.5779910085900537,0.2,20,3.1603907102630467e+22
2024-02-16,v1,0.5086362611488576,0.05,20,4.767880024900826e+22
2024-02-19,v1,0.6277858565520334,0.05,20,7.761087670270523e+22
2024-02-22,v1,0.5169356925845451,0.05,20,1.1773070900311187e+23
2024-02-23,v1,0.46150292344464655,0.1,20,1.7206377538725898e+23
2024-02-26,v1,0.5140232351459968,0.1,20,2.60508553863252e+23
2024-02-29,v1,0.5719554868884229,0.15000000000000002,20,4.095078506267072e+23
2024-03-04,v1,0.5429148592821197,0.1,20,6.318357477246293e+23
2024-03-08,v1,0.47019905816985375,0.1,20,9.289243212227954e+23
2024-03-11,v1,0.5660854127440651,0.05,20,1.4547748290102022e+24
2024-03-14,v1,0.46164657467234516,0.15000000000000002,20,2.126366645742309e+24
2024-03-15,v1,0.492964628561111,0.05,20,3.1745901894454015e+24
2024-03-18,v1,0.5061170578398143,0.05,20,4.7813044359746474e+24
2024-03-21,v1,0.5308328187759169,0.05,20,7.319377747148865e+24
2024-03-22,v1,0.5293754970062483,0.05,20,1.119407697982227e+25
2024-03-25,v1,0.5270026558288273,0.15000000000000002,20,1.7093385277740944e+25
2024-03-28,v1,0.522886154141669,0.15000000000000002,20,2.603127976688073e+25
2024-03-29,v1,0.5406868203372213,0.05,20,4.010604965334412e+25
2024-04-01,v1,0.5382764932422457,0.05,20,6.169419341854558e+25
2024-04-04,v1,0.5564540507213833,0.2,20,9.602417725228377e+25
2024-04-05,v1,0.5524742716414037,0.05,20,1.490750646397043e+26
2024-04-08,v1,0.6901682884851996,0.05,20,2.5196194685790952e+26
2024-04-11,v1,0.6665472107458635,0.1,20,4.199064797501466e+26
2024-04-12,v1,0.6574204993944722,0.1,20,6.959616073664627e+26
2024-04-15,v1,0.6933706723583777,0.1,20,1.1785209750017642e+27
2024-04-18,v1,0.6018526910914674,0.2,20,1.887816995314316e+27
2024-04-19,v1,0.6657089080111556,0.1,20,3.14455358578991e+27
2024-04-22,v1,0.7036179094428199,0.1,20,5.35711780595433e+27
2024-04-25,v1,0.6030018788527916,0.2,20,8.587469908180535e+27
2024-04-26,v1,0.5378560582715088,0.2,20,1.3206292623519714e+28
2024-04-29,v1,0.505688632579731,0.15000000000000002,20,1.9884564681755183e+28
2024-05-02,v1,0.5046333388118065,0.05,20,2.9918978947928626e+28
2024-05-03,v1,0.4831914089455158,0.1,20,4.4375572539989485e+28
2024-05-09,v1,0.487511684832597,0.05,20,6.600918267437088e+28
2024-05-10,v1,0.4914555550799459,0.05,20,9.844976218597737e+28
2024-05-13,v1,0.48980928488368225,0.05,20,1.4667136979925953e+29
2024-05-16,v1,0.4484683989467798,0.1,20,2.124488441844645e+29
2024-05-17,v1,0.3927236690891497,0.05,20,2.9588253376633642e+29
2024-05-20,v1,0.45072166982548173,0.1,20,4.29243203457694e+29
2024-05-23,v1,0.39263267828654264,0.15000000000000002,20,5.977781120675837e+29
2024-05-24,v1,0.416146696864416,0.05,20,8.465414988623555e+29
2024-05-27,v1,0.4152276602970881,0.05,20,1.1980489447793615e+30
2024-05-30,v1,0.4193088000079424,0.1,20,1.700401410165577e+30
2024-05-31,v1,0.3909138500983164,0.1,20,2.3651118721260095e+30
2024-06-03,v1,0.3107298836311053,0.05,20,3.10002280892627e+30
2024-06-07,v1,0.1637149819170094,0.1,20,3.6075429870319514e+30
2024-06-10,v1,0.26232212471904015,0.1,20,4.5538813284054454e+30
2024-06-13,v1,0.2824908139779848,0.1,20,5.840310971625846e+30
2024-06-14,v1,0.29929080991928303,0.1,20,7.588262372504221e+30
2024-06-17,v1,0.32686456067590175,0.1,20,1.0068596419186289e+31
2024-06-20,v1,0.24657384007222824,0.2,20,1.2551248902402538e+31
2024-06-21,v1,0.25070342802105505,0.1,20,1.5697890028180362e+31
2024-06-24,v1,0.26529993154583187,0.15000000000000002,20,1.9862539178070607e+31
2024-06-27,v1,0.2596421672107739,0.15000000000000002,20,2.501969189657376e+31
2024-06-28,v1,0.29135001949282197,0.05,20,3.2309179618344926e+31
2024-07-01,v1,0.2845469525109972,0.1,20,4.15026582168754e+31
2024-07-04,v1,0.24139893633007867,0.2,20,5.152135576529992e+31
2024-07-05,v1,0.23762091718706113,0.1,20,6.376390757697136e+31
2024-07-08,v1,0.16593790923198942,0.05,20,7.43447570847558e+31
2024-07-11,v1,0.1905955349853357,0.1,20,8.851453583467966e+31
2024-07-12,v1,0.15840244010449117,0.05,20,1.0253545429560936e+32
2024-07-15,v1,0.256670393914806,0.05,20,1.28853269739897e+32
2024-07-22,v1,0.27525243958971257,0.1,20,1.6432044658491496e+32
2024-07-25,v1,0.2620127901990389,0.2,20,2.073745052813807e+32
2024-07-26,v1,0.2741055276061213,0.05,20,2.642170034635919e+32
2024-07-29,v1,0.2635256123122071,0.15000000000000002,20,3.338449510846315e+32
2024-08-01,v1,0.24940709828812765,0.2,20,4.171082516127914e+32
2024-08-05,v1,0.4867927936309802,0.35000000000000003,20,6.201535426619159e+32
2024-08-08,v1,0.3376876916791022,0.25,20,8.29571760970036e+32
2024-08-09,v1,0.3562379474956604,0.1,20,1.1250967023983621e+33
2024-08-12,v1,0.32560645628422863,0.1,20,1.4914354526433643e+33
2024-08-16,v1,0.37596141156562657,0.2,20,2.0521576306781828e+33
2024-08-19,v1,0.5046732248398458,0.2,20,3.0878266400322386e+33
2024-08-22,v1,0.4146223654601962,0.25,20,4.368108625653415e+33
2024-08-23,v1,0.35954330012156044,0.1,20,5.938632816210297e+33
2024-08-26,v1,0.3503199496918622,0.05,20,8.019054365623531e+33
2024-08-29,v1,0.3250163380425395,0.1,20,1.0625378050102531e+34
2024-08-30,v1,0.3715136234714219,0.05,20,1.4572850750249833e+34
2024-09-02,v1,0.27077621468496094,0.1,20,1.8518832113571377e+34
2024-09-05,v1,0.41541660690664395,0.1,20,2.621186251406499e+34
2024-09-06,v1,0.4591750356395944,0.0,20,3.8247695418140934e+34
2024-09-09,v1,0.44181628918270127,0.15000000000000002,20,5.514615027757417e+34
2024-09-12,v1,0.4150290420210886,0.05,20,7.803340419842676e+34
2024-09-13,v1,0.36640544003670283,0.1,20,1.0662526800131323e+35
2024-09-19,v1,0.35645578875289796,0.0,20,1.4463246200771048e+35
2024-09-20,v1,0.38626517626277723,0.1,20,2.0049894543843817e+35
2024-09-23,v1,0.30513131325445636,0.15000000000000002,20,2.616774519662024e+35
2024-09-26,v1,0.2891563132079016,0.1,20,3.3734313922638724e+35
2024-09-27,v1,0.2922268413356009,0.1,20,4.359238592487502e+35
2024-09-30,v1,0.2979954324944164,0.05,20,5.6582717822021666e+35
2024-10-04,v1,0.3290781963313881,0.1,20,7.520285654642044e+35
2024-10-07,v1,0.23122242747152333,0.15000000000000002,20,9.259144358987652e+35
2024-10-10,v1,0.12643769255366072,0.15000000000000002,20,1.0429849206759295e+36
2024-10-11,v1,0.18191347097786054,0.1,20,1.2327179277736564e+36
2024-10-14,v1,0.24780611889505266,0.05,20,1.538192973147598e+36
2024-10-17,v1,0.26509626970911787,0.25,20,1.9459621924218036e+36
2024-10-18,v1,0.2521005724529108,0.1,20,2.436540375103062e+36
2024-10-21,v1,0.23731492573696328,0.05,20,3.014767773275758e+36
2024-10-24,v1,0.26073522980463015,0.15000000000000002,20,3.800823941448406e+36
2024-10-25,v1,0.2602145090201319,0.15000000000000002,20,4.7898534772443647e+36
2024-10-28,v1,0.28559050875978953,0.1,20,6.15779016869543e+36
2024-10-31,v1,0.36823183613383303,0.15000000000000002,20,8.425284549041013e+36
2024-11-04,v1,0.4308949335383092,0.1,20,1.2055696974841384e+37
2024-11-07,v1,0.3914271634537032,0.25,20,1.6774624245160937e+37
2024-11-08,v1,0.37616174152864057,0.2,20,2.3084596114709233e+37
2024-11-11,v1,0.40692988177945777,0.15000000000000002,20,3.247840808259439e+37
2024-11-14,v1,0.3895540397191942,0.30000000000000004,20,4.513050315481756e+37
2024-11-15,v1,0.39390062706562834,0.05,20,6.290743664728751e+37
2024-11-18,v1,0.46201388698592094,0.05,20,9.197154597302137e+37
2024-11-21,v1,0.3542401600774965,0.15000000000000002,20,1.2455156114107929e+38
2024-11-22,v1,0.37857127355564485,0.15000000000000002,20,1.717032042656014e+38
2024-11-25,v1,0.43403914213402023,0.15000000000000002,20,2.4622911574670548e+38
2024-12-02,v1,0.506802057810148,0.25,20,3.710185382999089e+38
2024-12-05,v1,0.5402927556179041,0.1,20,5.7147716674329365e+38
2024-12-06,v1,0.5853270771578051,0.05,20,9.059782264155692e+38
2024-12-09,v1,0.8921246918444055,0.15000000000000002,20,1.7142237724742998e+39
2024-12-12,v1,0.7456482173962149,0.1,20,2.9924316726379764e+39
2024-12-13,v1,0.8158075576888069,0.05,20,5.4336800470433954e+39
2024-12-16,v1,0.8606793355802076,0.05,20,1.0110336179688136e+40
2024-12-19,v1,0.9948337345760738,0.05,20,2.0168439679146879e+40
2024-12-20,v1,1.140287174750585,0.05,20,4.3166252780008867e+40
2024-12-23,v1,0.9630943411969731,0.05,20,8.473942656311352e+40
2024-12-26,v1,0.8721109218640853,0.1,20,1.5864160598130439e+41
2024-12-27,v1,0.9301619953903375,0.1,20,3.062039987528022e+41
2024-12-30,v1,0.7707720942228505,0.05,20,5.422174961309106e+41
2025-01-03,v1,0.6247203738391757,0.30000000000000004,20,8.809518130159548e+41
2025-01-06,v1,0.5938332529561736,0.15000000000000002,20,1.4040902938368582e+42
2025-01-09,v1,0.6180273344437469,0.15000000000000002,20,2.271856475455189e+42
2025-01-10,v1,0.6321316013882443,0.1,20,3.70796874740893e+42
2025-01-13,v1,0.6181401060135131,0.05,20,6.000012942027079e+42
2025-01-16,v1,0.5672446999380697,0.15000000000000002,20,9.403488482951764e+42
2025-01-17,v1,0.5626742659166186,0.1,20,1.4694589462152024e+43
2025-01-20,v1,0.4370247026869145,0.1,20,2.111648805295528e+43
2025-01-23,v1,0.45483192988115284,0.1,20,3.0720941066393236e+43
2025-01-24,v1,0.4231159187518994,0.2,20,4.3719460270623165e+43
2025-01-31,v1,0.3801248188857934,0.15000000000000002,20,6.033831218777844e+43
2025-02-03,v1,0.42691619312360035,0.2,20,8.609771472648814e+43
2025-02-06,v1,0.1688713494732514,0.25,20,1.0063715199891323e+44
2025-02-07,v1,0.2016270425914489,0.1,20,1.2092832333128023e+44
2025-02-10,v1,0.2835235806147311,0.15000000000000002,20,1.5521435455990073e+44
2025-02-13,v1,0.2410605365617759,0.2,20,1.9263041015220013e+44
2025-02-14,v1,0.22322207382050419,0.1,20,2.3562976978726854e+44
2025-02-17,v1,0.23687192222300757,0.1,20,2.914438462897436e+44
2025-02-20,v1,0.23099901742534407,0.2,20,3.587670884173374e+44
2025-02-21,v1,0.20713523133966785,0.15000000000000002,20,4.330803922737217e+44
2025-02-24,v1,0.3103663721446731,0.05,20,5.674939824707086e+44
2025-02-27,v1,0.2754602458515241,0.15000000000000002,20,7.238160144013505e+44
2025-02-28,v1,0.33048922748272724,0.05,20,9.630294098404794e+44
2025-03-10,v1,0.4616510953650669,0.15000000000000002,20,1.4076129917621105e+45
2025-03-13,v1,0.4411856186660679,0.1,20,2.0286316003750718e+45
2025-03-14,v1,0.43745443245835125,0.05,20,2.916065485784225e+45
2025-03-17,v1,0.475555416117096,0.05,20,4.3028162213010446e+45
2025-03-20,v1,0.4998635508095945,0.05,20,6.453637216161707e+45
2025-03-21,v1,0.5239726311826935,0.1,20,9.835166489012511e+45
2025-03-24,v1,0.5498180484332926,0.05,20,1.524271853401789e+46
2025-03-27,v1,0.621223939274919,0.15000000000000002,20,2.47118601869793e+46
2025-03-28,v1,0.7558042237870145,0.1,20,4.3389188493932417e+46
2025-03-31,v1,0.7359290413785028,0.15000000000000002,20,7.532055238846327e+46
2025-04-03,v1,0.7058009423531073,0.1,20,1.2848186924279724e+47
2025-04-10,v1,0.7799069827345213,0.2,20,2.2868577622003855e+47
2025-04-11,v1,0.7940667799497746,0.05,20,4.102775541633993e+47
2025-04-14,v1,0.8246063637215183,0.05,20,7.485950362186383e+47
2025-04-17,v1,0.8449013961187417,0.1,20,1.3810840274473258e+48
2025-04-18,v1,0.7509223119027176,0.05,20,2.4181708382699878e+48
2025-04-21,v1,0.8403950066300749,0.05,20,4.450389535930548e+48
2025-04-24,v1,0.8773633915081674,0.05,20,8.354998392707032e+48
2025-04-25,v1,0.8161681126384769,0.05,20,1.517408166198024e+49
2025-04-28,v1,0.8542096484512388,0.05,20,2.813592862403077e+49
2025-05-02,v1,0.8040495371891729,0.05,20,5.075860901257032e+49
2025-05-08,v1,0.6860162550728635,0.15000000000000002,20,8.55798398800815e+49
2025-05-09,v1,0.7505067881249831,0.0,20,1.498080906367318e+50
2025-05-12,v1,0.7377458908961411,0.15000000000000002,20,2.603283939269774e+50
2025-05-15,v1,0.5830896813825096,0.2,20,4.121231941966791e+50
2025-05-16,v1,0.6328491467567736,0.15000000000000002,20,6.7293500600272355e+50
2025-05-19,v1,0.6251267958382589,0.15000000000000002,20,1.0936047101126056e+51
2025-05-22,v1,0.5846268186386128,0.15000000000000002,20,1.7329553526339405e+51
2025-05-23,v1,0.546184063341115,0.1,20,2.679467948724281e+51
2025-05-26,v1,0.49253437353171037,0.1,20,3.999198016247492e+51
2025-05-29,v1,0.4810031522002185,0.15000000000000002,20,5.922824868335396e+51
2025-05-30,v1,0.4942444809675629,0.15000000000000002,20,8.850148371247598e+51
2025-06-02,v1,0.40562909502827826,0.05,20,1.2440026045942753e+52
2025-06-05,v1,0.4117362679492268,0.15000000000000002,20,1.7562035943290397e+52
2025-06-09,v1,0.4489220162232116,0.1,20,2.5446020527936836e+52
2025-06-12,v1,0.3088363917448095,0.2,20,3.33046776920492e+52
2025-06-13,v1,0.3735943670866059,0.1,20,4.5747117675433726e+52
2025-06-19,v1,0.28398652694555016,0.15000000000000002,20,5.873868274184954e+52
2025-06-20,v1,0.23799829526110297,0.05,20,7.27183891002925e+52
2025-06-23,v1,0.26167500676306343,0.1,20,9.174697405991061e+52
2025-06-26,v1,0.2918735548529353,0.15000000000000002,20,1.1852548952577677e+53
2025-06-27,v1,0.3323724149714075,0.0,20,1.5792009271512747e+53
2025-06-30,v1,0.35626372362126524,0.05,20,2.1418129298043423e+53
2025-07-03,v1,0.262368299730901,0.1,20,2.703756746538767e+53
2025-07-04,v1,0.37885585283746265,0.1,20,3.7280908146137546e+53
2025-07-07,v1,0.41969456374429964,0.05,20,5.2927502626522055e+53
2025-07-10,v1,0.3741734291845793,0.1,20,7.273156778246364e+53
2025-07-11,v1,0.42669118267577677,0.15000000000000002,20,1.0376548645742647e+54
2025-07-14,v1,0.5344645620219648,0.15000000000000002,20,1.5922446172989105e+54
2025-07-17,v1,0.47420055323557503,0.2,20,2.3472878957084203e+54
2025-07-18,v1,0.4552590534025967,0.15000000000000002,20,3.415911961172009e+54
2025-07-21,v1,0.5133584308817164,0.15000000000000002,20,5.169499165589358e+54
2025-07-24,v1,0.5549703579990988,0.15000000000000002,20,8.038417968192526e+54
2025-07-25,v1,0.5488943781224067,0.05,20,1.2450660399931543e+55
2025-07-28,v1,0.5253660274934517,0.05,20,1.8991814393913607e+55
2025-07-31,v1,0.5856863307941593,0.1,20,3.011506048140857e+55
2025-08-01,v1,0.6710665354062805,0.1,20,5.032426978221801e+55
2025-08-11,v1,0.7835917505605697,0.2,20,8.975795243654859e+55
2025-08-14,v1,0.8110662508479279,0.1,20,1.625575984030467e+56
2025-08-18,v1,0.8976546412667892,0.05,20,3.084781810827244e+56
2025-08-21,v1,1.0305366468222885,0.15000000000000002,20,6.263762514335539e+56
2025-08-22,v1,0.9518937077715766,0.1,20,1.2226198638707009e+57
2025-08-25,v1,0.7863555398512456,0.1,20,2.1840337669576022e+57
2025-08-28,v1,0.880591973496957,0.2,20,4.10727637198679e+57
2025-08-29,v1,0.8646496180911013,0.1,20,7.658631318419772e+57
2025-09-01,v1,0.9477402278184188,0.1,20,1.4917024308916204e+58
2025-09-04,v1,0.8456778880358865,0.25,20,2.753202192226044e+58
2025-09-05,v1,0.888804661611899,0.1,20,5.200261135036651e+58
2025-09-08,v1,0.7714008172015421,0.2,20,9.211746824265342e+58
2025-09-11,v1,0.7475102757518279,0.25,20,1.6097622233027953e+59
2025-09-12,v1,0.7149906144458769,0.05,20,2.760727104453822e+59
2025-09-15,v1,0.5407421928453553,0.30000000000000004,20,4.253568732763789e+59
2025-09-18,v1,0.5395334103054152,0.30000000000000004,20,6.54851117712032e+59
2025-09-19,v1,0.4777714714108945,0.15000000000000002,20,9.677202997763785e+59
2025-09-22,v1,0.4292688806337937,0.1,20,1.3831325096279836e+60
2025-09-25,v1,0.418653102007735,0.1,20,1.9621852252714824e+60
2025-09-26,v1,0.38304813499845575,0.1,20,2.7137966163332486e+60
2025-09-29,v1,0.3737100833935377,0.05,20,3.727969776136247e+60
