date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-03-22,v1,0.6480340066012984,0.05,20,23841533.99171425
2023-03-23,v1,0.6408450254235039,0.05,20,39120263.08961473
2023-03-24,v1,0.6267362059073537,0.15000000000000002,20,63638348.97923355
2023-03-28,v1,0.6562263109393284,0.0,20,105399508.62037186
2023-03-29,v1,0.6650102166328237,0.0,20,175491259.34600875
2023-03-30,v1,0.6359085202323026,0.1,20,287087647.02634096
2023-03-31,v1,0.6437153875653254,0.1,20,471890383.64083475
2023-04-04,v1,0.594419918077472,0.15000000000000002,20,752391427.4205866
2023-04-05,v1,0.6094792291074691,0.05,20,1210958375.2014332
2023-04-06,v1,0.6417017994589005,0.0,20,1988032544.279721
2023-04-07,v1,0.5846509258436907,0.1,20,3150337612.484899
2023-04-11,v1,0.4905287112122731,0.1,20,4695668661.911195
2023-04-12,v1,0.5041784562439722,0.05,20,7063123639.410958
2023-04-13,v1,0.5058390368228857,0.05,20,10635927298.63739
2023-04-14,v1,0.5346930824913015,0.05,20,16322884051.633892
2023-04-18,v1,0.42745593691129685,0.15000000000000002,20,23300197747.44698
2023-04-19,v1,0.41095591245550595,0.05,20,32875551773.553734
2023-04-20,v1,0.49136327642310756,0.05,20,49029390607.715965
2023-04-21,v1,0.5482869635101248,0.1,20,75911566307.32068
2023-04-25,v1,0.5391935819593988,0.05,20,116842595657.25253
2023-04-26,v1,0.5867411408441487,0.05,20,185398953532.9672
2023-04-27,v1,0.4462953231205088,0.1,20,268141639406.61325
2023-04-28,v1,0.4624258819764003,0.05,20,392137273504.2767
2023-05-02,v1,0.533422965292096,0.05,20,601312300739.0189
2023-05-03,v1,0.5737736147380867,0.0,20,946329433121.0951
2023-05-04,v1,0.5133568453071573,0.05,20,1432134125529.9644
2023-05-09,v1,0.48642932386771076,0.05,20,2128766159899.8665
2023-05-10,v1,0.49721359610442095,0.05,20,3187217637529.5747
2023-05-11,v1,0.5473026469397351,0.1,20,4931590286923.067
2023-05-12,v1,0.5421973984213835,0.05,20,7605485710573.461
2023-05-16,v1,0.5654870748018423,0.05,20,11906289577493.424
2023-05-18,v1,0.4916173300770197,0.1,20,17759627870705.08
2023-05-19,v1,0.5275151925001059,0.1,20,27128101385650.84
2023-05-23,v1,0.4657853946984497,0.05,20,39763974796986.24
2023-05-24,v1,0.45996408659946075,0.05,20,58053975144046.45
2023-05-25,v1,0.4396953564685659,0.05,20,83580038439425.67
2023-05-26,v1,0.4770758552687456,0.05,20,123454056761309.78
2023-05-30,v1,0.44237196766565656,0.05,20,178066670767118.47
2023-05-31,v1,0.4281906671400389,0.15000000000000002,20,254313157318297.0
2023-06-01,v1,0.4333012411013019,0.1,20,364507364012706.2
2023-06-02,v1,0.4367378541573541,0.15000000000000002,20,523701527996169.5
2023-06-07,v1,0.4384669487146494,0.1,20,753327339013850.0
2023-06-08,v1,0.48479401752190576,0.05,20,1118535926203461.5
2023-06-09,v1,0.4671701226102082,0.1,20,1641082491991855.8
2023-06-13,v1,0.5443438735318753,0.05,20,2534395692468046.0
2023-06-14,v1,0.5480595253741474,0.1,20,3923395392792367.5
2023-06-15,v1,0.5104380657772001,0.1,20,5926045748368482.0
2023-06-16,v1,0.5068832022790537,0.0,20,8929858794153670.0
2023-06-20,v1,0.4395900018247798,0.05,20,1.2855335437770708e+16
2023-06-21,v1,0.46741808700886567,0.0,20,1.8864151735950776e+16
2023-06-22,v1,0.44719356452476555,0.05,20,2.730007899248665e+16
2023-06-23,v1,0.3875208801774167,0.1,20,3.787942963256807e+16
2023-06-27,v1,0.3216357999112228,0.05,20,5.0062810282619976e+16
2023-06-28,v1,0.2975075989157745,0.05,20,6.495687676477819e+16
2023-06-29,v1,0.3472466918734328,0.05,20,8.751293733577768e+16
2023-07-06,v1,0.26301680109960757,0.15000000000000002,20,1.1053031016866434e+17
2023-07-07,v1,0.27533957104420675,0.05,20,1.409636783578875e+17
2023-07-12,v1,0.26915509563686785,0.1,20,1.7890477068762938e+17
2023-07-13,v1,0.2653078579689409,0.05,20,2.263696121791889e+17
2023-07-14,v1,0.26426520758208105,0.05,20,2.8619122473199744e+17
2023-07-18,v1,0.24079072615076477,0.05,20,3.551034175531918e+17
2023-07-19,v1,0.20867214981047413,0.1,20,4.2920361109906285e+17
2023-07-20,v1,0.14524865776052076,0.05,20,4.915448595171703e+17
2023-07-21,v1,0.08332996401975641,0.1,20,5.325052749748323e+17
2023-07-25,v1,0.08017143359483905,0.05,20,5.751969862663786e+17
2023-07-26,v1,0.14514965017213713,0.1,20,6.586866276030111e+17
2023-07-27,v1,0.1274391728366953,0.05,20,7.426291065833311e+17
2023-07-28,v1,0.08851360903564773,0.05,20,8.083618889819405e+17
2023-08-01,v1,0.04794852104494171,0.1,20,8.4712164602772e+17
2023-08-02,v1,0.06928777775421124,0.15000000000000002,20,9.058168223684703e+17
2023-08-03,v1,0.03841100362053125,0.2,20,9.406101556120036e+17
2023-08-04,v1,0.054032130891476494,0.15000000000000002,20,9.914333266578834e+17
2023-08-08,v1,0.13156392131819,0.1,20,1.1218701828385326e+18
2023-08-09,v1,0.10378004716145288,0.05,20,1.2382979233225434e+18
2023-08-10,v1,0.15020852595583034,0.15000000000000002,20,1.4243008290789885e+18
2023-08-11,v1,0.12730584182531127,0.05,20,1.6056226451373778e+18
2023-08-16,v1,0.18057783914988784,0.15000000000000002,20,1.8955625128864125e+18
2023-08-17,v1,0.2553495204809772,0.15000000000000002,20,2.379593491593674e+18
2023-08-18,v1,0.23869050464629288,0.05,20,2.947579862955202e+18
2023-08-22,v1,0.22723199750765372,0.1,20,3.617364323027849e+18
2023-08-23,v1,0.2603187592929614,0.1,20,4.559032115509082e+18
2023-08-24,v1,0.22817861233701126,0.05,20,5.599305737225814e+18
2023-08-25,v1,0.2602754361573687,0.05,20,7.05666748016072e+18
2023-08-29,v1,0.2159746063804066,0.15000000000000002,20,8.580728461545848e+18
2023-08-30,v1,0.23580929649916693,0.1,20,1.0604144003513352e+19
2023-08-31,v1,0.22189358528741693,0.05,20,1.2957135535356991e+19
2023-09-01,v1,0.23560247110224103,0.05,20,1.600986868589376e+19
2023-09-05,v1,0.2476303153744404,0.1,20,1.9974397517685006e+19
2023-09-06,v1,0.23463869140715632,0.05,20,2.466116401288097e+19
2023-09-07,v1,0.26032762317643965,0.05,20,3.1081146225118618e+19
2023-09-08,v1,0.21636880568068273,0.1,20,3.7806136713034195e+19
2023-09-12,v1,0.2127409118893202,0.05,20,4.584904871237739e+19
2023-09-13,v1,0.23840933711300463,0.0,20,5.677989002315715e+19
2023-09-14,v1,0.18235646256636945,0.15000000000000002,20,6.713406991268758e+19
2023-09-15,v1,0.2142891703711672,0.05,20,8.152017405791733e+19
2023-09-19,v1,0.22638057767887645,0.05,20,9.997475815363122e+19
2023-09-20,v1,0.2628077566279572,0.0,20,1.2624890006340962e+20
2023-09-21,v1,0.2966410135221319,0.1,20,1.636995017342738e+20
2023-09-22,v1,0.32808619511751325,0.05,20,2.1740704840090445e+20
2023-09-27,v1,0.31651746967949684,0.1,20,2.862201772512466e+20
2023-10-04,v1,0.4277160780691701,0.05,20,4.086411489294125e+20
2023-10-05,v1,0.4541900764108269,0.05,20,5.942419035862704e+20
2023-10-06,v1,0.3754022014203188,0.1,20,8.173216223687572e+20
2023-10-10,v1,0.4262434242604119,0.1,20,1.1656995894092915e+21
2023-10-11,v1,0.4154778839735386,0.15000000000000002,20,1.6500219881658867e+21
2023-10-12,v1,0.3875890204654737,0.0,20,2.289552394305596e+21
2023-10-13,v1,0.39155479987642366,0.15000000000000002,20,3.1860376238645104e+21
2023-10-17,v1,0.36894539317324176,0.2,20,4.361511527665943e+21
2023-10-18,v1,0.37558011022889287,0.15000000000000002,20,5.999608507991306e+21
2023-10-19,v1,0.3863291891185787,0.05,20,8.317432397912512e+21
2023-10-20,v1,0.5027746114523063,0.05,20,1.24992262400538e+22
2023-10-24,v1,0.4446802533472621,0.05,20,1.8057385331125668e+22
2023-10-25,v1,0.5279072038988595,0.05,20,2.75900091310045e+22
2023-10-26,v1,0.5571044995625372,0.05,20,4.296052736085859e+22
2023-10-27,v1,0.5288233316804167,0.05,20,6.567905657057553e+22
2023-10-31,v1,0.5845384377732599,0.1,20,1.0407098969276131e+23
2023-11-01,v1,0.5030802331603643,0.15000000000000002,20,1.5642704745262554e+23
2023-11-02,v1,0.399794207815836,0.1,20,2.1896567496991816e+23
2023-11-03,v1,0.38481985457711027,0.1,20,3.0322801416922085e+23
2023-11-07,v1,0.33090984005928686,0.1,20,4.035691478394529e+23
2023-11-08,v1,0.3910123938482546,0.05,20,5.613696864194575e+23
2023-11-09,v1,0.37327898411486504,0.0,20,7.709171926789931e+23
2023-11-10,v1,0.41567868347743675,0.05,20,1.0913710364019182e+24
2023-11-15,v1,0.48038402241845973,0.1,20,1.6156482448196748e+24
2023-11-16,v1,0.5217366088151854,0.05,20,2.4585910811100983e+24
2023-11-17,v1,0.5122240623690321,0.0,20,3.717940592380583e+24
2023-11-21,v1,0.47437374197562426,0.1,20,5.481633983631229e+24
2023-11-22,v1,0.47395732627236437,0.05,20,8.079694570116816e+24
2023-11-23,v1,0.49248960541489273,0.0,20,1.2058860160826499e+25
2023-11-24,v1,0.5034058511188635,0.1,20,1.8129360923610716e+25
2023-11-28,v1,0.5514596105225602,0.05,20,2.8126971237568007e+25
2023-11-29,v1,0.5282674309676325,0.05,20,4.298553407413855e+25
2023-11-30,v1,0.4942042866884083,0.0,20,6.422916927916847e+25
2023-12-01,v1,0.4872267632208091,0.1,20,9.552333953141916e+25
2023-12-05,v1,0.5495028639241812,0.1,20,1.4801368817553594e+26
2023-12-06,v1,0.5551432386782176,0.05,20,2.3018248639801076e+26
2023-12-07,v1,0.5751743909556575,0.05,20,3.625775578206455e+26
2023-12-08,v1,0.5342868977317179,0.0,20,5.562979963757808e+26
2023-12-12,v1,0.5288235047271862,0.05,20,8.504814524919328e+26
2023-12-13,v1,0.5330644067542896,0.1,20,1.3038428434200716e+27
2023-12-14,v1,0.51477337172102,0.05,20,1.9750264201217439e+27
2023-12-15,v1,0.5237593586173175,0.05,20,3.009464991176965e+27
2023-12-19,v1,0.49146409178264117,0.05,20,4.4885089698174065e+27
2023-12-20,v1,0.46772402980653033,0.1,20,6.587892473003163e+27
2023-12-21,v1,0.43864913099719677,0.1,20,9.477665781388973e+27
2023-12-22,v1,0.5412801996056642,0.1,20,1.460773860733497e+28
2023-12-26,v1,0.5565779557803501,0.0,20,2.2738083899979165e+28
2023-12-27,v1,0.5097840804212248,0.1,20,3.43295970914707e+28
2023-12-28,v1,0.45103144914893595,0.05,20,4.981332501633582e+28
2024-01-02,v1,0.546989578635826,0.25,20,7.70606946774708e+28
2024-01-03,v1,0.495934969041331,0.05,20,1.1527778790664575e+29
2024-01-04,v1,0.537689566799265,0.1,20,1.7726145174774767e+29
2024-01-05,v1,0.5984633248348037,0.05,20,2.8334592952574887e+29
2024-01-09,v1,0.5473117745121442,0.1,20,4.3842449301527946e+29
2024-01-10,v1,0.5694604314415918,0.05,20,6.880898939623216e+29
2024-01-12,v1,0.5826038183453932,0.1,20,1.0889736935496468e+30
2024-01-16,v1,0.57552937631581,0.05,20,1.715710044222599e+30
2024-01-17,v1,0.5639107401776076,0.1,20,2.683217365190321e+30
2024-01-18,v1,0.5103120462345051,0.05,20,4.052495509312551e+30
2024-01-19,v1,0.6560771300813949,0.05,20,6.711245132730069e+30
2024-01-23,v1,0.5850405111169696,0.05,20,1.0637595415413744e+31
2024-01-24,v1,0.6127317822940187,0.05,20,1.7155588213622887e+31
2024-01-25,v1,0.6318363403566137,0.1,20,2.799511228718343e+31
2024-01-26,v1,0.5826886174789341,0.1,20,4.430754556196986e+31
2024-01-30,v1,0.6376374443797765,0.1,20,7.2559695680844835e+31
2024-01-31,v1,0.6665850675343327,0.1,20,1.2092690532653143e+32
2024-02-02,v1,0.7068214697041271,0.15000000000000002,20,2.064006382762022e+32
2024-02-07,v1,0.724012097764313,0.1,20,3.558371973744485e+32
2024-02-08,v1,0.6790240865342185,0.05,20,5.9745922527652986e+32
2024-02-13,v1,0.668783280390919,0.0,20,9.970299658567846e+32
2024-02-14,v1,0.668483621522237,0.05,20,1.6635281681989202e+33
2024-02-16,v1,0.6970597650482627,0.0,20,2.823106722274827e+33
2024-02-20,v1,0.7051748066564038,0.1,20,4.8138904593253715e+33
2024-02-21,v1,0.6527882613225959,0.0,20,7.956341642465813e+33
2024-02-22,v1,0.6179913671391167,0.05,20,1.2873292091519147e+34
2024-02-23,v1,0.6188642535464709,0.05,20,2.084011239242283e+34
2024-02-27,v1,0.6174566104001206,0.1,20,3.3707977550605776e+34
2024-02-28,v1,0.6479129988032459,0.05,20,5.554781436901125e+34
2024-02-29,v1,0.6251331646015158,0.1,20,9.02725953522088e+34
2024-03-05,v1,0.6862373855102553,0.1,20,1.522210251699338e+35
2024-03-06,v1,0.6493562869527127,0.05,20,2.5106670487041743e+35
2024-03-07,v1,0.6584797336346161,0.0,20,4.163890418180107e+35
2024-03-12,v1,0.7284477310890327,0.1,20,7.19706694580677e+35
2024-03-13,v1,0.7060313944640392,0.1,20,1.2278422157605766e+36
2024-03-14,v1,0.7128143421843626,0.1,20,2.1030657570941422e+36
2024-03-15,v1,0.7496689415513969,0.05,20,3.679668837227895e+36
2024-03-19,v1,0.7117045199658114,0.05,20,6.298505780660329e+36
2024-03-20,v1,0.7168855069893922,0.05,20,1.0813813290504627e+37
2024-03-21,v1,0.7634749349222145,0.1,20,1.9069888688733626e+37
2024-03-22,v1,0.7160184504601765,0.05,20,3.272428083808872e+37
2024-03-26,v1,0.6995942860507037,0.0,20,5.561800072753413e+37
2024-03-27,v1,0.6628019050808297,0.1,20,9.248171756653072e+37
2024-03-28,v1,0.6884334894794416,0.1,20,1.5614922910390966e+38
2024-03-29,v1,0.6686900309020931,0.1,20,2.6056466193874102e+38
2024-04-02,v1,0.5377243360518967,0.15000000000000002,20,4.006766217783375e+38
2024-04-03,v1,0.5322028212984506,0.0,20,6.139178503171009e+38
2024-04-04,v1,0.5398702467734816,0.0,20,9.453538316664397e+38
2024-04-05,v1,0.5738669994432392,0.05,20,1.4878611984570282e+39
2024-04-09,v1,0.6059270162349468,0.05,20,2.3893964950098475e+39
2024-04-11,v1,0.6549368164285734,0.05,20,3.9543002286371885e+39
2024-04-12,v1,0.5883943326366915,0.05,20,6.280988072711284e+39
2024-04-16,v1,0.6692494127966597,0.1,20,1.0484535652156135e+40
2024-04-17,v1,0.6531639636036715,0.1,20,1.733265651526244e+40
2024-04-18,v1,0.5664033440738959,0.05,20,2.7149931127191285e+40
2024-04-19,v1,0.5528809748864317,0.0,20,4.216061151689228e+40
2024-04-23,v1,0.5555108296074377,0.1,20,6.5581287797398e+40
2024-04-24,v1,0.6020716936451984,0.05,20,1.050659248130106e+41
2024-04-25,v1,0.6291214994710801,0.0,20,1.711651569746876e+41
2024-04-26,v1,0.5297153587398606,0.05,20,2.618339695052988e+41
2024-04-30,v1,0.52362234018868,0.1,20,3.989360853585549e+41
2024-05-02,v1,0.5019312085764757,0.05,20,5.991745568273423e+41
2024-05-03,v1,0.5196419934010141,0.1,20,9.105308179322716e+41
2024-05-07,v1,0.25363937505018447,0.1,20,1.1414772855565463e+42
2024-05-08,v1,0.3318470705250334,0.05,20,1.520273178839353e+42
2024-05-09,v1,0.36123630147189,0.1,20,2.069451039190194e+42
2024-05-10,v1,0.3656000650170913,0.1,20,2.8260424736678164e+42
2024-05-14,v1,0.38118624592547234,0.05,20,3.903290995031187e+42
2024-05-16,v1,0.3791993115884961,0.05,20,5.38341625327659e+42
2024-05-21,v1,0.41313127937540567,0.1,20,7.6074738974031e+42
2024-05-22,v1,0.431629723012892,0.05,20,1.0891085748567006e+43
2024-05-23,v1,0.4055256087974687,0.0,20,1.5307699927220078e+43
2024-05-24,v1,0.39421217728594893,0.1,20,2.1342181644769468e+43
2024-05-28,v1,0.43415025285438125,0.05,20,3.0607895202310265e+43
2024-05-29,v1,0.46424045198120145,0.15000000000000002,20,4.481731830522403e+43
2024-05-30,v1,0.4259180470843134,0.05,20,6.390582299334109e+43
2024-05-31,v1,0.42133861390497707,0.0,20,9.083181387381224e+43
2024-06-04,v1,0.36253023597162126,0.05,20,1.2376109279121579e+44
2024-06-05,v1,0.35083053575877765,0.05,20,1.671802632812498e+44
2024-06-07,v1,0.2265060511245412,0.1,20,2.0504760454304682e+44
2024-06-11,v1,0.2739080920044417,0.1,20,2.6121180267351408e+44
2024-06-12,v1,0.26591190593348213,0.05,20,3.306711309747488e+44
2024-06-13,v1,0.2726993330618709,0.1,20,4.208449278543773e+44
2024-06-14,v1,0.33458837489254234,0.05,20,5.616547483469427e+44
2024-06-21,v1,0.34918713733921247,0.1,20,7.577773620951874e+44
2024-06-25,v1,0.38958061245601533,0.05,20,1.0529927309255342e+45
2024-06-26,v1,0.3968843875174429,0.1,20,1.4709091059992347e+45
2024-06-27,v1,0.3700997057878061,0.05,20,2.0152921333701566e+45
2024-06-28,v1,0.4253496533526171,0.05,20,2.8724959437034086e+45
2024-07-02,v1,0.3566953264927121,0.1,20,3.897101822191687e+45
2024-07-04,v1,0.3760327602993753,0.15000000000000002,20,5.362539777558153e+45
2024-07-09,v1,0.3249260340410669,0.1,20,7.104968559867589e+45
2024-07-10,v1,0.41581079953886535,0.15000000000000002,20,1.0059291217444632e+46
2024-07-12,v1,0.41414297247945325,0.2,20,1.422527598327361e+46
2024-07-16,v1,0.46781480987300406,0.1,20,2.0880070762779763e+46
2024-07-17,v1,0.5495552716936145,0.1,20,3.235482372380109e+46
2024-07-18,v1,0.5798820616437218,0.1,20,5.111680560887806e+46
2024-07-19,v1,0.5045642192813438,0.15000000000000002,20,7.690851672307783e+46
2024-07-23,v1,0.48752672875240294,0.15000000000000002,20,1.1440347429427946e+47
2024-07-24,v1,0.38348895289414664,0.15000000000000002,20,1.582759428588451e+47
2024-07-25,v1,0.40935519319300173,0.1,20,2.2306702202563214e+47
2024-07-26,v1,0.38638538188192806,0.1,20,3.0925685851627046e+47
2024-07-30,v1,0.3454842958267839,0.05,20,4.161002465103675e+47
2024-07-31,v1,0.36150353200745616,0.05,20,5.6652195529303855e+47
2024-08-01,v1,0.33456694580029234,0.05,20,7.560614756042403e+47
2024-08-02,v1,0.3726266764983773,0.1,20,1.0377901504871073e+48
2024-08-06,v1,0.5121154231440351,0.15000000000000002,20,1.569258492538524e+48
2024-08-07,v1,0.41986794566873914,0.15000000000000002,20,2.2281398320238962e+48
2024-08-08,v1,0.4203667049234279,0.1,20,3.1647756313204216e+48
2024-08-09,v1,0.37612868629596974,0.1,20,4.3551385319504704e+48
2024-08-13,v1,0.40017127062684976,0.15000000000000002,20,6.097939852037042e+48
2024-08-14,v1,0.3208450014647148,0.1,20,8.05443337279561e+48
2024-08-16,v1,0.2854797464191854,0.1,20,1.0353810969611524e+49
2024-08-20,v1,0.24741669860518717,0.1,20,1.2915516697694978e+49
2024-08-21,v1,0.24061154543040128,0.05,20,1.6023139130359518e+49
2024-08-22,v1,0.24736898020371045,0.05,20,1.9986766716698721e+49
2024-08-23,v1,0.2284107730174294,0.1,20,2.455195955257891e+49
2024-08-27,v1,0.28906234860486546,0.05,20,3.1649006643699024e+49
2024-08-28,v1,0.2592017849513316,0.0,20,3.985248565768236e+49
2024-08-29,v1,0.28660805853456717,0.0,20,5.127452919980739e+49
2024-08-30,v1,0.22302774795370944,0.1,20,6.271017197462715e+49
2024-09-03,v1,0.19037503712490816,0.2,20,7.464862329240617e+49
2024-09-04,v1,0.3265802933541281,0.15000000000000002,20,9.902739258572197e+49
2024-09-05,v1,0.32160053421337015,0.1,20,1.3087465494304727e+50
2024-09-06,v1,0.3419417477832567,0.15000000000000002,20,1.756261631948035e+50
2024-09-10,v1,0.20233787239083859,0.1,20,2.1116198739180625e+50
2024-09-11,v1,0.23906125051523697,0.05,20,2.6164263615897416e+50
2024-09-12,v1,0.2643860256375362,0.05,20,3.3081729287037323e+50
2024-09-13,v1,0.2635002655924906,0.05,20,4.179877374043053e+50
2024-09-19,v1,0.294767493337856,0.1,20,5.411969350049345e+50
2024-09-20,v1,0.27006350834909265,0.0,20,6.8735447798014295e+50
2024-09-24,v1,0.2349303751325167,0.15000000000000002,20,8.488349233410331e+50
2024-09-25,v1,0.24734639772333544,0.05,20,1.0587911838912012e+51
2024-09-27,v1,0.22710155673804078,0.05,20,1.2992443100134062e+51
2024-10-04,v1,0.3185795090025509,0.1,20,1.713156924371835e+51
2024-10-08,v1,0.35098630535181097,0.05,20,2.3144515437449774e+51
2024-10-10,v1,0.3738833477906943,0.05,20,3.17978643521969e+51
2024-10-11,v1,0.4576126430813704,0.05,20,4.634896910274861e+51
2024-10-15,v1,0.4190893163614353,0.05,20,6.577332687807681e+51
2024-10-16,v1,0.4507166348354074,0.05,20,9.541845943049285e+51
2024-10-17,v1,0.43324594755128826,0.05,20,1.3675812030034088e+52
2024-10-18,v1,0.49820988803625604,0.05,20,2.0489236810322254e+52
2024-10-22,v1,0.5000896206335429,0.0,20,3.0735691473867133e+52
2024-10-23,v1,0.538470890111509,0.05,20,4.728596661999308e+52
2024-10-24,v1,0.5807187883929259,0.1,20,7.47458158635438e+52
2024-10-25,v1,0.5574215902430436,0.05,20,1.164107474062141e+53
2024-11-05,v1,0.602320491835075,0.2,20,1.8652732603881366e+53
2024-11-06,v1,0.6671176463090378,0.2,20,3.109629967581455e+53
2024-11-07,v1,0.6328512170502972,0.05,20,5.077563077141456e+53
2024-11-08,v1,0.643010473849519,0.05,20,8.342489317375005e+53
2024-11-12,v1,0.7875693340182102,0.15000000000000002,20,1.491277807311407e+54
2024-11-13,v1,0.8839276398127008,0.05,20,2.809459479833239e+54
2024-11-14,v1,0.8475831316150877,0.05,20,5.190709943895991e+54
2024-11-15,v1,0.813103391518544,0.1,20,9.411293803666854e+54
2024-11-19,v1,0.860143770014995,0.1,20,1.7506359536671624e+55
2024-11-20,v1,0.9200713449480338,0.1,20,3.3613459300720925e+55
2024-11-21,v1,0.9223244175542946,0.05,20,6.461597357224334e+55
2024-11-22,v1,0.8628408436560221,0.1,20,1.2036927472297303e+56
2024-11-26,v1,0.7863500852489522,0.05,20,2.150216641627374e+56
2024-11-27,v1,0.7894938732682293,0.05,20,3.8477995063915736e+56
2024-11-28,v1,0.7472140754014603,0.05,20,6.722929456890149e+56
2024-11-29,v1,0.7833944867910939,0.05,20,1.1989635328503335e+57
2024-12-04,v1,0.8378613584316907,0.1,20,2.203528747194373e+57
2024-12-05,v1,0.9081999728052843,0.05,20,4.204773495471965e+57
2024-12-06,v1,0.9029547179344478,0.05,20,8.001493561054095e+57
2024-12-10,v1,0.9606163140657327,0.1,20,1.5687858812694573e+58
2024-12-11,v1,0.9435375507207462,0.05,20,3.0489942692877285e+58
2024-12-12,v1,0.9616969418981409,0.0,20,5.981202733926694e+58
2024-12-13,v1,0.8679453130156854,0.05,20,1.1172559613034972e+59
2024-12-17,v1,0.9668814625402851,0.05,20,2.1975100392004747e+59
2024-12-18,v1,0.9729492756443741,0.0,20,4.335575840061817e+59
2024-12-19,v1,0.8952564988947305,0.05,20,8.217028287328139e+59
2024-12-20,v1,0.8901794818319069,0.0,20,1.5531658270340022e+60
2024-12-24,v1,0.7890395689138979,0.05,20,2.7786751216487092e+60
2024-12-26,v1,0.775882342108486,0.05,20,4.934600082992092e+60
2024-12-27,v1,0.6801757641153191,0.05,20,8.290995465044755e+60
2025-01-02,v1,0.5050914541329313,0.25,20,1.2478706420693751e+61
2025-01-03,v1,0.5043802369636718,0.05,20,1.877271932216336e+61
2025-01-07,v1,0.34695053669413267,0.1,20,2.5285924366196254e+61
2025-01-08,v1,0.42010408396801624,0.1,20,3.590864445934168e+61
2025-01-09,v1,0.3486813535692931,0.05,20,4.8429319214263426e+61
2025-01-10,v1,0.43816197192892614,0.1,20,6.964920522036052e+61
2025-01-14,v1,0.5116603457628688,0.15000000000000002,20,1.0528594164551918e+62
2025-01-15,v1,0.5577041675628636,0.05,20,1.640043500870057e+62
2025-01-16,v1,0.4738540996354189,0.1,20,2.417184837337758e+62
2025-01-17,v1,0.5422033891637523,0.1,20,3.7277906483775237e+62
2025-01-21,v1,0.5796767868514819,0.05,20,5.888704353484009e+62
2025-01-22,v1,0.5780072305760636,0.0,20,9.29241804852251e+62
2025-01-23,v1,0.5798486372647624,0.0,20,1.4680613990852769e+63
2025-01-24,v1,0.5874236292049227,0.05,20,2.3304353540316063e+63
2025-02-06,v1,0.5547828387820734,0.2,20,3.623320895339367e+63
2025-02-07,v1,0.5592852533390485,0.2,20,5.649790840217913e+63
2025-02-11,v1,0.44424301380959436,0.05,20,8.159670950470158e+63
2025-02-12,v1,0.4481005999030126,0.05,20,1.181602439838702e+64
2025-02-13,v1,0.4762911156586654,0.05,20,1.7443891841744785e+64
2025-02-14,v1,0.5398276253273062,0.1,20,2.686058655114024e+64
2025-02-18,v1,0.4652078251860381,0.05,20,3.9356341603817537e+64
