date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-05-10,v1,0.17995967819594863,0.05,20,4217.463901521797
2023-05-15,v1,0.18025729473462923,0.15000000000000002,20,4977.8727923458055
2023-05-16,v1,0.2059133544671327,0.0,20,6003.08919048287
2023-05-17,v1,0.1911600574446845,0.1,20,7150.831225038585
2023-05-22,v1,0.22312660722034788,0.15000000000000002,20,8746.59506169399
2023-05-23,v1,0.1983767285275421,0.05,20,10481.914352516527
2023-05-24,v1,0.1951130241506558,0.05,20,12527.267473748341
2023-05-30,v1,0.2056580411138973,0.1,20,15103.80642095038
2023-05-31,v1,0.15702957897753866,0.1,20,17475.70781376944
2023-06-05,v1,0.21861467384045974,0.1,20,21296.372592281663
2023-06-07,v1,0.1611757163991448,0.05,20,24728.99187726217
2023-06-12,v1,0.19826525416055737,0.0,20,29632.090002196077
2023-06-13,v1,0.2396905307564104,0.05,20,36734.86107277493
2023-06-14,v1,0.23457217458383822,0.15000000000000002,20,45352.07188982552
2023-06-19,v1,0.17199904210534267,0.15000000000000002,20,53152.75681141026
2023-06-20,v1,0.20208766015638466,0.05,20,63894.47515394965
2023-06-21,v1,0.2176572524361499,0.05,20,77801.78871906061
2023-06-26,v1,0.13389836180277928,0.1,20,88219.4546722306
2023-06-27,v1,0.11877846216718324,0.05,20,98698.14460988784
2023-06-28,v1,0.17873949520748986,0.05,20,116339.57989487023
2023-07-03,v1,0.19871822222694274,0.05,20,139458.57310443046
2023-07-04,v1,0.1913299902853093,0.1,20,166141.37187169454
2023-07-05,v1,0.22380698475427468,0.1,20,203325.19516022192
2023-07-10,v1,0.30679848300808105,0.1,20,265705.363391183
2023-07-11,v1,0.29131019807869873,0.1,20,343108.33674143924
2023-07-12,v1,0.30154193325458306,0.1,20,446570.18946015055
2023-07-17,v1,0.24484930553844494,0.15000000000000002,20,555912.8350729457
2023-07-18,v1,0.2350228989676395,0.05,20,686565.3161680076
2023-07-19,v1,0.15097420861645452,0.1,20,790219.122414187
2023-07-24,v1,0.08519124858794562,0.15000000000000002,20,857538.9613019708
2023-07-25,v1,0.12931872264452188,0.05,20,968434.9337141743
2023-07-26,v1,0.1739240984182628,0.05,20,1136869.2803612608
2023-07-31,v1,0.08556039206645424,0.15000000000000002,20,1234140.34727767
2023-08-01,v1,0.10474821809667048,0.05,20,1363414.4542844302
2023-08-02,v1,0.09713990504232912,0.15000000000000002,20,1495856.5020468638
2023-08-07,v1,0.13449205084650467,0.1,20,1697037.445271276
2023-08-08,v1,0.15443874498338903,0.1,20,1959125.9329475337
2023-08-09,v1,0.1523789740873333,0.1,20,2257655.685096943
2023-08-14,v1,0.13061709836143046,0.05,20,2552544.2504005916
2023-08-16,v1,0.18837424421480925,0.1,20,3033378.032768904
2023-08-21,v1,0.154562626570844,0.15000000000000002,20,3502225.063458592
2023-08-22,v1,0.13663617456868873,0.1,20,3980755.835244332
2023-08-23,v1,0.1384074383703935,0.05,20,4531722.191585935
2023-08-28,v1,0.11913119208149237,0.05,20,5071591.777582913
2023-09-04,v1,0.014995727566542239,0.35000000000000003,20,5147644.00120399
2023-09-05,v1,0.005743123766299295,0.15000000000000002,20,5177207.5635508755
2023-09-06,v1,0.035677567019362706,0.05,20,5361917.769050181
2023-09-11,v1,0.015956516277054363,0.2,20,5447475.313164773
2023-09-12,v1,0.01258743859576506,0.05,20,5516045.08675862
2023-09-13,v1,0.027787566363781352,0.1,20,5669322.583460102
2023-09-18,v1,-0.04249857626034725,0.30000000000000004,20,5428384.402803837
2023-09-19,v1,-0.03189902412356739,0.2,20,5255224.205887777
2023-09-20,v1,-0.03154398661936293,0.1,20,5089453.452311514
2023-09-25,v1,0.0033973394745862766,0.15000000000000002,20,5106744.056826461
2023-09-26,v1,-0.011343819647762524,0.05,20,5048814.061914719
2023-09-27,v1,-0.01701995014467571,0.05,20,4962883.481271243
2023-10-04,v1,0.057168918051575444,0.15000000000000002,20,5246606.217480474
2023-10-10,v1,0.16376972478054125,0.1,20,6105841.637518852
2023-10-11,v1,0.1191436532181576,0.1,20,6833314.035328039
2023-10-16,v1,0.12091475195376429,0.25,20,7659562.627846657
2023-10-17,v1,0.13256126233474913,0.05,20,8674924.051287342
2023-10-18,v1,0.09407429998841936,0.1,20,9491011.552939203
2023-10-23,v1,0.2175820418871342,0.2,20,11556085.443784136
2023-10-24,v1,0.20414471165499704,0.1,20,13915199.378710669
2023-10-25,v1,0.23760353920341976,0.1,20,17221500.23741709
2023-10-30,v1,0.3006800705888832,0.15000000000000002,20,22399662.445130203
2023-10-31,v1,0.3867599056567548,0.1,20,31062954.16591182
2023-11-01,v1,0.31467277494420093,0.15000000000000002,20,40837620.46593659
2023-11-06,v1,0.1296819382066732,0.05,20,46133522.36938969
2023-11-07,v1,0.1509268692972229,0.05,20,53096310.62118195
2023-11-08,v1,0.1711344119253361,0.05,20,62182916.685877316
2023-11-13,v1,0.2873229761925146,0.1,20,80049497.66371775
2023-11-14,v1,0.2682240107227744,0.05,20,101520695.2516475
2023-11-15,v1,0.21045774385111105,0.05,20,122886511.93896317
2023-11-20,v1,0.229392179765868,0.1,20,151075717.00585848
2023-11-21,v1,0.24434824771129343,0.05,20,187990803.97231552
2023-11-22,v1,0.2359543843139273,0.0,20,232348058.61623782
2023-11-27,v1,0.21129693346068032,0.05,20,281442491.1086882
2023-11-28,v1,0.21262427716848625,0.05,20,341283997.5577954
2023-12-04,v1,0.2351070280562811,0.2,20,421522264.1818828
2023-12-05,v1,0.2672459403394979,0.1,20,534172378.3144502
2023-12-06,v1,0.27484385299354164,0.05,20,680986373.2079613
2023-12-11,v1,0.18939081240956807,0.15000000000000002,20,809958935.8590533
2023-12-12,v1,0.1996402814079918,0.1,20,971659365.9425125
2023-12-13,v1,0.19125611600758102,0.05,20,1157495162.5463223
2023-12-18,v1,0.12118658447878242,0.05,20,1297768047.967211
2023-12-19,v1,0.12021313318656235,0.05,20,1453776811.2829716
2023-12-20,v1,0.09111765916332921,0.1,20,1586241551.3641226
2023-12-26,v1,0.0742838058960524,0.1,20,1704073610.944192
2023-12-27,v1,0.05730931172467647,0.1,20,1801732896.7728972
2024-01-02,v1,0.047575978302182444,0.45,20,1887452102.023669
2024-01-03,v1,0.044550326741124566,0.1,20,1971538709.921596
2024-01-08,v1,0.0534772221663802,0.1,20,2076971123.575169
2024-01-09,v1,0.060274388770251354,0.1,20,2202159288.602399
2024-01-15,v1,0.1005864603103989,0.1,20,2423666696.583167
2024-01-16,v1,0.11133787772690562,0.1,20,2693512603.0094547
2024-01-17,v1,0.12823967252586857,0.05,20,3038927777.291927
2024-01-22,v1,0.20979627187799896,0.15000000000000002,20,3676483495.684063
2024-01-23,v1,0.20186627277397365,0.1,20,4418641516.0747
2024-01-24,v1,0.19366689358779682,0.15000000000000002,20,5274386092.564628
2024-01-29,v1,0.19357559316440456,0.1,20,6295378509.204487
2024-01-30,v1,0.16994677356490634,0.1,20,7365257775.383586
2024-02-05,v1,0.2939377542028253,0.2,20,9530185105.298672
2024-02-06,v1,0.24651123673085623,0.15000000000000002,20,11879482822.126343
2024-02-07,v1,0.2752347524062612,0.1,20,15149129335.663956
2024-02-13,v1,0.29582937295067147,0.1,20,19630686768.077877
2024-02-14,v1,0.2642372222248238,0.05,20,24817844910.30462
2024-02-19,v1,0.28287721681909433,0.05,20,31838247806.26239
2024-02-20,v1,0.3145619414545803,0.05,20,41853348849.026886
2024-02-21,v1,0.24930305813618409,0.1,20,52287516710.57913
2024-02-26,v1,0.19093443836310703,0.1,20,62271004347.30607
2024-02-27,v1,0.23764504582307916,0.0,20,77069400029.10843
2024-02-28,v1,0.21795330144221364,0.05,20,93866930205.8412
2024-03-04,v1,0.2186330787359824,0.05,20,114389346148.45848
2024-03-05,v1,0.23860238748652457,0.0,20,141682917242.74176
2024-03-06,v1,0.21388547005553007,0.1,20,171986834596.25824
2024-03-12,v1,0.20278460370343782,0.1,20,206863116692.27194
2024-03-13,v1,0.20993261636805355,0.1,20,250290432009.74048
2024-03-18,v1,0.1526813393310931,0.15000000000000002,20,288505110390.89825
2024-03-19,v1,0.2025390197448657,0.05,20,346938652641.0576
2024-03-20,v1,0.18314435363771533,0.05,20,410478507931.1271
2024-03-25,v1,0.19899641088620706,0.15000000000000002,20,492162257755.54584
2024-03-26,v1,0.16371846191127482,0.1,20,572738305606.2279
2024-03-27,v1,0.17833582718994787,0.05,20,674878065100.062
2024-04-02,v1,0.12966389779160117,0.15000000000000002,20,762385385555.1196
2024-04-03,v1,0.14976894185112258,0.05,20,876567038032.6198
2024-04-08,v1,0.2178791856444283,0.1,20,1067552750442.1333
2024-04-09,v1,0.23265886100141442,0.05,20,1315928357419.16
2024-04-16,v1,0.333742381635263,0.1,20,1755109421485.9436
2024-04-17,v1,0.3167958826376819,0.05,20,2311120859791.6113
2024-04-22,v1,0.2716602292362689,0.1,20,2938960482355.5947
2024-04-23,v1,0.2787363670058106,0.0,20,3758155649981.3164
2024-04-24,v1,0.2561640389103549,0.0,20,4720859980134.557
2024-04-29,v1,0.21235441415346804,0.05,20,5723355435516.796
2024-04-30,v1,0.24160808634471018,0.05,20,7106164389762.846
2024-05-08,v1,0.27465580027787795,0.2,20,9057913657139.592
2024-05-13,v1,0.2965527159823167,0.1,20,11744062553297.953
2024-05-14,v1,0.2306682949420137,0.05,20,14453045438159.775
2024-05-20,v1,0.22907799406454651,0.1,20,17763920095257.39
2024-05-21,v1,0.24306139584282516,0.1,20,22081643309251.31
2024-05-22,v1,0.25423705831381993,0.1,20,27695615346930.656
2024-05-27,v1,0.2123639918544392,0.2,20,33577166778870.13
2024-05-28,v1,0.19101058016712552,0.05,20,39990760885670.64
2024-05-29,v1,0.16932122095991137,0.05,20,46762045345948.43
2024-06-03,v1,0.11797499126545934,0.15000000000000002,20,52278797237191.83
2024-06-04,v1,0.10173432202905171,0.0,20,57597345230611.9
2024-06-05,v1,0.13598322103845042,0.05,20,65429617758334.266
2024-06-10,v1,0.13213517266633393,0.05,20,74075171598324.12
2024-06-11,v1,0.12478977882384937,0.05,20,83318995878417.81
2024-06-12,v1,0.16139969223509193,0.05,20,96766656170531.5
2024-06-17,v1,0.18708506754161322,0.1,20,114870252575971.62
2024-06-18,v1,0.1582680129314659,0.05,20,133050539196106.42
2024-06-19,v1,0.16298284900936252,0.1,20,154735495136519.88
2024-06-24,v1,0.1878947219527348,0.15000000000000002,20,183809477971415.2
2024-06-25,v1,0.1565772664675748,0.1,20,212589863583011.44
2024-06-26,v1,0.19001771935295325,0.05,20,252985704618610.94
2024-07-01,v1,0.16281597563848918,0.05,20,294175818938680.9
2024-07-02,v1,0.17739516349719994,0.1,20,346361186436231.06
2024-07-03,v1,0.1388222371834589,0.0,20,394443821210825.9
2024-07-08,v1,0.10018237913577643,0.1,20,433960141655133.3
2024-07-09,v1,0.1125448670572684,0.05,20,482800128105863.75
2024-07-10,v1,0.14254897354739743,0.05,20,551622790795906.75
2024-07-15,v1,0.13469828566636316,0.1,20,625925435050610.5
2024-07-17,v1,0.18472081026727905,0.2,20,741546888580058.6
2024-07-22,v1,0.13586548836337742,0.05,20,842297518741331.5
2024-07-23,v1,0.10630100533810591,0.1,20,931834591777327.2
2024-07-24,v1,0.09233599848607446,0.15000000000000002,20,1017876469232950.5
2024-07-29,v1,0.12029404636814198,0.15000000000000002,20,1140320948419899.8
2024-07-30,v1,0.10676407817320147,0.1,20,1262066263299541.2
2024-07-31,v1,0.12879517070830376,0.15000000000000002,20,1424614303126396.8
2024-08-05,v1,0.22770997390381992,0.25,20,1749013188914317.5
2024-08-06,v1,0.16422284712675234,0.05,20,2036241114460067.2
2024-08-07,v1,0.09514513355294274,0.2,20,2229979547241363.5
2024-08-12,v1,0.07671789526413694,0.15000000000000002,20,2401058884587794.0
2024-08-13,v1,0.1258104485458778,0.05,20,2703137179842849.5
2024-08-14,v1,0.1341536638909118,0.05,20,3065772936518514.5
2024-08-20,v1,0.1454568461886105,0.15000000000000002,20,3511710598994893.0
2024-08-21,v1,0.17023105576729974,0.05,20,4109512801811010.0
2024-08-26,v1,0.12957505346501122,0.15000000000000002,20,4642003142820820.0
2024-08-27,v1,0.1535131641422973,0.0,20,5354611733233733.0
2024-08-28,v1,0.11586124023200428,0.0,20,5975003689607035.0
2024-09-02,v1,0.12224352334254562,0.05,20,6705409192609309.0
2024-09-04,v1,0.2062238464481086,0.1,20,8088224468317707.0
2024-09-10,v1,0.2649763830460219,0.15000000000000002,20,1.0231412933196868e+16
2024-09-11,v1,0.26438566826453563,0.1,20,1.2936451878830532e+16
2024-09-23,v1,0.11603596069641027,0.25,20,1.4437545500593516e+16
2024-09-24,v1,0.11918241605295729,0.15000000000000002,20,1.6158247055228756e+16
2024-09-25,v1,0.10931832545340192,0.05,20,1.7924639565568728e+16
2024-09-30,v1,0.11422614586595456,0.1,20,1.9972102059180044e+16
2024-10-02,v1,0.06614825963274182,0.05,20,2.1293221851602304e+16
2024-10-07,v1,0.058920925675207916,0.15000000000000002,20,2.2547838193706276e+16
2024-10-08,v1,0.06797175251408012,0.1,20,2.4080454271136404e+16
2024-10-14,v1,0.05765278513030079,0.2,20,2.5468759527070264e+16
2024-10-15,v1,0.07141363441685167,0.2,20,2.728757620898717e+16
2024-10-16,v1,0.11747900632786304,0.15000000000000002,20,3.0493293547114816e+16
2024-10-21,v1,0.12141055301200758,0.2,20,3.4195501179827508e+16
2024-10-22,v1,0.10319730399830826,0.1,20,3.772438471045668e+16
2024-10-23,v1,0.0754010943309,0.1,20,4.0568844600584984e+16
2024-10-28,v1,0.11518672303316901,0.1,20,4.524183686736824e+16
2024-10-29,v1,0.08808804734128542,0.05,20,4.922710193514769e+16
2024-10-30,v1,0.08980547897414594,0.05,20,5.364796540294274e+16
2024-11-04,v1,0.08251874402426781,0.15000000000000002,20,5.807492812745094e+16
2024-11-05,v1,0.050119573241650874,0.15000000000000002,20,6.098561874123833e+16
2024-11-06,v1,0.07149501330824609,0.25,20,6.534578636475478e+16
2024-11-11,v1,0.08951982022423273,0.15000000000000002,20,7.1195529412538744e+16
2024-11-12,v1,0.12421320362769131,0.2,20,8.00389542048397e+16
2024-11-13,v1,0.192248759662564,0.05,20,9.542634387540888e+16
2024-11-18,v1,0.15904788161276173,0.15000000000000002,20,1.1060370171884358e+17
2024-11-19,v1,0.10667730073498201,0.1,20,1.224026060695069e+17
2024-11-20,v1,0.10220023382477812,0.05,20,1.349121810305727e+17
2024-11-26,v1,0.15484758957252615,0.2,20,1.5580300706712915e+17
2024-11-27,v1,0.1328654006231535,0.1,20,1.765038360193953e+17
2024-12-03,v1,0.26836219146296536,0.1,20,2.2387079225518006e+17
2024-12-04,v1,0.3235993626991331,0.05,20,2.9631523795590637e+17
2024-12-09,v1,0.4354137795348125,0.2,20,4.253349756480449e+17
2024-12-10,v1,0.431550333069372,0.15000000000000002,20,6.08888426055012e+17
2024-12-11,v1,0.3948631673762012,0.05,20,8.493160385458039e+17
2024-12-16,v1,0.29614471911011964,0.15000000000000002,20,1.1008364982166706e+18
2024-12-17,v1,0.33157672531920074,0.05,20,1.4658482594072105e+18
2024-12-18,v1,0.33917396605537,0.1,20,1.963025827185715e+18
2024-12-23,v1,0.372535933915037,0.25,20,2.694323487015683e+18
2024-12-24,v1,0.33335562207905645,0.0,20,3.592491369112008e+18
2025-01-06,v1,0.22267351205787062,0.15000000000000002,20,4.392444039309767e+18
2025-01-07,v1,0.2597711981257125,0.1,20,5.53347449010141e+18
2025-01-08,v1,0.3495927058943648,0.1,20,7.467936810093402e+18
2025-01-13,v1,0.3930055625163709,0.05,20,1.0402877516980871e+19
2025-01-14,v1,0.3646891670569634,0.0,20,1.4196694253644237e+19
2025-01-15,v1,0.4126704762373728,0.0,20,2.0055250832291975e+19
2025-01-20,v1,0.49595202869451455,0.05,20,3.000169316854453e+19
2025-01-21,v1,0.419061468077045,0.1,20,4.257424675255185e+19
2025-01-22,v1,0.42639826633346234,0.05,20,6.0727831758293e+19
2025-02-03,v1,0.47424932365617334,0.1,20,8.952796489676934e+19
2025-02-04,v1,0.3926986997272804,0.1,20,1.2468548030096027e+20
2025-02-05,v1,0.3190900067468221,0.05,20,1.6447137105142445e+20
2025-02-10,v1,0.16431678727854904,0.15000000000000002,20,1.9149677834189265e+20
2025-02-11,v1,0.14482870305911622,0.15000000000000002,20,2.1923100838914802e+20
2025-02-12,v1,0.13798948095615401,0.15000000000000002,20,2.494825814462608e+20
2025-02-17,v1,0.1186176329565158,0.2,20,2.790756147212974e+20
2025-02-18,v1,0.04351203836348212,0.05,20,2.9121876357536288e+20
2025-02-19,v1,0.06903801075834606,0.1,20,3.113239277081111e+20
2025-02-24,v1,0.09221652425426398,0.1,20,3.4003313823853884e+20
2025-02-25,v1,0.060436109705223603,0.05,20,3.605834182845346e+20
2025-02-26,v1,0.05561458017129302,0.05,20,3.806371137091587e+20
2025-03-04,v1,0.10341524985772359,0.05,20,4.2000079592851413e+20
2025-03-05,v1,0.06219287310979724,0.1,20,4.4612185213571e+20
2025-03-10,v1,0.02019219620466379,0.1,20,4.551300321052223e+20
2025-03-11,v1,0.07303390003746787,0.15000000000000002,20,4.883699533740446e+20
2025-03-12,v1,0.10587270322567362,0.05,20,5.4007500051195095e+20
2025-03-17,v1,0.08834452639763181,0.15000000000000002,20,5.8778767065138004e+20
2025-03-18,v1,0.10738962347131478,0.1,20,6.50909967283713e+20
2025-03-19,v1,0.14114415525471286,0.0,20,7.427821047628454e+20
2025-03-24,v1,0.16382522466553895,0.1,20,8.644685499531603e+20
2025-03-25,v1,0.19503948746464747,0.05,20,1.0330740528653318e+21
2025-03-26,v1,0.2064821529333099,0.05,20,1.2463854074405055e+21
2025-03-31,v1,0.2838801011123607,0.1,20,1.600209422929687e+21
2025-04-02,v1,0.34132622987854194,0.05,20,2.1464028722743943e+21
2025-04-07,v1,0.4314003287460664,0.1,20,3.072361776995069e+21
2025-04-08,v1,0.4611926875883281,0.05,20,4.4893125621710764e+21
2025-04-09,v1,0.47962159268479293,0.05,20,6.642483803299416e+21
2025-04-14,v1,0.3428721451854006,0.15000000000000002,20,8.920006474295965e+21
2025-04-15,v1,0.34097680518829243,0.05,20,1.1961521784160287e+22
2025-04-16,v1,0.38059904284771834,0.05,20,1.6514065526213826e+22
2025-04-21,v1,0.26478123125782493,0.2,20,2.0886680129317127e+22
2025-04-22,v1,0.2618523449499602,0.1,20,2.635590629939855e+22
2025-04-23,v1,0.28575756869024177,0.1,20,3.388730600414251e+22
2025-04-28,v1,0.29630962602149646,0.05,20,4.392844097310598e+22
2025-04-29,v1,0.2902644612963275,0.0,20,5.667930622775211e+22
2025-04-30,v1,0.2964839827569129,0.0,20,7.348381267805476e+22
2025-05-12,v1,0.353485644514694,0.15000000000000002,20,9.9459285563954e+22
2025-05-13,v1,0.3042045036126512,0.2,20,1.2971524815860556e+23
2025-05-14,v1,0.23933461520582228,0.1,20,1.6076059716297314e+23
2025-05-19,v1,0.29212676845568325,0.1,20,2.0772307090719834e+23
2025-05-20,v1,0.28833530990710166,0.1,20,2.6761696693208024e+23
2025-05-21,v1,0.31472826217541755,0.05,20,3.5184358986327e+23
2025-05-26,v1,0.3677362252524351,0.2,20,4.8122922347885496e+23
2025-05-27,v1,0.3183176233905716,0.1,20,6.344129662027344e+23
2025-05-28,v1,0.2841240967784027,0.1,20,8.146649772095935e+23
2025-06-02,v1,0.2624636324881139,0.25,20,1.0284849063888698e+24
2025-06-04,v1,0.2140404003407259,0.1,20,1.2486222274967374e+24
2025-06-09,v1,0.22256920665544397,0.1,20,1.5265270860830394e+24
2025-06-10,v1,0.17186972141590456,0.15000000000000002,20,1.788890871101964e+24
2025-06-11,v1,0.16894150781719922,0.2,20,2.0911087921863528e+24
2025-06-16,v1,0.19560234924025732,0.2,20,2.50013458445496e+24
2025-06-17,v1,0.20226634827583015,0.15000000000000002,20,3.005827677050775e+24
2025-06-18,v1,0.2304245543921271,0.1,20,3.6984441801147226e+24
2025-06-23,v1,0.18758242358082117,0.15000000000000002,20,4.3922073028990257e+24
2025-06-24,v1,0.19136338101124659,0.0,20,5.232714942484071e+24
2025-06-25,v1,0.17084639952452696,0.1,20,6.126705450145667e+24
2025-06-30,v1,0.1554155164136236,0.05,20,7.078890541594218e+24
2025-07-01,v1,0.16739146765601842,0.1,20,8.263836418727981e+24
2025-07-02,v1,0.06706199987943978,0.1,20,8.818025815644426e+24
2025-07-07,v1,0.12612924253230723,0.1,20,9.930236732401988e+24
2025-07-08,v1,0.11568438321279854,0.1,20,1.1079010043946987e+25
2025-07-09,v1,0.11249802124161419,0.1,20,1.2325376751206992e+25
2025-07-14,v1,0.13305874858729203,0.2,20,1.3965375957589497e+25
2025-07-15,v1,0.1192842048369922,0.15000000000000002,20,1.563122472394021e+25
2025-07-21,v1,0.015440967488964735,0.1,20,1.5872585956715273e+25
2025-07-22,v1,0.011478114589946594,0.05,20,1.6054773317165227e+25
2025-07-23,v1,0.023833119796258122,0.05,20,1.6437408652934993e+25
2025-07-28,v1,0.12227811666197566,0.1,20,1.8447344025819147e+25
2025-07-29,v1,0.12802473810527168,0.05,20,2.080906041346249e+25
2025-07-30,v1,0.15957441666347658,0.05,20,2.412965409025581e+25
2025-08-04,v1,0.25358485093904815,0.1,20,3.024856882594412e+25
2025-08-05,v1,0.2582846481088731,0.1,20,3.8061309780950124e+25
2025-08-06,v1,0.292306811673049,0.05,20,4.918688989111988e+25
2025-08-11,v1,0.37093265612397497,0.1,20,6.743191360491047e+25
2025-08-12,v1,0.3924588567521744,0.1,20,9.389616532690504e+25
2025-08-13,v1,0.4057622434114142,0.05,20,1.3199568401767908e+26
2025-08-18,v1,0.45042390095150237,0.2,20,1.9144969492168394e+26
2025-08-19,v1,0.5081608790156594,0.1,20,2.887369401803667e+26
2025-08-20,v1,0.5885699272373272,0.1,20,4.5867882005305356e+26
2025-08-25,v1,0.5123462878502313,0.15000000000000002,20,6.936812108227597e+26
2025-08-26,v1,0.4590226976806863,0.15000000000000002,20,1.0120966315450279e+27
2025-08-27,v1,0.4940777589233657,0.15000000000000002,20,1.5121510670726827e+27
2025-09-01,v1,0.5446618753991332,0.2,20,2.3357621031512907e+27
2025-09-02,v1,0.5369892690126703,0.15000000000000002,20,3.5900412875099997e+27
2025-09-10,v1,0.41353705874456753,0.2,20,5.074656402318445e+27
2025-09-15,v1,0.32963351162917187,0.05,20,6.747433212526133e+27
2025-09-16,v1,0.3070664043765766,0.1,20,8.819343267867625e+27
2025-09-17,v1,0.2363695663299751,0.15000000000000002,20,1.0903967611408682e+28
2025-09-22,v1,0.20284242497898958,0.2,20,1.3115754843599179e+28
2025-09-23,v1,0.17991508314099067,0.15000000000000002,20,1.5475476966742174e+28
2025-09-24,v1,0.18633197573474086,0.1,20,1.8359053165392718e+28
2025-09-29,v1,0.2171741697153169,0.2,20,2.234616529334624e+28
2025-09-30,v1,0.2123283626274229,0.1,20,2.7090889981084196e+28
2025-10-01,v1,0.24617550077774122,0.15000000000000002,20,3.3760003388692293e+28
2025-10-13,v1,0.3160537812893271,0.2,20,4.442998011602899e+28
2025-10-14,v1,0.40032494523875944,0.1,20,6.221640947293747e+28
2025-10-15,v1,0.35921971596647573,0.05,20,8.456577041226003e+28
2025-10-20,v1,0.40561239304151736,0.1,20,1.1886669491857637e+29
2025-10-21,v1,0.4751072086583276,0.0,20,1.753411185437822e+29
2025-10-22,v1,0.40868598688742086,0.05,20,2.470005766177921e+29
2025-10-27,v1,0.39349855722640703,0.1,20,3.441949471509838e+29
2025-10-28,v1,0.33571242977089816,0.1,20,4.597454691739065e+29
2025-10-29,v1,0.3929286313366042,0.0,20,6.403926271396145e+29
2025-11-03,v1,0.31932103425190406,0.1,20,8.448834631651301e+29
2025-11-04,v1,0.2209522255861839,0.1,20,1.0315623447124284e+30
2025-11-05,v1,0.2525439893917948,0.1,20,1.292077214552459e+30
2025-11-10,v1,0.18089922922399418,0.30000000000000004,20,1.525812986762884e+30
2025-11-11,v1,0.27442360760151163,0.35000000000000003,20,1.9445320911155924e+30
2025-11-12,v1,0.06282567863877335,0.35000000000000003,20,2.0666986393748024e+30
