date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-04-04,v1,0.5944199180774721,0.15000000000000002,20,937889795.892122
2023-04-05,v1,0.6094792291074691,0.05,20,1509514146.2896934
2023-04-06,v1,0.6417017994589005,0.0,20,2478172090.9141574
2023-04-07,v1,0.5846509258436907,0.1,20,3927037698.851765
2023-04-11,v1,0.5021521686655411,0.05,20,5899008196.263668
2023-04-12,v1,0.5041784562439722,0.0,20,8873161042.530602
2023-04-13,v1,0.5058390368228857,0.05,20,13361552278.364471
2023-04-14,v1,0.5346930824913015,0.05,20,20505881853.486538
2023-04-18,v1,0.42745593691129685,0.15000000000000002,20,29271242793.788445
2023-04-19,v1,0.41095591245550595,0.05,20,41300433085.22739
2023-04-20,v1,0.4913632764231076,0.05,20,61593949204.169395
2023-04-21,v1,0.5482869635101248,0.1,20,95365108584.4686
2023-04-25,v1,0.5552371405717274,0.05,20,148315358785.77646
2023-04-26,v1,0.5837123311216467,0.1,20,234888862604.34915
2023-04-27,v1,0.47163064876202654,0.05,20,345669649261.88446
2023-04-28,v1,0.46242588197640017,0.05,20,505516241694.7467
2023-05-02,v1,0.533422965292096,0.05,20,775170214343.4077
2023-05-03,v1,0.5737736147380867,0.0,20,1219942430265.096
2023-05-04,v1,0.515976298638636,0.1,20,1849403809986.0186
2023-05-09,v1,0.48642932386771076,0.1,20,2749008054836.372
2023-05-10,v1,0.49721359610442084,0.05,20,4115852235502.0806
2023-05-11,v1,0.5473026469397351,0.1,20,6368469058405.742
2023-05-12,v1,0.5421973984213835,0.05,20,9821436413800.955
2023-05-16,v1,0.5654870748018423,0.05,20,15375331761794.12
2023-05-18,v1,0.4916173300770197,0.1,20,22934111311576.234
2023-05-19,v1,0.5275151925001059,0.1,20,35032203454921.754
2023-05-23,v1,0.46578539469844965,0.05,20,51349692168329.336
2023-05-24,v1,0.45996408659946075,0.05,20,74968706423698.88
2023-05-25,v1,0.4396953564685659,0.05,20,107932098518654.86
2023-05-26,v1,0.4770758552687456,0.05,20,159423896730393.1
2023-05-30,v1,0.439324209736382,0.05,20,229462674174568.06
2023-05-31,v1,0.42819066714003895,0.1,20,327716449713114.2
2023-06-01,v1,0.4333012411013019,0.1,20,469716394103119.44
2023-06-02,v1,0.44514078005097363,0.1,20,678806316176913.0
2023-06-07,v1,0.44903333434460285,0.05,20,983612979704009.5
2023-06-08,v1,0.49387130260148016,0.05,20,1469391203246152.5
2023-06-09,v1,0.4671701226102082,0.05,20,2155846871829019.2
2023-06-13,v1,0.5534819677291799,0.0,20,3349069240571742.5
2023-06-14,v1,0.5480595253741474,0.1,20,5184558539004648.0
2023-06-15,v1,0.5259532514799474,0.1,20,7911393960082269.0
2023-06-16,v1,0.5218375113491189,0.05,20,1.2039856095514052e+16
2023-06-20,v1,0.4395900018247798,0.1,20,1.733245645851116e+16
2023-06-21,v1,0.46741808700886567,0.0,20,2.5433960099512908e+16
2023-06-22,v1,0.44719356452476555,0.05,20,3.6807863376394744e+16
2023-06-23,v1,0.38802009567307827,0.05,20,5.109005404522503e+16
2023-06-27,v1,0.3216357999112228,0.1,20,6.7522444445568584e+16
2023-06-28,v1,0.29750759891577444,0.05,20,8.761088476549347e+16
2023-06-29,v1,0.3472466918734328,0.05,20,1.1803347467241562e+17
2023-07-06,v1,0.26652962728271234,0.15000000000000002,20,1.4949289268373802e+17
2023-07-07,v1,0.2753395710442067,0.05,20,1.906542016294361e+17
2023-07-12,v1,0.2691550956368679,0.1,20,2.4196975150257763e+17
2023-07-13,v1,0.2653078579689409,0.05,20,3.0616622796700346e+17
2023-07-14,v1,0.26426520758208116,0.05,20,3.8707530975532646e+17
2023-07-18,v1,0.24079072615076477,0.05,20,4.802794546663437e+17
2023-07-19,v1,0.20263031220781844,0.1,20,5.775986305123857e+17
2023-07-20,v1,0.15347411023815233,0.1,20,6.662450664050493e+17
2023-07-21,v1,0.08968702335769477,0.1,20,7.259986032376678e+17
2023-07-25,v1,0.08429732558162067,0.05,20,7.871983438665953e+17
2023-07-26,v1,0.15272951989586075,0.2,20,9.07426768988157e+17
2023-07-27,v1,0.13619213165642113,0.05,20,1.031011154978753e+18
2023-07-28,v1,0.09061559615165057,0.05,20,1.1244368454261545e+18
2023-08-01,v1,0.06262429294830409,0.1,20,1.194853907835989e+18
2023-08-02,v1,0.06660794363079403,0.1,20,1.2744406695761626e+18
2023-08-03,v1,0.04905491392616786,0.1,20,1.3369582469262287e+18
2023-08-04,v1,0.06629531352714949,0.1,20,1.4255923130789112e+18
2023-08-08,v1,0.13565751728515502,0.05,20,1.618984626931998e+18
2023-08-09,v1,0.11379799890049858,0.1,20,1.8032218377275297e+18
2023-08-10,v1,0.149173588911719,0.1,20,2.0722149108653307e+18
2023-08-11,v1,0.12730584182531127,0.05,20,2.336019974536004e+18
2023-08-16,v1,0.19137707320497696,0.1,20,2.783080640211069e+18
2023-08-17,v1,0.2516464415065913,0.15000000000000002,20,3.4834329797460705e+18
2023-08-18,v1,0.24520649293356883,0.05,20,4.3375933640787364e+18
2023-08-22,v1,0.23730601966162954,0.05,20,5.366930380218959e+18
2023-08-23,v1,0.2603187592929614,0.05,20,6.76404303800926e+18
2023-08-24,v1,0.22817861233701126,0.05,20,8.307452992210036e+18
2023-08-25,v1,0.2602754361573687,0.05,20,1.046967894311434e+19
2023-08-29,v1,0.2159746063804066,0.15000000000000002,20,1.2730863731782693e+19
2023-08-30,v1,0.22896813509694636,0.1,20,1.5645825858622327e+19
2023-08-31,v1,0.22189358528741696,0.05,20,1.911753425317461e+19
2023-09-01,v1,0.23560247110224103,0.05,20,2.362167256460429e+19
2023-09-05,v1,0.2527944662080555,0.1,20,2.95931006715149e+19
2023-09-06,v1,0.2218084476471213,0.05,20,3.6157100392528605e+19
2023-09-07,v1,0.26749989937365853,0.1,20,4.582912110917328e+19
2023-09-08,v1,0.21636880568068273,0.15000000000000002,20,5.574511330896047e+19
2023-09-12,v1,0.22589156769883917,0.1,20,6.8337464345870975e+19
2023-09-13,v1,0.23840933711300463,0.05,20,8.462975392055366e+19
2023-09-14,v1,0.20629472187780115,0.1,20,1.0208842546818102e+20
2023-09-15,v1,0.2266807107826307,0.05,20,1.2522990231598791e+20
2023-09-19,v1,0.23717333088598264,0.05,20,1.54931095374797e+20
2023-09-20,v1,0.2677640820326788,0.05,20,1.9641607790614695e+20
2023-09-21,v1,0.2966410135221319,0.05,20,2.5468114232826842e+20
2023-09-22,v1,0.3355628976245082,0.1,20,3.40142684418262e+20
2023-09-27,v1,0.31651746967949684,0.05,20,4.4780378622032183e+20
2023-10-04,v1,0.4277160780691701,0.05,20,6.393366654070029e+20
2023-10-05,v1,0.4541900764108269,0.05,20,9.297170343204528e+20
2023-10-06,v1,0.3754022014203188,0.1,20,1.278734855702321e+21
2023-10-10,v1,0.4262434242604118,0.1,20,1.823787179318022e+21
2023-10-11,v1,0.39058311032564774,0.15000000000000002,20,2.5361276483880946e+21
2023-10-12,v1,0.3875890204654737,0.05,20,3.519102879402242e+21
2023-10-13,v1,0.39155479987642366,0.15000000000000002,20,4.897024503091133e+21
2023-10-17,v1,0.3581504645915831,0.2,20,6.650896103989588e+21
2023-10-18,v1,0.3914841189629287,0.1,20,9.254616305573926e+21
2023-10-19,v1,0.3863291891185787,0.1,20,1.2829944718509879e+22
2023-10-20,v1,0.5027746114523063,0.05,20,1.928051518931325e+22
2023-10-24,v1,0.4444544052330355,0.0,20,2.7849825100365975e+22
2023-10-25,v1,0.5279072038988595,0.05,20,4.255194839817245e+22
2023-10-26,v1,0.5571044995625372,0.05,20,6.625783031594722e+22
2023-10-27,v1,0.5288233316804167,0.05,20,1.0129651689354215e+23
2023-10-31,v1,0.5845384377732599,0.1,20,1.605082246303659e+23
2023-11-01,v1,0.5030802331603643,0.15000000000000002,20,2.412567397015665e+23
2023-11-02,v1,0.3997942078158361,0.1,20,3.377097868307856e+23
2023-11-03,v1,0.3848198545771103,0.1,20,4.676672178882754e+23
2023-11-07,v1,0.33090984005928686,0.1,20,6.224229021606563e+23
2023-11-08,v1,0.39101239384825454,0.05,20,8.657979711204725e+23
2023-11-09,v1,0.37327898411486504,0.0,20,1.1889821582290338e+24
2023-11-10,v1,0.4278571461867213,0.0,20,1.697696671315837e+24
2023-11-15,v1,0.4803840224184596,0.1,20,2.513243027128968e+24
2023-11-16,v1,0.5094345487506532,0.05,20,3.7935758545551394e+24
2023-11-17,v1,0.5122240623690321,0.05,20,5.736736689680445e+24
2023-11-21,v1,0.47437374197562426,0.1,20,8.458093939893013e+24
2023-11-22,v1,0.4739573262723645,0.05,20,1.2466869529005193e+25
2023-11-23,v1,0.49248960541489284,0.0,20,1.8606673184103911e+25
2023-11-24,v1,0.5034058511188635,0.1,20,2.7973381334838274e+25
2023-11-28,v1,0.5539076715218167,0.1,20,4.346805185461039e+25
2023-11-29,v1,0.5282674309676325,0.05,20,6.643080793701325e+25
2023-11-30,v1,0.49420428668840843,0.0,20,9.926119798765954e+25
2023-12-01,v1,0.4872267632208091,0.1,20,1.476239101966068e+26
2023-12-05,v1,0.5495028639241812,0.1,20,2.287436716333284e+26
2023-12-06,v1,0.5551432386782175,0.05,20,3.55729174331001e+26
2023-12-07,v1,0.5751743909556575,0.05,20,5.603354855219934e+26
2023-12-08,v1,0.547429145353066,0.05,20,8.670794614722934e+26
2023-12-12,v1,0.5288235047271862,0.1,20,1.325611461165033e+27
2023-12-13,v1,0.5541649944626638,0.05,20,2.060218929201197e+27
2023-12-14,v1,0.51477337172102,0.1,20,3.120764773869567e+27
2023-12-15,v1,0.5263691557817103,0.05,20,4.7634390932845907e+27
2023-12-19,v1,0.4949409542911554,0.1,20,7.121060183822661e+27
2023-12-20,v1,0.46772402980653033,0.1,20,1.0451751149495028e+28
2023-12-21,v1,0.4555220363176827,0.1,20,1.5212754116198683e+28
2023-12-22,v1,0.5412801996056642,0.1,20,2.3447116700766596e+28
2023-12-26,v1,0.5565779557803501,0.0,20,3.6497264983022573e+28
2023-12-27,v1,0.5298205582645371,0.05,20,5.583426629145634e+28
2023-12-28,v1,0.48439979035904157,0.05,20,8.28803731778887e+28
2024-01-02,v1,0.546989578635826,0.25,20,1.2821507357964204e+29
2024-01-03,v1,0.49593496904133094,0.05,20,1.9180141212599378e+29
2024-01-04,v1,0.5376895667992652,0.1,20,2.949310303235067e+29
2024-01-05,v1,0.6148564224779013,0.1,20,4.7627126850593944e+29
2024-01-09,v1,0.5473117745121442,0.1,20,7.369401416210751e+29
2024-01-10,v1,0.5694604314415919,0.05,20,1.1565983926152404e+30
2024-01-12,v1,0.5780586884262382,0.05,20,1.8251801424863016e+30
2024-01-16,v1,0.57552937631581,0.1,20,2.875624931555444e+30
2024-01-17,v1,0.5605777709497193,0.05,20,4.4876363457742335e+30
2024-01-18,v1,0.5103120462345051,0.1,20,6.777731232142619e+30
2024-01-19,v1,0.656077130081395,0.05,20,1.1224445687389786e+31
2024-01-23,v1,0.5850405111169696,0.05,20,1.7791201129344971e+31
2024-01-24,v1,0.6135182198671025,0.1,20,2.870642717551828e+31
2024-01-25,v1,0.6346058989400769,0.05,20,4.692369519859591e+31
2024-01-26,v1,0.5826886174789341,0.1,20,7.426559828086866e+31
2024-01-30,v1,0.6376374443797765,0.1,20,1.2162012457401687e+32
2024-01-31,v1,0.7078314118314362,0.15000000000000002,20,2.0770666905835837e+32
2024-02-02,v1,0.719591090915571,0.1,20,3.571705376365019e+32
2024-02-07,v1,0.724012097764313,0.1,20,6.157663278503132e+32
2024-02-08,v1,0.6790240865342185,0.05,20,1.0338864961374023e+33
2024-02-13,v1,0.668783280390919,0.0,20,1.7253324985760474e+33
2024-02-14,v1,0.6684836215222371,0.05,20,2.878689015554173e+33
2024-02-16,v1,0.6970597650482626,0.0,20,4.885307304383379e+33
2024-02-20,v1,0.7051748066564038,0.1,20,8.330302938209046e+33
2024-02-21,v1,0.6439166553381644,0.05,20,1.36943237441343e+34
2024-02-22,v1,0.6179913671391167,0.0,20,2.2157297596817523e+34
2024-02-23,v1,0.618864253546471,0.05,20,3.5869657034679015e+34
2024-02-27,v1,0.6554389404637629,0.05,20,5.9380027036287595e+34
2024-02-28,v1,0.6479129988032459,0.05,20,9.785311842238652e+34
2024-02-29,v1,0.6251331646015158,0.1,20,1.590243480078999e+35
2024-03-05,v1,0.6862373855102553,0.1,20,2.6815280081731412e+35
2024-03-06,v1,0.6493562869527127,0.05,20,4.422795078920156e+35
2024-03-07,v1,0.6584797336346161,0.0,20,7.33511600440799e+35
2024-03-12,v1,0.7284477310890327,0.1,20,1.2678364615093842e+36
2024-03-13,v1,0.7121181184056334,0.05,20,2.1706857769255033e+36
2024-03-14,v1,0.7128143421843625,0.05,20,3.7179817310936076e+36
2024-03-15,v1,0.7496689415513969,0.05,20,6.505237160149983e+36
2024-03-19,v1,0.7117045199658113,0.05,20,1.1135043850478284e+37
2024-03-20,v1,0.7168855069893922,0.05,20,1.9117595406577524e+37
2024-03-21,v1,0.7634749349222145,0.1,20,3.3713400315483524e+37
2024-03-22,v1,0.7160184504601765,0.05,20,5.785281696911966e+37
2024-03-26,v1,0.6995942860507037,0.0,20,9.832631715265296e+37
2024-03-27,v1,0.6628019050808297,0.1,20,1.6349718748101321e+38
2024-03-28,v1,0.6884334894794416,0.1,20,2.7605412677864162e+38
2024-03-29,v1,0.6616079181563188,0.1,20,4.586937228951192e+38
2024-04-02,v1,0.5377243360518967,0.15000000000000002,20,7.0534450049007e+38
2024-04-03,v1,0.5322028212984506,0.0,20,1.0807308336382316e+39
2024-04-04,v1,0.5552019344175243,0.05,20,1.6807546830588413e+39
2024-04-05,v1,0.5738669994432392,0.1,20,2.645284329825991e+39
2024-04-09,v1,0.6367119331774032,0.05,20,4.329568429273389e+39
2024-04-11,v1,0.6549368164285734,0.0,20,7.165162192851361e+39
2024-04-12,v1,0.614737829444254,0.05,20,1.156985844690084e+40
2024-04-16,v1,0.7054011004695002,0.05,20,1.9731249327621034e+40
2024-04-17,v1,0.6531639636036716,0.05,20,3.261899034530227e+40
2024-04-18,v1,0.566403344073896,0.05,20,5.109449555719561e+40
2024-04-19,v1,0.5528809748864317,0.0,20,7.934367007218837e+40
2024-04-23,v1,0.5555108296074377,0.1,20,1.2341993805808856e+41
2024-04-24,v1,0.6020716936451984,0.05,20,1.9772758919430744e+41
2024-04-25,v1,0.62912149947108,0.0,20,3.2212226659503185e+41
2024-04-26,v1,0.5297153587398606,0.05,20,4.927553786025162e+41
2024-04-30,v1,0.5422828092905664,0.1,20,7.599681496041252e+41
2024-05-02,v1,0.5198611425078936,0.0,20,1.1550460601269356e+42
2024-05-03,v1,0.5252620872034838,0.05,20,1.7617479644853702e+42
2024-05-07,v1,0.25363937505018447,0.05,20,2.208596617193374e+42
2024-05-08,v1,0.3318470705250334,0.05,20,2.9415129345804934e+42
2024-05-09,v1,0.36123630147189,0.1,20,4.004094187800076e+42
2024-05-10,v1,0.3656000650170913,0.1,20,5.467991283194342e+42
2024-05-14,v1,0.38118624592547234,0.05,20,7.5523143531884e+42
2024-05-16,v1,0.3791993115884961,0.05,20,1.0416146756817361e+43
2024-05-21,v1,0.39766848325013504,0.15000000000000002,20,1.4558320038911733e+43
2024-05-22,v1,0.43162972301289193,0.0,20,2.0842123684840237e+43
2024-05-23,v1,0.4055256087974687,0.0,20,2.9294138580767217e+43
2024-05-24,v1,0.39421217728594893,0.1,20,4.0842244732407783e+43
2024-05-28,v1,0.43415025285438125,0.05,20,5.857391561012315e+43
2024-05-29,v1,0.46424045198120156,0.15000000000000002,20,8.576629666727547e+43
2024-05-30,v1,0.4259180470843134,0.05,20,1.222957102494553e+44
2024-05-31,v1,0.431279609772189,0.05,20,1.7503935644265306e+44
2024-06-04,v1,0.3667681033673834,0.05,20,2.3923820921977232e+44
2024-06-05,v1,0.35083053575877765,0.0,20,3.2317027833431554e+44
2024-06-07,v1,0.2265060511245412,0.1,20,3.963703019206402e+44
2024-06-11,v1,0.2739080920044417,0.1,20,5.049393350469472e+44
2024-06-12,v1,0.26591190593348213,0.05,20,6.39208716010066e+44
2024-06-13,v1,0.27593324812854114,0.05,20,8.155876532507976e+44
2024-06-14,v1,0.33458837489254234,0.0,20,1.0884738007344044e+45
2024-06-21,v1,0.34918713733921247,0.1,20,1.4685548512815837e+45
2024-06-25,v1,0.3830904286632,0.1,20,2.0311441587744676e+45
2024-06-26,v1,0.3799221472326532,0.05,20,2.8028208089151246e+45
2024-06-27,v1,0.37009970578780604,0.1,20,3.840143965670553e+45
2024-06-28,v1,0.4253496533526171,0.05,20,5.473547870292667e+45
2024-07-02,v1,0.34531411491597125,0.1,20,7.363641208572978e+45
2024-07-04,v1,0.3760327602993753,0.1,20,1.0132611538086904e+46
2024-07-09,v1,0.3376415946242745,0.1,20,1.355380265551489e+46
2024-07-10,v1,0.41581079953886535,0.15000000000000002,20,1.9189620174496534e+46
2024-07-12,v1,0.3976940084576094,0.2,20,2.6821217142471065e+46
2024-07-16,v1,0.46781480987300406,0.15000000000000002,20,3.936857974053872e+46
2024-07-17,v1,0.540001710966594,0.1,20,6.062768015875441e+46
2024-07-18,v1,0.5798820616437218,0.1,20,9.578458432188909e+46
2024-07-19,v1,0.5094626045693205,0.15000000000000002,20,1.445832481281084e+47
2024-07-23,v1,0.48752672875240294,0.15000000000000002,20,2.150714461204021e+47
2024-07-24,v1,0.3834889528941466,0.15000000000000002,20,2.9754896979054497e+47
2024-07-25,v1,0.40935519319300184,0.1,20,4.193521858035322e+47
2024-07-26,v1,0.38638538188192806,0.1,20,5.813837402582512e+47
2024-07-30,v1,0.3454842958267839,0.05,20,7.82242692366515e+47
2024-07-31,v1,0.35231402506352205,0.1,20,1.0578377638906883e+48
2024-08-01,v1,0.3365166244811305,0.1,20,1.4138177574438497e+48
2024-08-02,v1,0.37223011045019117,0.15000000000000002,20,1.9400832974536155e+48
2024-08-06,v1,0.5121154231440351,0.1,20,2.9336298762637486e+48
2024-08-07,v1,0.4198679456687392,0.15000000000000002,20,4.1653670257630464e+48
2024-08-08,v1,0.4225163864520904,0.15000000000000002,20,5.925302849735141e+48
2024-08-09,v1,0.37612868629596974,0.1,20,8.153979226511786e+48
2024-08-13,v1,0.3812046344991967,0.2,20,1.1262313897268253e+49
2024-08-14,v1,0.32084500146471473,0.05,20,1.4875771016133364e+49
2024-08-16,v1,0.2902674286165061,0.1,20,1.9193722817674347e+49
2024-08-20,v1,0.24741669860518725,0.15000000000000002,20,2.3942570351166386e+49
2024-08-21,v1,0.24061154543040125,0.05,20,2.9703429204936635e+49
2024-08-22,v1,0.23534287019128342,0.05,20,3.6693919488550015e+49
2024-08-23,v1,0.2284107730174294,0.1,20,4.5075206003969044e+49
2024-08-27,v1,0.2890623486048655,0.05,20,5.810475091532448e+49
2024-08-28,v1,0.2592017849513316,0.0,20,7.316560606672909e+49
2024-08-29,v1,0.2846255342627225,0.05,20,9.399040578312775e+49
2024-08-30,v1,0.22369909142790098,0.05,20,1.1501597415975316e+50
2024-09-03,v1,0.19037503712490816,0.2,20,1.3691214451037365e+50
2024-09-04,v1,0.3265802933541281,0.15000000000000002,20,1.8162495282831423e+50
2024-09-05,v1,0.3336007588315192,0.05,20,2.422151749145787e+50
2024-09-06,v1,0.34194174778325664,0.1,20,3.2503865516449702e+50
2024-09-10,v1,0.21313301035833057,0.1,20,3.943151222225296e+50
2024-09-11,v1,0.23535108874055907,0.2,20,4.871176155444686e+50
2024-09-12,v1,0.2643860256375362,0.1,20,6.159047059363039e+50
2024-09-13,v1,0.2680605159837269,0.05,20,7.81004439206395e+50
2024-09-19,v1,0.28966515415656946,0.05,20,1.0072342104860807e+51
2024-09-20,v1,0.2665026257119188,0.1,20,1.2756647722874927e+51
2024-09-24,v1,0.24480750323488198,0.15000000000000002,20,1.587957080155888e+51
2024-09-25,v1,0.2473463977233355,0.1,20,1.9807325436717127e+51
2024-09-27,v1,0.22710155673804078,0.05,20,2.430559987821258e+51
2024-10-04,v1,0.3185795090025509,0.1,20,3.2048865953426006e+51
2024-10-08,v1,0.3811712308389183,0.1,20,4.42649716358849e+51
2024-10-10,v1,0.40032666640500336,0.1,20,6.198542016939073e+51
2024-10-11,v1,0.4576126430813704,0.05,20,9.035073212561492e+51
2024-10-15,v1,0.4190893163614353,0.05,20,1.2821575868489404e+52
2024-10-16,v1,0.4507166348354074,0.05,20,1.8600473397221816e+52
2024-10-17,v1,0.4294304817650515,0.05,20,2.6588083649248804e+52
2024-10-18,v1,0.49820988803625604,0.05,20,3.983452982723966e+52
2024-10-22,v1,0.500089620633543,0.0,20,5.975536473665949e+52
2024-10-23,v1,0.538470890111509,0.05,20,9.19318891753464e+52
2024-10-24,v1,0.5750044231577125,0.1,20,1.4479313208041522e+53
2024-10-25,v1,0.5574215902430437,0.05,20,2.2550395002095133e+53
2024-11-05,v1,0.6023204918350749,0.2,20,3.613296001083229e+53
2024-11-06,v1,0.6671176463090378,0.2,20,6.023789524743731e+53
2024-11-07,v1,0.6328512170502972,0.05,20,9.835952056732633e+53
2024-11-08,v1,0.6811664946027438,0.1,20,1.6535873040297848e+54
2024-11-12,v1,0.786569574924016,0.2,20,2.9542487668602424e+54
2024-11-13,v1,0.8839276398127008,0.05,20,5.5655909067705985e+54
2024-11-14,v1,0.8644226882247388,0.05,20,1.0376613959960401e+55
2024-11-15,v1,0.8149203964656057,0.05,20,1.8832728322181868e+55
2024-11-19,v1,0.8473018859654063,0.1,20,3.4789734547440683e+55
2024-11-20,v1,0.9200713449480338,0.05,20,6.679877240288951e+55
2024-11-21,v1,0.9212346635914571,0.05,20,1.2833611702578773e+56
2024-11-22,v1,0.8595676782025498,0.1,20,2.386496951671748e+56
2024-11-26,v1,0.7865927375762398,0.0,20,4.263698122104579e+56
2024-11-27,v1,0.7894938732682293,0.05,20,7.6298616669714e+56
2024-11-28,v1,0.7472140754014603,0.05,20,1.3331001697898479e+57
2024-11-29,v1,0.7833944867910938,0.05,20,2.377443493143486e+57
2024-12-04,v1,0.837861358431691,0.1,20,4.3694115279032714e+57
2024-12-05,v1,0.9081999728052843,0.05,20,8.337710958720118e+57
2024-12-06,v1,0.9029547179344478,0.05,20,1.5866286405670196e+58
2024-12-10,v1,0.9606163140657327,0.1,20,3.1107699970596343e+58
2024-12-11,v1,0.9435375507207461,0.05,20,6.045898300940864e+58
2024-12-12,v1,0.961696941898141,0.0,20,1.186022020798286e+59
2024-12-13,v1,0.8679453130156854,0.05,20,2.21542427488355e+59
2024-12-17,v1,0.9668814625402848,0.05,20,4.357476937930207e+59
2024-12-18,v1,0.9729492756443741,0.0,20,8.597080968326467e+59
2024-12-19,v1,0.8952564988947305,0.05,20,1.629367357674494e+60
2024-12-20,v1,0.9356021997810474,0.05,20,3.1538070417661837e+60
2024-12-24,v1,0.8106910948520761,0.05,20,5.710570325407799e+60
2024-12-26,v1,0.775882342108486,0.05,20,1.0141301004260422e+61
2024-12-27,v1,0.7298597363636727,0.0,20,1.7543028281614582e+61
2025-01-02,v1,0.49528861403026997,0.25,20,2.6231890445109294e+61
2025-01-03,v1,0.4933806248153817,0.1,20,3.9174196943005963e+61
2025-01-07,v1,0.3469505366941327,0.15000000000000002,20,5.276570559694354e+61
2025-01-08,v1,0.42010408396801624,0.1,20,7.493279401167353e+61
2025-01-09,v1,0.34868135356929303,0.05,20,1.0106046205439286e+62
2025-01-10,v1,0.44156715854763223,0.15000000000000002,20,1.4568544312526193e+62
2025-01-14,v1,0.5116603457628688,0.1,20,2.202269073273502e+62
2025-01-15,v1,0.5417900641704123,0.1,20,3.395436575802867e+62
2025-01-16,v1,0.449167607438896,0.1,20,4.920556698766758e+62
2025-01-17,v1,0.5422033891637523,0.05,20,7.588499217410499e+62
2025-01-21,v1,0.5796767868514819,0.05,20,1.1987376060784002e+63
2025-01-22,v1,0.5780072305760636,0.0,20,1.8916166099551566e+63
2025-01-23,v1,0.5798486372647625,0.0,20,2.988467923465044e+63
2025-01-24,v1,0.5874236292049229,0.05,20,4.7439645968293795e+63
2025-02-06,v1,0.5695447435439782,0.2,20,7.44586469651228e+63
2025-02-07,v1,0.5592852533390485,0.15000000000000002,20,1.1610227019629428e+64
2025-02-11,v1,0.44424301380959436,0.05,20,1.6767989261843188e+64
2025-02-12,v1,0.4481005999030126,0.05,20,2.4281735309242395e+64
2025-02-13,v1,0.482158957556775,0.05,20,3.5989391493616243e+64
2025-02-14,v1,0.5398276253273062,0.1,20,5.541745924058986e+64
2025-02-18,v1,0.4652078251860381,0.05,20,8.119809493124057e+64
