date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,name,market,sector,tech_score,pred_score,ret_score,prob_score,qual_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at
2025-11-27,375500,0.0735503506413364,0.0377434133593677,-0.1508066811312032,-0.2524746007584023,0.0960563789603358,0.0828322760428479,7.3550350641336415,51.85,0.3504028086295521,40800.0,,DL이앤씨,KOSPI,,7.3550350641336415,57.14285714285714,57.14285714285714,9.60563789603358,0.0,21.67010902298531,0.08066811312032185,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,006840,0.0797534778132782,0.1068010179269138,-0.1148136886384705,-0.2118228037553129,0.0255087986720202,0.0072604196481457,7.975347781327824,18.52,-2.8448726224868426,9005.0,,AK홀딩스,KOSPI,,7.975347781327824,61.904761904761905,61.904761904761905,2.55087986720202,0.0,21.60175287262742,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,078935,0.0899846993453528,0.1491547588921273,-0.1700889093278975,-0.2164440221027857,0.0348106725522174,0.0447751874337521,8.99846993453528,74.6,2.074879441651574,47600.0,,GS우,KOSPI,소비재/유통,8.99846993453528,66.13756613756614,66.13756613756614,3.4810672552217397,0.0,21.402186702646112,2.0088909327897504,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,035000,0.089580197500523,0.0073588076910444,-0.161417114557705,-0.1773470586980175,0.0036481097311785,0.0089599465268609,8.958019750052305,79.89,2.3870474608481453,8900.0,,HS애드,KOSPI,,8.958019750052305,65.60846560846561,65.60846560846561,0.36481097311785005,0.0,21.319436895064335,1.1417114557705,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,024850,0.0949582369458064,0.1388346398067685,-0.3224628494675263,-0.4513736514954809,0.5885128555670645,0.3232724666247525,9.49582369458064,24.87,-2.221361285473066,1678.0,,HLB이노베이션,KOSDAQ,정유/화학,9.49582369458064,67.72486772486772,67.72486772486772,58.85128555670644,0.0,20.632743868258487,17.24628494675263,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,060720,0.1340679416919157,0.1038373521440565,-0.2399774681682685,-0.2680135378613479,0.0936550525004242,0.0521644615514957,13.40679416919157,14.81,-3.2972704933152635,11250.0,,KH바텍,KOSDAQ,,13.40679416919157,76.71957671957672,76.71957671957672,9.365505250042421,0.0,20.38154076231424,8.99774681682685,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,138930,0.064077590573069,0.2242465025904041,-0.1426339671550899,-0.2790573283642533,0.0517558127350106,0.0995501366092873,6.407759057306905,87.83,2.974979747287564,15240.0,-0.9385564913709664,BNK금융지주,KOSPI,은행,6.407759057306905,52.38095238095239,52.38095238095239,5.17558127350106,4.545454545454546,19.612326931671237,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,028300,0.0768596770974769,0.081794145969041,-0.3063498780073803,-0.359410177224806,0.195336589282297,0.2732614420192259,7.685967709747699,26.98,-1.7493743307265552,46700.0,0.0559332734014319,HLB,KOSDAQ,건강관리장비와용품,7.685967709747699,59.78835978835979,59.78835978835979,19.5336589282297,63.63636363636363,19.036179726206186,15.63498780073803,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,078150,0.0554063690521564,-0.0264875273872283,-0.148710202868143,-0.2127294627654255,0.095423613981288,0.0159321929362881,5.540636905215646,28.57,-1.4327076938699717,1947.0,,HB테크놀러지,KOSDAQ,,5.540636905215646,49.735449735449734,49.735449735449734,9.5423613981288,0.0,18.968416341731814,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,092220,0.0721617244766339,0.1134759425231344,-0.1571216698266656,-0.1931476532614678,0.0280015906710097,0.0145923008258885,7.216172447663394,21.69,-2.5055532624641264,700.0,,KEC,KOSPI,,7.216172447663394,55.55555555555556,55.55555555555556,2.80015906710097,0.0,18.819391185074366,0.7121669826665594,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,096760,0.077469205005944,0.0769098811451935,-0.1769075839141469,-0.1822334140257702,0.041522101692671,0.020639227647092,7.746920500594401,96.83,4.852609697069987,3650.0,,JW홀딩스,KOSPI,,7.746920500594401,60.317460317460316,60.317460317460316,4.1522101692671,0.0,18.766608396318503,2.690758391414691,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,000040,0.0793607279935559,0.128152103413089,-0.2821131164497938,-0.2645328664824703,0.4416980729391448,0.0105747570193507,7.936072799355598,32.28,-0.9198891893887452,470.0,,KR모터스,KOSPI,,7.936072799355598,61.37566137566137,61.37566137566137,44.16980729391448,0.0,18.62466043100433,13.211311644979382,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,025000,0.0678935520590504,0.0606499640354061,-0.1346976022728697,-0.1905367524360154,0.0220839390282569,0.039556678992327,6.7893552059050455,97.88,5.769468226789699,52900.0,,KPX케미칼,KOSPI,,6.7893552059050455,53.43915343915344,53.43915343915344,2.2083939028256903,0.0,18.620651069223968,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,418470,0.0725096210866478,0.0928752459769397,-0.1618292816839895,-0.1989420069127387,0.0228823925678501,0.0225579800346212,7.250962108664782,51.32,0.3265251096525571,13350.0,,KT밀리의서재,KOSDAQ,통신,7.250962108664782,56.613756613756614,56.613756613756614,2.28823925678501,0.0,18.548547262523723,1.18292816839895,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,003620,0.058316218302451,0.0339974604353918,-0.1593000003096061,-0.1388141476338991,0.0890149453007883,0.020804091589442,5.831621830245104,23.81,-2.3024473719239933,3280.0,,KG모빌리티,KOSPI,,5.831621830245104,50.79365079365079,50.79365079365079,8.90149453007883,0.0,18.282955388727867,0.9300000309606093,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,151860,0.0844535252685001,0.0651054890139053,-0.2254166088101941,-0.264560508261791,0.1605046314098419,0.0842338672482312,8.445352526850014,34.39,-0.7067485741453504,5510.0,,KG에코솔루션,KOSDAQ,,8.445352526850014,63.49206349206349,63.49206349206349,16.05046314098419,0.0,18.052179709900685,7.541660881019411,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,218410,0.0833596128310101,0.0768419087319085,-0.2134069115636701,-0.3549468020436534,0.0862355953484391,0.0383247201384414,8.335961283101012,1.59,-7.750272227365456,26050.0,,RFHIC,KOSDAQ,,8.335961283101012,62.96296296296296,62.96296296296296,8.62355953484391,0.0,17.204876001163157,6.34069115636701,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,063570,0.1097562149563409,0.187974049561155,-0.2464532181814381,-0.2886272605453953,0.0652965669916099,0.0277486311214913,10.97562149563409,70.37,1.7657220444274409,4245.0,,NICE인프라,KOSDAQ,,10.97562149563409,72.4867724867725,72.4867724867725,6.529656699160991,0.0,17.025810551368412,9.64532181814381,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,000590,0.0762641663530019,0.0078940822512039,-0.1927092324578564,-0.2111500808385134,0.0448771024453476,0.1209432831880484,7.626416635300193,76.19,2.16703709217127,78200.0,,CS홀딩스,KOSPI,,7.626416635300193,58.730158730158735,58.730158730158735,4.48771024453476,0.0,16.757976924985726,4.2709232457856405,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,187420,0.0765994566385948,0.0094030593151488,-0.2039796798712002,-0.2372786698734998,0.0603433768727864,0.0376907809328561,7.65994566385948,16.93,-2.997631897265741,2795.0,,HLB제넥스,KOSDAQ,,7.65994566385948,59.25925925925925,59.25925925925925,6.03433768727864,0.0,16.186377911635258,5.39796798712002,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,001065,0.0606820773290688,-0.020371533332876,-0.1645660436153546,-0.1244086061083691,0.0052545324946394,0.0068833338655981,6.068207732906883,85.19,2.820392460386636,27850.0,,JW중외제약우,KOSPI,바이오/제약,6.068207732906883,51.85185185185185,51.85185185185185,0.52545324946394,0.0,16.05077682625814,1.4566043615354602,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,046210,0.0499264583954472,0.1061226928595853,-0.2031346747283306,-0.2567308814900175,0.2228584486651421,0.0173807034965578,4.992645839544729,16.4,-3.026418511465959,1565.0,,HLB파나진,KOSDAQ,,4.992645839544729,47.61904761904761,47.61904761904761,22.28584486651421,0.0,16.041501781373192,5.313467472833061,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,311690,0.0494147177201411,0.0219485872824816,-0.1173488171243962,-0.1817599793609121,0.0144328795114905,0.0128878409160742,4.941471772014117,43.39,-0.2858807379122143,8960.0,,CJ 바이오사이언스,KOSDAQ,바이오/제약,4.941471772014117,47.08994708994709,47.08994708994709,1.44328795114905,0.0,15.970247646375624,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,001940,0.1234392431698676,0.1226669697666609,-0.2728539643933756,-0.2929716524043105,0.0815546511004834,0.0679459608086707,12.343924316986763,58.2,1.0823962746753597,26000.0,,KISCO홀딩스,KOSPI,반도체,12.343924316986763,74.60317460317461,74.60317460317461,8.15546511004834,0.0,15.837599514222935,12.285396439337562,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,37550L,0.0439706069062286,0.1981503559265565,-0.1671738834426779,-0.2651717751540285,0.1095565715594367,0.4602295620088933,4.397060690622867,65.08,1.4745340120940296,29850.0,,DL이앤씨2우(전환),KOSPI,,4.397060690622867,44.44444444444444,44.44444444444444,10.955657155943669,0.0,15.673977485238321,1.7173883442677895,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,044180,0.3153356399578029,0.2174612068901651,-0.5705286520484043,-0.588466894058925,0.7805279825078465,0.2982945306262692,31.53356399578029,3.7,-5.622504029980091,566.0,,KD,KOSDAQ,,31.53356399578029,95.76719576719577,95.76719576719577,78.05279825078465,0.0,15.650562286748553,42.05286520484043,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,012030,0.054278764252079,0.0681345706703251,-0.2241415955507432,-0.2704442809698508,0.2676697008631466,0.0205433059271798,5.4278764252079,54.5,0.6033974289682118,1437.0,,DB,KOSPI,,5.4278764252079,48.67724867724868,48.67724867724868,26.76697008631466,0.0,15.509120497241316,7.4141595550743205,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,002460,0.0674483169251463,0.0565119674802545,-0.1830065560238642,-0.2229087182541538,0.0267117755297709,0.0573910350913256,6.74483169251463,99.47,6.448844952029067,11830.0,,HS화성,KOSPI,,6.74483169251463,52.910052910052904,52.910052910052904,2.67117755297709,0.0,15.26360416662811,3.3006556023864206,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,089470,0.0448011141991449,0.2303688680963851,-0.1563782500987872,-0.274730957312684,0.0264721493687428,0.0539043536018942,4.48011141991449,86.77,2.93526517625655,4050.0,,HDC현대EP,KOSPI,,4.48011141991449,46.03174603174603,46.03174603174603,2.64721493687428,0.0,15.177535959838005,0.6378250098787203,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,499790,0.1012520063869801,-0.0289808467775039,-0.286208677450012,-0.319295200361518,0.1819911291894286,0.0424750529519462,10.125200638698018,77.78,2.2871361899279714,46700.0,,GS피앤엘,KOSPI,소비재/유통,10.125200638698018,68.78306878306879,68.78306878306879,18.199112918942863,0.0,14.601391311264555,13.6208677450012,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,054620,0.0884278377176406,0.0447173750040765,-0.2456509483949865,-0.2235637390423506,0.0831504091803876,0.0306177532743613,8.842783771764061,59.79,1.3410267088427132,4210.0,,APS,KOSDAQ,,8.842783771764061,64.55026455026454,64.55026455026454,8.31504091803876,0.0,14.531579886619623,9.56509483949865,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,432320,0.0407091637919547,0.2771497498368702,-0.1330842966550073,-0.2761430509668945,0.0151381024920096,0.019174351476744,4.070916379195477,21.16,-2.530731806955931,3670.0,,KB스타리츠,KOSPI,금융,4.070916379195477,42.857142857142854,42.857142857142854,1.51381024920096,0.0,14.456870333201739,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,097950,0.0412747433113973,0.0187463867614354,-0.080533618239219,-0.1793803520788544,0.0078829619296576,0.015344494858973,4.127474331139736,17.46,-2.880619314857245,212000.0,,CJ제일제당,KOSPI,소비재/유통,4.127474331139736,43.386243386243386,43.386243386243386,0.78829619296576,0.0,14.451189363456377,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,332570,0.0601986318384437,0.0208813382983561,-0.2382420689019558,-0.2603607253551545,0.2281215420985478,0.0417881587151442,6.019863183844376,13.76,-3.416981574035434,4525.0,,PS일렉트로닉스,KOSDAQ,,6.019863183844376,51.32275132275132,51.32275132275132,22.81215420985478,0.0,14.081616014246823,8.82420689019558,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,024840,0.1063606173688493,0.1316346928350591,-0.3067518165859447,-0.3723666076618918,0.205840007235355,0.0277752904285429,10.63606173688494,22.75,-2.3831944712626005,1683.0,,KBI메탈,KOSDAQ,금융,10.63606173688494,70.37037037037037,70.37037037037037,20.5840007235355,0.0,13.772748154465996,15.67518165859447,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,455250,0.0347969797534284,-0.0228642849367303,-0.031446778854747,-0.0233794131703049,0.000789221349067,0.0002471312212423,3.479697975342844,73.54,2.055796512566853,2105.0,,KB제25호스팩,KOSDAQ,금융,3.479697975342844,41.7989417989418,41.7989417989418,0.0789221349067,0.0,13.603322466012067,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,309960,0.0711403038892135,0.0706998973651245,-0.2170756044417452,-0.2910969216174265,0.0616660875565839,0.0250828225259698,7.114030388921355,39.15,-0.4487842117231197,5120.0,,LB인베스트먼트,KOSDAQ,,7.114030388921355,54.4973544973545,54.4973544973545,6.16660875565839,0.0,13.31750721062283,6.70756044417452,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,487570,0.0808849751362097,0.0564481278700843,-0.2595733014453102,-0.2799428525186674,0.1076362040317905,0.0237504725181218,8.088497513620974,47.09,-0.0718950474393586,65200.0,,HS효성,KOSPI,,8.088497513620974,62.43386243386243,62.43386243386243,10.76362040317905,0.0,12.89028294050876,10.957330144531022,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,0037T0,0.0269959378939095,0.0217871600577521,-0.0358673807684432,-0.0291412978721897,0.0035334115058561,0.0002544081770992,2.6995937893909527,56.08,0.7856737441021849,1994.0,,KB제32호스팩,KOSDAQ,금융,2.6995937893909527,39.682539682539684,39.682539682539684,0.35334115058561,0.0,12.802975329225593,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,035600,0.0430203353674634,0.1227814297993994,-0.1826381071407282,-0.2267606297226679,0.0479041190149055,0.0488346245454688,4.302033536746341,68.25,1.5804726381447058,10580.0,,KG이니시스,KOSDAQ,,4.302033536746341,43.91534391534391,43.91534391534391,4.79041190149055,0.0,12.399005496926893,3.2638107140728208,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,492220,0.0260580494675133,0.1384841618853585,-0.0250324413598983,-0.0639067635950846,0.0015547685388476,0.0165397056610933,2.6058049467513333,67.72,1.5556365718452407,2005.0,,KB제31호스팩,KOSDAQ,금융,2.6058049467513333,38.095238095238095,38.095238095238095,0.15547685388476,0.0,12.249182126068018,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,007070,0.0446396871287018,0.0220279739132007,-0.2269548172574444,-0.2650229054477533,0.1838650931764153,0.1227569905188556,4.463968712870181,95.77,4.564761495999662,21400.0,,GS리테일,KOSPI,소비재/유통,4.463968712870181,45.5026455026455,45.5026455026455,18.38650931764153,0.0,11.891129868320647,7.695481725744441,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,000480,0.0184762350593994,0.0625296560234323,-0.1136726739291074,-0.1765094682072311,0.0050825342327156,0.0051624530434439,1.847623505939944,89.42,3.2521500414005065,4935.0,,CR홀딩스,KOSPI,,1.847623505939944,35.978835978835974,35.978835978835974,0.50825342327156,0.0,11.475001201250667,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,027410,0.0255622939280153,0.2147349124401096,-0.166849976423849,-0.2531832662709688,0.0430112243485374,0.030757589840649,2.5562293928015345,76.72,2.2402508786779216,3990.0,,BGF,KOSPI,,2.5562293928015345,37.56613756613756,37.56613756613756,4.30112243485374,0.0,11.426993054010264,1.6849976423849,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,024940,0.0264355303827679,0.2279220388423448,-0.1676904119117229,-0.2667266577127541,0.0257668559410483,0.1339105487764357,2.6435530382767918,70.9,1.8991948903559464,5230.0,,PN풍년,KOSDAQ,,2.6435530382767918,39.15343915343915,39.15343915343915,2.57668559410483,0.0,11.4142278648687,1.769041191172291,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,0072Z0,0.0161080830862176,0.0140921528160025,-0.025299516429695,-0.0262379873307574,0.0017204976333495,0.0002203896093011,1.6108083086217695,80.42,2.4047674579528286,1980.0,,KB제33호스팩,KOSDAQ,금융,1.6108083086217695,35.44973544973545,35.44973544973545,0.17204976333495,0.0,11.161175568340902,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,464680,0.0151430881941303,0.0902815629401707,-0.0162224802612853,-0.0409952778736125,0.0012955876995506,0.0196209387077259,1.514308819413035,88.36,2.9845444249644126,2070.0,,KB제27호스팩,KOSDAQ,금융,1.514308819413035,34.92063492063492,34.92063492063492,0.12955876995506,0.0,10.96287281450315,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,290120,0.0148239115902677,0.0749478140891646,-0.1405798518970133,-0.2126266978559521,0.0054030855489645,0.0086755872315513,1.4823911590267749,83.6,2.703541256251696,2385.0,,DH오토리드,KOSDAQ,,1.4823911590267749,34.39153439153439,34.39153439153439,0.54030855489645,0.0,10.897254803892462,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,061970,0.0330136676008254,0.0061901257473047,-0.211311917274029,-0.2345043226464625,0.1368976225862469,0.0187575226741718,3.301366760082547,15.34,-3.209234667386792,4460.0,,LB세미콘,KOSDAQ,,3.301366760082547,41.269841269841265,41.269841269841265,13.689762258624691,0.0,10.662611246230414,6.131191727402902,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,044450,0.0377685382104562,0.0452830328293103,-0.1860184085020227,-0.2326335960840096,0.0140827795051526,0.0546607427788106,3.776853821045623,86.24,2.8930670748897933,9520.0,,KSS해운,KOSPI,,3.776853821045623,42.32804232804233,42.32804232804233,1.40827795051526,0.0,10.58169748215293,3.6018408502022705,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,278650,0.0487911613778926,0.0678967978952722,-0.2630603822128503,-0.2565030787836599,0.2491402596286965,0.0986117819568183,4.879116137789263,32.8,-0.8916010829511067,1462.0,,HLB바이오스텝,KOSDAQ,바이오/제약,4.879116137789263,46.56084656084656,46.56084656084656,24.914025962869648,0.0,10.354457079023128,11.306038221285029,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,478390,0.011703207149877,-0.0308005582337012,-0.0283974071054966,-0.0315655386551072,0.0015769123969726,0.0003567172832389,1.1703207149877048,58.73,1.1110705762049269,2060.0,,KB제29호스팩,KOSDAQ,금융,1.1703207149877048,32.804232804232804,32.804232804232804,0.15769123969725998,0.0,10.231788865690465,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,000210,0.0739884019467573,-0.1983791821645317,-0.2710143239843355,-0.3724223865995767,0.107071174588904,0.1678015314682816,7.398840194675738,50.26,0.3048490960479202,39650.0,,DL,KOSPI,,7.398840194675738,57.67195767195767,57.67195767195767,10.7071174588904,0.0,10.096586326279072,12.10143239843355,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,486630,0.0105442627590479,0.1315107262105539,-0.028474865660123,-0.0816435625937578,0.0021887101614462,0.0182136530410824,1.0544262759047962,60.85,1.3520763145589256,2035.0,,KB제30호스팩,KOSDAQ,금융,1.0544262759047962,32.27513227513227,32.27513227513227,0.21887101614462,0.0,10.053585319347276,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,042670,0.0711412082315559,0.0758561243632447,-0.2823222162681475,-0.3012208424576332,0.184561839756662,0.1097213555945168,7.11412082315559,52.91,0.4465282717137004,14770.0,,HD현대인프라코어,KOSPI,,7.11412082315559,55.026455026455025,55.026455026455025,18.4561839756662,0.0,10.02399712198498,13.232221626814752,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,095570,0.0069698041627528,-0.0008551058632251,-0.157879424375909,-0.1401304947744388,0.0840645741387317,0.0099669235153525,0.6969804162752835,92.06,3.690635144183695,4665.0,,AJ네트웍스,KOSPI,,0.6969804162752835,28.04232804232804,28.04232804232804,8.40645741387317,0.0,9.935464453458389,0.7879424375908994,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,097955,0.0083728579749051,0.0059798044883736,-0.1300793021805457,-0.127287440424757,0.005858228510862,0.0019097325597005,0.8372857974905168,61.9,1.38617673063057,138600.0,,CJ제일제당 우,KOSPI,소비재/유통,0.8372857974905168,30.158730158730158,30.158730158730158,0.5858228510862,0.0,9.445260499637753,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,477760,0.007881063885234,0.101173767167578,-0.0195147544343004,-0.065820850051868,0.0012460116140561,0.0164997457260922,0.7881063885234019,82.01,2.556337421768696,2100.0,,DB금융스팩12호,KOSDAQ,금융,0.7881063885234019,29.100529100529098,29.100529100529098,0.12460116140561,0.0,8.997740937067151,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,001250,0.0105101220172219,-0.0554863930021006,-0.1835421798594282,-0.2061405654234764,0.0994877649185795,0.0063984716350683,1.05101220172219,48.15,0.0833878813644273,2395.0,,GS글로벌,KOSPI,소비재/유통,1.05101220172219,31.746031746031743,31.746031746031743,9.94877649185795,0.0,8.972089321347845,3.35421798594282,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,322000,0.0097113536057975,0.0265832002100652,-0.2394812157733457,-0.3078554735744055,0.3334929472131568,0.0536168608255446,0.9711353605797556,8.99,-4.309016651649761,54600.0,,HD현대에너지솔루션,KOSPI,2차전지,0.9711353605797556,30.687830687830687,30.687830687830687,33.34929472131568,0.0,8.886891917517483,8.94812157733457,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,009070,0.020498334654492,-0.045162722191038,-0.2138015614196594,-0.2673617234193354,0.1462753809090967,0.0561509007858127,2.0498334654492023,45.5,-0.112790106902254,5200.0,,KCTC,KOSPI,,2.0498334654492023,36.507936507936506,36.507936507936506,14.62753809090967,0.0,8.844059372777188,6.38015614196594,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,298050,0.0142816969333698,0.0433317122698091,-0.2113661690103884,-0.2292321919753263,0.1746608234989015,0.0136016204638659,1.4281696933369892,63.49,1.4275324551310375,204000.0,,HS효성첨단소재,KOSPI,,1.4281696933369892,33.86243386243386,33.86243386243386,17.46608234989015,0.0,8.817084753164952,6.136616901038841,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,469480,0.0045134526533201,0.1469029267970663,-0.0301586612896656,-0.0942731400590423,0.0014584846086663,0.0181950609568249,0.4513452653320149,84.13,2.790840525514345,2215.0,,IBKS제24호스팩,KOSDAQ,,0.4513452653320149,26.455026455026452,26.455026455026452,0.14584846086663,0.0,8.108373631324197,0.0,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,051500,0.0264173893863643,0.0710232434805191,-0.197759719870586,-0.1819206878570703,0.0184087879934551,0.067807692965687,2.64173893863644,57.67,0.9746233748420612,26350.0,,CJ프레시웨이,KOSDAQ,소비재/유통,2.64173893863644,38.62433862433862,38.62433862433862,1.8408787993455098,0.0,8.064070981670294,4.7759719870585995,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
2025-11-27,415640,0.0075699826628741,0.0480723236663351,-0.182779314016309,-0.220279887318813,0.0968014213935037,0.039276956796396,0.756998266287412,40.21,-0.4031317568556505,9770.0,,KB발해인프라,KOSPI,금융,0.756998266287412,28.57142857142857,28.57142857142857,9.68014213935037,0.0,7.940632184521487,3.2779314016309016,False,2025-11-26,3960.87,4026.5025,0.0250509863927872,-2360912998862.0,2025-11-27 00:21:10
