date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-02,034220,0.1966461364138492,0.3815105813614099,-0.1532349728917312,-0.175731188045701,0.1670014148771386,0.2739305578595499,19.66461364138492,,,12510.0,-0.17692653544814,0.0240858576742851,0.0298485127679246,1820876.75,1046811.0,LG디스플레이,KOSPI,디스플레이패널,0.0,87.06467661691542,94.5273631840796,90.04975124378109,90.04975124378109,16.70014148771386,18.37837837837838,18.090452261306535,38.69346733668342,71.60804020100502,88.94472361809045,47.892743504782786,0.3234972891731219,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,068760,0.1630259341562645,0.182405874882245,-0.146389265831125,-0.1486531335467307,0.1894487653810149,0.1611130955237187,16.302593415626454,,,62400.0,0.0177115096538785,0.0241011676994407,0.0235649112084151,176942.85,63844.0,셀트리온제약,KOSDAQ,제약,0.0,82.58706467661692,76.61691542288557,80.19900497512438,80.19900497512438,18.94487653810149,47.56756756756757,18.592964824120603,23.618090452261306,78.89447236180905,18.592964824120603,46.31649647929683,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,055550,0.1401582477224472,0.1528106217831792,-0.1021202111406436,-0.122832845558843,0.0587512050790274,0.0396640255737633,14.015824772244724,,,81400.0,0.0,0.0209829795517943,0.0171822548568102,1301594.7,1708662.0,신한지주,KOSPI,은행,0.0,78.1094527363184,71.14427860696517,75.3233830845771,75.3233830845771,5.87512050790274,38.37837837837838,11.055276381909549,6.030150753768844,91.4572864321608,85.42713567839196,45.893582638930376,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,036930,0.1528765808532843,0.1581649665892683,-0.1615856579385053,-0.2235077855998815,0.1903618545764541,0.125990189416158,15.287658085328438,,,30350.0,0.1092901197538178,0.032029922261384,0.0269466779787353,290163.7,384128.0,주성엔지니어링,KOSDAQ,반도체와반도체장비,0.0,80.59701492537313,71.64179104477611,77.01492537313433,77.01492537313433,19.03618545764541,77.29729729729729,41.20603015075377,32.1608040201005,63.31658291457286,38.19095477386934,45.84172308811026,1.15856579385053,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,078930,0.2738703245396694,0.3211097304471193,-0.1924214283246377,-0.3077725493697537,0.3379196397094673,0.4059397653931254,27.387032453966945,,,57600.0,-0.0509700969676904,0.0383123185107343,0.0254433490438159,362351.05,182330.0,GS,KOSPI,석유와가스,0.0,91.54228855721394,89.55223880597015,90.74626865671642,90.74626865671642,33.79196397094673,29.72972972972973,58.79396984924623,28.643216080402013,56.281407035175874,50.753768844221106,45.38260122774825,4.242142832463772,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,443060,0.1964154553050232,0.3378779766376891,-0.1749352757457605,-0.1938327785706443,0.1507313635439466,0.0501084379720438,19.641545530502324,,,181700.0,0.1057119655102601,0.0360478000718971,0.0320698925166479,223489.25,75401.0,HD현대마린솔루션,KOSPI,조선,0.0,86.56716417910447,90.54726368159204,88.1592039800995,88.1592039800995,15.07313635439466,75.67567567567568,51.256281407035175,48.24120603015075,50.25125628140704,28.643216080402013,44.25993452185119,2.4935275745760515,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,298040,0.7216584563556676,0.8294631318451489,-0.1481571641422323,-0.1702951773275727,0.1467995031632734,0.0395679269562694,72.16584563556677,,,1861000.0,-0.0811712707793576,0.0315583936011059,0.0376949563065432,66665.55,65882.0,효성중공업,KOSPI,전기장비,0.0,99.00497512437812,98.00995024875621,98.60696517412936,98.60696517412936,14.67995031632734,24.864864864864867,39.19597989949749,60.80402010050251,50.0,5.527638190954774,43.51494552735486,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,033780,0.0524034813663194,0.0715697441121256,-0.0982623828499991,-0.128382307978661,0.0672816215038704,0.044276966512098,5.240348136631945,,,144800.0,0.1789364808835966,0.0185677049643244,0.0159371374301166,321015.25,185950.0,KT&G,KOSPI,담배,0.0,50.74626865671642,53.73134328358209,51.940298507462686,51.940298507462686,6.728162150387041,91.35135135135135,6.030150753768844,3.5175879396984926,95.22613065326632,43.21608040201005,42.84398884306115,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,003380,0.0642397971680541,0.1977182165950601,-0.1906225634108249,-0.2426499054831549,0.2339616435285496,0.2272358491669071,6.423979716805417,,,8640.0,0.1014803211118342,0.0293000359559496,0.0224479384934627,345958.45,818097.0,하림지주,KOSDAQ,식품,0.0,59.70149253731343,78.60696517412936,67.2636815920398,67.2636815920398,23.39616435285496,74.05405405405405,32.1608040201005,21.608040201005025,73.11557788944724,49.246231155778894,42.80094287135463,4.06225634108249,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,323410,0.0927952930961786,0.2088478059741736,-0.1474478382670187,-0.2020679217343105,0.1145747967425944,0.1167898700442765,9.279529309617862,,,21950.0,-0.4744317333753142,0.0203498877895912,0.0176145641689729,937480.5,698380.0,카카오뱅크,KOSPI,은행,0.0,65.17412935323384,80.09950248756219,71.14427860696517,71.14427860696517,11.457479674259439,10.27027027027027,9.045226130653267,7.035175879396985,91.95979899497488,74.87437185929649,42.7723689698925,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,183300,0.3520294586502495,0.2805795467991345,-0.1553278822592867,-0.217289264314143,0.2677511652780989,0.1536963872816577,35.20294586502495,,,88800.0,-0.0279041217870309,0.044671169623368,0.0395437836654284,136494.05,92646.0,코미코,KOSDAQ,반도체와반도체장비,0.0,95.52238805970148,88.05970149253731,92.53731343283582,92.53731343283582,26.77511652780989,35.13513513513514,70.85427135678391,67.33668341708542,30.904522613065332,13.06532663316583,42.72464317300616,0.5327882259286709,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,016360,0.1786667461732127,0.3647995279291645,-0.188497093108441,-0.2142941814766232,0.2686351393999098,0.1909635792650567,17.866674617321276,,,80700.0,-0.4730395616742432,0.0339005332719553,0.0249860779259314,415790.65,325052.0,삼성증권,KOSPI,증권,0.0,84.5771144278607,92.53731343283582,87.76119402985074,87.76119402985074,26.86351393999098,10.81081081081081,45.22613065326633,26.13065326633166,64.321608040201,53.768844221105525,42.61229188127537,3.8497093108441014,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,329180,0.2074312550663786,0.2181698227673509,-0.1326161963719504,-0.1959657571383202,0.0400897200783829,0.0117803909322268,20.74312550663786,,,520000.0,-0.0174919561949169,0.0314602590762914,0.0290052349389531,340609.45,151483.0,HD현대중공업,KOSPI,조선,0.0,88.55721393034825,83.08457711442786,86.3681592039801,86.3681592039801,4.00897200783829,36.21621621621622,38.69346733668342,35.175879396984925,63.065326633165824,47.73869346733669,42.38104605311693,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,032640,0.0695225917622872,0.1170713762765687,-0.1494028485508393,-0.1925511803632553,0.0353898031124996,0.0396711486635199,6.952259176228726,,,15160.0,0.046593755173275,0.0223771051774366,0.0192780322651556,993385.25,791859.0,LG유플러스,KOSPI,무선통신서비스,0.0,60.69651741293532,63.18407960199005,61.691542288557216,61.691542288557216,3.5389803112499596,60.0,14.07035175879397,11.055276381909549,87.43718592964824,77.38693467336684,42.37713238749523,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,035420,0.1702647365507936,0.0593716835710171,-0.1686021768275102,-0.2458263977613715,0.1283239093449706,0.0668259743268296,17.026473655079364,,,243000.0,0.0391897780445145,0.0276752718328769,0.0302274773580796,1249421.05,617534.0,NAVER,KOSPI,양방향미디어와서비스,0.0,83.5820895522388,49.75124378109453,70.04975124378109,70.04975124378109,12.83239093449706,56.75675675675676,26.633165829145728,41.20603015075377,66.08040201005025,83.41708542713567,42.121395672547564,1.8602176827510197,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,000150,0.581333931590972,0.9022169662378016,-0.2393355736193126,-0.2827987593263145,0.5611971622769114,0.1981143245306612,58.1333931590972,,,852000.0,-0.0526913892842035,0.0503517343883953,0.0468434245009851,146955.05,71391.0,두산,KOSPI,복합기업,0.0,98.00995024875621,99.50248756218906,98.60696517412936,98.60696517412936,56.11971622769114,29.18918918918919,80.90452261306532,77.88944723618091,20.60301507537688,14.572864321608039,41.41647564353619,8.93355736193126,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,009540,0.1108125883863484,0.1677964519169212,-0.1394977571029939,-0.2176046721937317,0.025554417797227,0.019534306771148,11.081258838634843,,,413000.0,0.0437717950987402,0.027927474051509,0.0246584008125516,245366.7,149070.0,HD한국조선해양,KOSPI,조선,0.0,72.13930348258707,72.636815920398,72.33830845771145,72.33830845771145,2.5554417797227,58.91891891891892,28.14070351758794,25.125628140703515,73.36683417085428,30.65326633165829,40.76993331634705,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,011200,0.0747236805323696,0.1351936669948594,-0.2162259585479375,-0.2069268097456821,0.0447788504679546,0.0210475506506257,7.472368053236966,,,20150.0,0.1420072253704072,0.0184635187470751,0.0180203051078789,1234822.05,1183634.0,HMM,KOSPI,해운사,0.0,62.189054726368155,69.65174129353234,65.17412935323382,65.17412935323382,4.4778850467954605,85.94594594594595,5.527638190954774,8.040201005025125,93.21608040201005,82.41206030150754,40.74672388284674,6.62259585479375,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,263750,0.096467145934705,0.1954344451934646,-0.1983826410075023,-0.2086550679404034,0.2531081492830186,0.1815749050347694,9.646714593470506,,,38700.0,0.0237061008944317,0.028757503687299,0.0224145046221055,218302.8,138447.0,펄어비스,KOSDAQ,게임엔터테인먼트,0.0,67.66169154228857,78.1094527363184,71.8407960199005,71.8407960199005,25.310814928301863,50.27027027027027,29.64824120603015,21.105527638190953,74.62311557788945,28.14070351758794,40.66920797688523,4.838264100750231,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,086790,0.0817312590163232,0.2517372649709968,-0.1121948950296251,-0.1323977079313979,0.0922746684357458,0.0247400057663693,8.173125901632329,,,97300.0,-1.6380988515373192,0.0260579808067834,0.0195713942434638,964610.2,946248.0,하나금융지주,KOSPI,은행,0.0,63.681592039801,86.56716417910447,72.83582089552237,72.83582089552237,9.22746684357458,3.2432432432432434,23.618090452261306,13.06532663316583,81.65829145728644,76.88442211055276,40.57490212799528,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,028260,0.1362635887053842,0.216469250819987,-0.2004334952080848,-0.2287683995495679,0.063205833744133,0.0405066235945079,13.626358870538423,,,224500.0,0.1061150947901908,0.0269305863779899,0.0293670887557641,322973.75,227072.0,삼성물산,KOSPI,복합기업,0.0,77.11442786069652,82.08955223880598,79.10447761194031,79.10447761194031,6.3205833744132995,76.21621621621621,24.623115577889447,35.678391959798994,69.84924623115577,43.71859296482412,40.55307781091313,5.043349520808479,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,035720,0.055807001755604,0.1898462032422785,-0.12889626592608,-0.1755606181432127,0.108675785284373,0.1311959751890092,5.580700175560405,,,59500.0,-0.0303559212649533,0.0249927228442918,0.0294806637234316,3989120.2,1149216.0,카카오,KOSPI,양방향미디어와서비스,0.0,53.233830845771145,77.61194029850746,62.98507462686567,62.98507462686567,10.8675785284373,34.054054054054056,21.105527638190953,36.68341708542713,71.10552763819096,95.47738693467338,40.45752091803674,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,030200,0.058058815691754,0.0576317798230743,-0.0901181890691055,-0.1418125372166643,0.0230720912542538,0.0315711361656759,5.805881569175408,,,50600.0,0.0549013227962591,0.0111239741113653,0.0119160219183749,326642.1,247620.0,KT,KOSPI,다각화된통신서비스,0.0,56.71641791044776,48.756218905472636,53.53233830845771,53.53233830845771,2.30720912542538,62.70270270270271,1.507537688442211,2.0100502512562812,98.24120603015075,44.72361809045226,39.87913585320915,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,071050,0.3171320116444331,0.3777615884102578,-0.1738441434359439,-0.2246341558411999,0.0902315974143336,0.0924964653377911,31.71320116444332,,,162700.0,-0.4064259201644377,0.0307371705621723,0.0341863012844557,296933.45,180413.0,한국금융지주,KOSPI,증권,0.0,93.53233830845771,93.53233830845771,93.53233830845771,93.53233830845771,9.02315974143336,12.432432432432433,37.185929648241206,52.76381909547738,55.02512562814071,38.69346733668342,39.362762538599775,2.3844143435943903,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,006800,0.1950270019346898,0.2313235062845779,-0.1401591342767074,-0.2444270236697805,0.0899710011754823,0.0732088592820468,19.502700193468986,,,21750.0,-0.7400828194312107,0.0350927254490402,0.0432375414822524,4697585.35,3075573.0,미래에셋증권,KOSPI,증권,0.0,86.06965174129353,85.07462686567165,85.67164179104478,85.67164179104478,8.99710011754823,5.405405405405405,48.24120603015075,71.85929648241206,39.949748743718594,97.48743718592965,39.3581422780953,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,000100,0.0377539639511828,0.0860921919562918,-0.163336614272094,-0.1814942269911421,0.0828291507578991,0.0585590899518147,3.77539639511828,,,120000.0,0.1292871157830815,0.0257028103506511,0.0205844041639105,529813.25,286920.0,유한양행,KOSPI,제약,0.0,46.766169154228855,57.2139303482587,50.94527363184079,50.94527363184079,8.282915075789909,82.16216216216216,22.110552763819097,16.08040201005025,80.90452261306532,59.2964824120603,39.337368160069346,1.333661427209401,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,316140,0.105093728660685,0.1180538994948972,-0.0873749398632281,-0.1289508281907487,0.0152764563966489,0.0131187620596996,10.5093728660685,,,29000.0,-1.7216603625382196,0.0220441135040886,0.0185848321171316,2357615.8,4214704.0,우리금융지주,KOSPI,은행,0.0,71.14427860696517,63.681592039801,68.1592039800995,68.1592039800995,1.52764563966489,2.7027027027027026,12.562814070351758,9.045226130653267,89.19597989949749,92.46231155778895,39.10245543703042,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,138930,0.0725536769303201,0.1645705703816886,-0.1450653987726478,-0.1575778446604032,0.0608299820941281,0.0740136367103119,7.255367693032011,,,15620.0,-0.9385564913709664,0.0206881989973429,0.0176280385019319,921194.8,1219948.0,BNK금융지주,KOSPI,은행,0.0,61.69154228855721,72.13930348258707,65.87064676616916,65.87064676616916,6.08299820941281,3.783783783783784,10.050251256281408,7.537688442211055,91.20603015075378,74.37185929648241,39.05981944801951,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,319400,0.5194274275734838,0.3684249780569897,-0.2794110948166569,-0.3098830846738412,0.2748974700785533,0.3678312872294794,51.942742757348384,,,9960.0,0.1098560349957757,0.0378756127898328,0.0577195335648437,3317724.65,5349818.0,현대무벡스,KOSDAQ,기계,0.0,97.51243781094527,93.03482587064677,95.72139303482587,95.72139303482587,27.489747007855332,77.83783783783784,56.78391959798995,91.4572864321608,25.879396984924625,93.96984924623115,39.01193097457994,12.941109481665688,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,195940,0.0684460093538963,0.0690160135172208,-0.1219662817410863,-0.1724191981177925,0.1399284378318138,0.1210806787034347,6.844600935389633,,,52700.0,0.0251977473076454,0.0278304689729311,0.0223096455946968,270807.2,219719.0,HK이노엔,KOSDAQ,제약,0.0,60.19900497512438,53.233830845771145,57.41293532338309,57.41293532338309,13.99284378318138,51.891891891891895,27.63819095477387,20.603015075376884,75.87939698492463,34.17085427135678,39.00173299330599,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,000880,0.1428963872729081,0.4578342850493073,-0.2142779179380599,-0.2494546160231205,0.3212480501596424,0.3069520378870343,14.28963872729081,,,80300.0,-0.0455156914667506,0.034754385398316,0.0365478645164039,244287.8,140153.0,한화,KOSPI,복합기업,0.0,79.1044776119403,96.01990049751244,85.87064676616916,85.87064676616916,32.12480501596424,30.270270270270274,47.73869346733669,58.291457286432156,46.984924623115575,30.15075376884422,38.946906898972394,6.42779179380599,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,090430,0.01480400869561,0.045430624895423,-0.134488737959587,-0.1492818493857017,0.1202586857220111,0.0408793635537562,1.480400869561005,,,124800.0,0.1372119988976253,0.0259598715156339,0.0187644073028214,338972.0,188712.0,아모레퍼시픽,KOSPI,화장품,0.0,38.80597014925373,43.78109452736319,40.79601990049751,40.79601990049751,12.025868572201109,85.4054054054054,22.613065326633166,9.547738693467336,83.91959798994975,47.23618090452261,38.735562397458665,0.0,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,005490,0.0579255901783137,0.0549857202454295,-0.1571863214769351,-0.1896557888148885,0.0484172981510645,0.025853576086213,5.792559017831378,,,309000.0,0.1015396535311274,0.0232440413413518,0.0203033464354745,318509.65,143921.0,POSCO홀딩스,KOSPI,철강,0.0,56.21890547263681,47.76119402985074,52.83582089552238,52.83582089552238,4.84172981510645,74.5945945945946,16.582914572864322,15.07537688442211,84.17085427135677,42.211055276381906,38.538186938721886,0.7186321476935098,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,232140,0.1124625841531128,0.2722542279418678,-0.1777934257564342,-0.2173019728820555,0.1740359813996418,0.2017216903636312,11.246258415311283,,,13650.0,-0.0308680364694369,0.0336580278325507,0.0346825323998402,349192.0,218945.0,와이씨,KOSDAQ,반도체와반도체장비,0.0,72.636815920398,87.56218905472637,78.60696517412936,78.60696517412936,17.40359813996418,33.513513513513516,44.72361809045226,55.778894472361806,49.74874371859296,49.74874371859296,38.45474660665638,2.7793425756434202,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,272210,0.1453462586239509,0.1313371043291076,-0.2061915603417317,-0.2643052990340216,0.1849458157687351,0.1062974479232968,14.534625862395089,,,45550.0,-0.0789263872322457,0.0249215710351235,0.0333682316382209,1251648.4,675693.0,한화시스템,KOSPI,우주항공과국방,0.0,79.60199004975125,67.66169154228857,74.82587064676618,74.82587064676618,18.494581576873507,26.486486486486488,20.603015075376884,50.753768844221106,64.321608040201,83.91959798994975,37.94512030825135,5.61915603417317,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,078600,0.1223836212292994,0.1474662653201581,-0.1590733807839582,-0.1984471790311767,0.1883224226718304,0.2129592554643176,12.238362122929946,,,76200.0,-0.1156863295583155,0.0312063910846445,0.0275564224819335,94156.0,88297.0,대주전자재료,KOSDAQ,전자장비와기기,0.0,74.6268656716418,70.1492537313433,72.83582089552239,72.83582089552239,18.832242267183037,21.62162162162162,37.68844221105528,33.165829145728644,64.57286432160804,8.040201005025125,37.90157061771128,0.9073380783958196,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
2025-12-02,293490,0.1381762767834533,0.0771633626811116,-0.1702808039710304,-0.2294672001038724,0.0971060932004176,0.1190408854824084,13.817627678345335,,,16270.0,-0.1062942766881282,0.0245925004513513,0.0189555682327538,258461.85,174351.0,카카오게임즈,KOSDAQ,게임엔터테인먼트,0.0,77.61194029850746,55.72139303482587,68.85572139303483,68.85572139303483,9.71060932004176,22.702702702702705,20.100502512562816,10.552763819095476,84.67336683417085,32.663316582914575,37.660729475359474,2.0280803971030408,False,2025-12-03,4036.3,3992.6365,0.0129381491187062,-162480066092.0,2025-12-04 00:01:04,
