date,code,pred_return_60d,pred_return_90d,pred_mdd_60d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,composite,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-03,086790,0.1752278823606279,0.2749672156719278,-0.1097238355433044,-0.1424962727684672,0.129942777362165,0.0198204861633837,17.52278823606279,,,96000.0,-1.6380988515373192,0.0261289337183523,0.0196555009990998,937127.85,532682.0,하나금융지주,KOSPI,은행,0.0,84.5771144278607,87.56218905472637,85.77114427860698,85.77114427860698,12.9942777362165,3.2432432432432434,25.0,13.0,81.0,77.0,45.30423704196055,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,377300,0.2383198952881431,0.0757751015437906,-0.1177982629406056,-0.1316587839643657,0.0747625662486809,0.065957303638018,23.83198952881431,,,49250.0,-0.0402440993723391,0.0159493358507126,0.0179338915858695,407355.75,363405.0,카카오페이,KOSPI,IT서비스,0.0,90.04975124378109,57.711442786069654,77.11442786069651,77.11442786069651,7.47625662486809,31.351351351351354,3.5000000000000004,7.5,94.5,54.50000000000001,45.03852764956111,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,028050,0.0562287023099348,0.1267412535515313,-0.1157066769058459,-0.1451328640451277,0.0717369047475086,0.0632501734211528,5.622870230993482,,,26000.0,0.1117900035166829,0.0158277343069405,0.0196961241958433,552692.45,438433.0,삼성E&A,KOSPI,건설,0.0,57.711442786069654,65.67164179104478,60.8955223880597,60.8955223880597,7.17369047475086,80.0,3.0,13.5,91.75,61.0,44.87457933510562,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,068760,0.1674921044839743,0.1753831586521808,-0.1298203578243128,-0.1594481970929523,0.1309252783010286,0.1303593071590167,16.749210448397434,,,62400.0,0.0177115096538785,0.0238948144691223,0.023559380962554,160976.05,45494.0,셀트리온제약,KOSDAQ,제약,0.0,83.08457711442786,75.12437810945273,79.90049751243781,79.90049751243781,13.09252783010286,47.56756756756757,19.5,22.5,79.0,16.5,44.67503796801382,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,329180,0.2300775607071568,0.2115739706308088,-0.1212723538510775,-0.2317834921801296,0.0892789692815026,0.0137988472470442,23.00775607071568,,,534000.0,-0.0174919561949169,0.0281691608069599,0.0291019471730494,328900.25,94942.0,HD현대중공업,KOSPI,조선,0.0,89.05472636815921,81.59203980099502,86.06965174129354,86.06965174129354,8.92789692815026,36.21621621621622,30.0,35.0,67.5,45.5,44.07449137604724,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,298040,0.8202303402394242,1.0562552440472013,-0.135376735334808,-0.1745757913779382,0.1578395586613486,0.0424818613175288,82.02303402394242,,,1895000.0,-0.0811712707793576,0.0317850791301046,0.0376843811965988,61974.65,34032.0,효성중공업,KOSPI,전기장비,0.0,99.50248756218906,99.50248756218906,99.50248756218906,99.50248756218906,15.78395586613486,24.864864864864867,42.0,61.0,48.5,4.5,43.78322172167692,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,319400,0.390156280094766,0.3135886533540284,-0.2417129715470456,-0.3103094532765661,0.3303785850810603,0.1981049719325787,39.0156280094766,,,10430.0,0.1098560349957757,0.0357109895141247,0.0573718175280629,3863406.6,15078860.0,현대무벡스,KOSDAQ,기계,0.0,95.02487562189054,89.05472636815921,92.636815920398,92.636815920398,33.037858508106034,78.37837837837837,52.5,91.0,28.25,95.5,43.72955008627918,9.171297154704561,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,033780,0.0510764646597716,0.0583978194887553,-0.1028101762554909,-0.1221163478114173,0.0708662436113197,0.0319126010643272,5.107646465977167,,,144700.0,0.1789364808835966,0.0185354735310079,0.0159370410412899,317844.25,166315.0,KT&G,KOSPI,담배,0.0,55.72139303482587,53.233830845771145,54.72636815920398,54.72636815920398,7.08662436113197,91.8918918918919,8.5,4.0,93.75,44.0,43.64125572723338,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,443060,0.229038644164317,0.2588456500061329,-0.1848696837532849,-0.1916908539352455,0.1739546321197748,0.0690449338799767,22.90386441643171,,,187800.0,0.1057119655102601,0.0367945504857269,0.0323008439147006,224719.15,109149.0,HD현대마린솔루션,KOSPI,조선,0.0,88.55721393034825,87.06467661691542,87.96019900497512,87.96019900497512,17.39546321197748,76.21621621621621,55.50000000000001,48.5,48.0,28.499999999999996,43.496578750780024,3.486968375328492,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,036930,0.110120074383152,0.1760919046738303,-0.1893602487720303,-0.224369769290043,0.2110997314595855,0.12059735064575,11.012007438315209,,,30600.0,0.1092901197538178,0.0303919200291377,0.0269547366092616,272294.0,228147.0,주성엔지니어링,KOSDAQ,반도체와반도체장비,0.0,74.12935323383084,75.62189054726367,74.72636815920397,74.72636815920397,21.10997314595855,77.83783783783784,38.5,32.0,64.75,34.5,42.98066264083158,3.9360248772030317,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,082270,1.180979020934514,1.1068502815340886,-0.2389207056315866,-0.264340112992577,0.6663531630995453,0.429435313355595,118.0979020934514,,,30400.0,-0.3772712838542792,0.0899370867045813,0.0679766095629145,571982.65,630768.0,젬백스,KOSDAQ,반도체와반도체장비,0.0,100.0,100.0,100.0,100.0,66.63531630995453,14.054054054054054,98.0,95.0,3.5,62.5,42.822163919735374,8.892070563158661,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,316140,0.1334526106997613,0.2090670380791843,-0.1029257960640218,-0.1551474419015763,0.0284991223280212,0.0193371422444631,13.345261069976132,,,28500.0,-1.7216603625382196,0.0223808036283789,0.0187615169006504,2313514.6,1772596.0,우리금융지주,KOSPI,은행,0.0,79.1044776119403,81.09452736318407,79.90049751243781,79.90049751243781,2.84991223280212,2.7027027027027026,15.0,9.5,87.75,92.5,42.74039758220214,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,032640,0.0544311832023176,0.1289673916046692,-0.1565680375684878,-0.1910852419836003,0.0851576031025845,0.0487899386694633,5.443118320231766,,,15240.0,0.046593755173275,0.021507634196163,0.0187737611420837,922176.85,716007.0,LG유플러스,KOSPI,무선통신서비스,0.0,56.71641791044776,66.16915422885572,60.49751243781095,60.49751243781095,8.51576031025845,60.0,12.5,10.0,88.75,75.5,42.70889005205911,0.6568037568487811,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,263750,0.1205034548499408,0.2246661526524456,-0.1890144484771432,-0.2068271205802497,0.199482580742183,0.202661076523114,12.050345484994086,,,38350.0,0.0237061008944317,0.02817444676124,0.0223950871832845,212799.3,103572.0,펄어비스,KOSDAQ,게임엔터테인먼트,0.0,76.61691542288557,82.58706467661692,79.00497512437812,79.00497512437812,19.9482580742183,50.27027027027027,30.5,20.5,74.5,26.5,42.31413923518072,3.9014448477143193,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,016360,0.1827114979490549,0.4211982214351932,-0.1923172423386007,-0.212210358045859,0.2583444105822176,0.2852569452874068,18.271149794905494,,,81700.0,-0.4730395616742432,0.0335446748575276,0.0250123449247333,409127.95,409339.0,삼성증권,KOSPI,증권,0.0,85.07462686567165,95.02487562189054,89.05472636815921,89.05472636815921,25.834441058221756,10.81081081081081,47.5,25.5,63.5,55.00000000000001,42.299385022224214,4.231724233860071,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,035420,0.0919549606882046,0.0829155602830922,-0.1587471864380694,-0.2425340555573338,0.1529429147795299,0.0707430326869518,9.195496068820464,,,246500.0,0.0391897780445145,0.0257675029456902,0.0301609941040486,1107443.85,630018.0,NAVER,KOSPI,양방향미디어와서비스,0.0,66.16915422885572,58.70646766169154,63.18407960199005,63.18407960199005,15.29429147795299,56.75675675675676,23.5,39.5,68.5,81.0,41.90475378195399,0.8747186438069404,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,138930,0.0957278140563389,0.2305018928412752,-0.1591922648592728,-0.170058244817669,0.0832857731721458,0.0619010465896675,9.57278140563389,,,15600.0,-0.9385564913709664,0.0207156646722539,0.017613982750795,925684.5,1060846.0,BNK금융지주,KOSPI,은행,0.0,69.65174129353234,83.08457711442786,75.02487562189054,75.02487562189054,8.328577317214581,3.783783783783784,10.5,6.5,91.5,76.0,41.5737589083219,0.9192264859272797,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,009540,0.0814512270598764,0.1774544107461513,-0.1313369890485148,-0.2154227702448364,0.0474801208206406,0.0185761507356786,8.145122705987639,,,423000.0,0.0437717950987402,0.0249548741533911,0.0248233781525417,228421.65,122347.0,HD한국조선해양,KOSPI,조선,0.0,64.17910447761194,76.11940298507463,68.95522388059702,68.95522388059702,4.74801208206406,58.91891891891892,21.5,25.0,76.75,28.999999999999996,40.72796207658702,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,195940,0.0940329168950409,0.075370355716994,-0.1475718812696559,-0.1912776260146254,0.1299107980564393,0.1345324934887706,9.40329168950409,,,52900.0,0.0251977473076454,0.0270248706276575,0.0221322922117138,263976.25,160297.0,HK이노엔,KOSDAQ,제약,0.0,67.66169154228857,56.71641791044776,63.28358208955224,63.28358208955224,12.99107980564393,51.891891891891895,26.5,20.0,76.75,34.0,40.63453376746585,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,293490,0.2264878488779282,0.1689861228023974,-0.1954028005371803,-0.2293792745380156,0.1577561793136684,0.1386893681322012,22.64878488779283,,,16430.0,-0.1062942766881282,0.0245622236304938,0.0189912785096286,245533.85,110808.0,카카오게임즈,KOSDAQ,게임엔터테인먼트,0.0,87.56218905472637,73.6318407960199,81.99004975124379,81.99004975124379,15.77561793136684,22.702702702702705,20.5,10.5,84.5,33.0,40.59590962476708,4.540280053718029,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,035720,0.0586942249597226,0.2038493336122622,-0.1558178180483511,-0.1874513680053255,0.088363015166655,0.1120101170887742,5.869422495972265,,,60600.0,-0.0303559212649533,0.0249938383754107,0.0295557313824328,3820220.55,2256089.0,카카오,KOSPI,양방향미디어와서비스,0.0,58.2089552238806,80.09950248756219,66.96517412935324,66.96517412935324,8.8363015166655,34.054054054054056,22.5,36.0,70.75,95.0,40.48475121854264,0.5817818048351103,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,003380,0.0208216677123644,0.1684512479496811,-0.1852567416215187,-0.2187864810393453,0.2472765918791297,0.2242831299647149,2.082166771236449,,,9040.0,0.1014803211118342,0.0300369054932564,0.0231525571888624,369685.2,725071.0,하림지주,KOSDAQ,식품,0.0,41.29353233830846,73.13432835820896,54.029850746268664,54.029850746268664,24.72765918791297,74.5945945945946,37.5,21.0,70.75,52.0,39.53715531816643,3.5256741621518706,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,259960,0.0504316827889257,0.0392453718757728,-0.1677114443349496,-0.1695436648788073,0.1210446890401673,0.0486014225076864,5.043168278892574,,,252000.0,0.1475424171832018,0.0191200668759217,0.0167528473331147,84782.85,44587.0,크래프톤,KOSPI,게임엔터테인먼트,0.0,55.223880597014926,42.78606965174129,50.24875621890547,50.24875621890547,12.10446890401673,88.10810810810811,9.0,4.5,93.25,7.000000000000001,39.477910468991674,1.7711444334949618,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,000100,0.0467377712236407,0.0624447276888378,-0.1692447327864868,-0.168914344283598,0.0776104041131713,0.0534632277952949,4.673777122364076,,,119400.0,0.1292871157830815,0.024583345751111,0.020080288759834,507746.55,209763.0,유한양행,KOSPI,제약,0.0,51.243781094527364,53.73134328358209,52.23880597014926,52.23880597014926,7.76104041131713,82.70270270270271,21.0,15.0,82.0,59.0,39.207698885495645,1.9244732786486807,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,003230,0.0699185893117595,0.1704958010417003,-0.1519475537893255,-0.1627965462293176,0.0290150687888479,0.0325673149196538,6.991858931175954,,,1334000.0,0.3325077122214385,0.0360867137064551,0.0280733762792518,62410.55,26440.0,삼양식품,KOSPI,식품,0.0,60.19900497512438,74.6268656716418,65.97014925373135,65.97014925373135,2.90150687888479,98.91891891891892,53.5,34.0,56.25,5.0,38.90105800879994,0.19475537893255124,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,006800,0.2905347728330461,0.1075522304203102,-0.1273881724612464,-0.2536035778845839,0.1188727692806102,0.1116641715885119,29.05347728330461,,,22250.0,-0.7400828194312107,0.0351043049109358,0.0432702897256387,4597080.05,4432393.0,미래에셋증권,KOSPI,증권,0.0,92.53731343283582,64.17910447761194,81.19402985074626,81.19402985074626,11.88727692806102,5.405405405405405,50.5,72.0,38.75,98.0,38.58306872777967,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,090430,0.0277492638344412,0.0250734974609532,-0.1526473604041411,-0.1700352702830077,0.1090687022705118,0.0472193639816573,2.7749263834441207,,,125200.0,0.1372119988976253,0.0259198775632139,0.0187377193168987,330107.9,92430.0,아모레퍼시픽,KOSPI,화장품,0.0,44.776119402985074,36.81592039800995,41.592039800995025,41.592039800995025,10.90687022705118,85.94594594594595,24.5,9.0,83.25,46.0,38.321688051241786,0.2647360404141097,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,071050,0.2350616593450674,0.5404373672308378,-0.1937666142627006,-0.2283252995850618,0.1307738784691972,0.084556788881362,23.50616593450674,,,164500.0,-0.4064259201644377,0.0304661138092915,0.0341471056228396,287729.8,186696.0,한국금융지주,KOSPI,증권,0.0,89.55223880597015,98.00995024875621,92.93532338308458,92.93532338308458,13.07738784691972,12.432432432432433,39.0,52.0,54.5,39.5,38.16652579362849,4.37666142627006,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,024110,0.0495902452179737,0.1417764736836697,-0.1090280747154421,-0.1227247842565223,0.0277755604500792,0.0184943137195677,4.959024521797373,,,20850.0,-0.7121869141485189,0.0163635755001035,0.0125890009258734,1208874.9,1241257.0,기업은행,KOSPI,은행,0.0,54.72636815920397,67.66169154228857,59.90049751243781,59.90049751243781,2.77755604500792,6.486486486486487,4.0,2.5,96.75,85.0,38.07568691363197,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,204270,0.3811665070277741,0.4115505505755052,-0.2280531835294829,-0.2898805486464533,0.4521523179094273,0.377954678437932,38.11665070277741,,,21550.0,-0.5215596537324233,0.0454671985314591,0.05249202572651,316919.35,123867.0,제이앤티씨,KOSDAQ,핸드셋,0.0,94.5273631840796,94.5273631840796,94.5273631840796,94.5273631840796,45.21523179094273,9.18918918918919,74.0,84.5,20.75,43.5,38.06311746893019,7.80531835294829,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,323410,0.0587849206431052,0.1421277584832059,-0.1688245710010157,-0.2177143613768569,0.0921329332000433,0.0841863661722713,5.878492064310525,,,21950.0,-0.4744317333753142,0.0194123704659271,0.0175050610843231,882995.25,647487.0,카카오뱅크,KOSPI,은행,0.0,58.70646766169154,68.1592039800995,62.48756218905473,62.48756218905473,9.21329332000433,10.27027027027027,9.5,6.0,92.25,74.5,37.75666191364296,1.88245710010157,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,000150,0.4764404623367839,0.8320812048243742,-0.2581103847704317,-0.2567817324965384,0.4887028210929219,0.0927705026474736,47.6440462336784,,,896000.0,-0.0526913892842035,0.0500674060410713,0.0471605935825616,141726.95,108132.0,두산,KOSPI,복합기업,0.0,98.50746268656717,99.00497512437812,98.70646766169155,98.70646766169155,48.87028210929219,29.18918918918919,82.0,78.5,19.75,15.0,37.64989126770626,10.81103847704317,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,183300,0.2425692995777366,0.2331563073675471,-0.1919134060541728,-0.2237857532319771,0.2620291876011761,0.1553608354007458,24.256929957773664,,,89600.0,-0.0279041217870309,0.0430208312285652,0.0395364784159455,134478.55,81264.0,코미코,KOSDAQ,반도체와반도체장비,0.0,90.54726368159204,83.5820895522388,87.76119402985074,87.76119402985074,26.202918760117612,35.13513513513514,70.0,68.0,31.0,14.000000000000002,37.55126080708086,4.191340605417282,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,003490,0.0437597447022211,0.0405170806910795,-0.1072424593134039,-0.1385040316154661,0.0327560538921489,0.0228885031324459,4.37597447022211,,,22400.0,-0.0056214482907231,0.0139116228894605,0.0123490281912531,963257.05,1031263.0,대한항공,KOSPI,항공사,0.0,50.24875621890548,43.78109452736319,47.661691542288565,47.661691542288565,3.2756053892148898,36.75675675675676,2.0,2.0,98.0,77.5,37.36808448566597,0.0,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,060370,0.0746050322804792,0.0539909438852719,-0.198306551568921,-0.2562822216198684,0.1748610292622592,0.126569779562591,7.460503228047921,,,28250.0,0.1499872622981233,0.0264112100684488,0.0342745156098852,336192.55,171364.0,LS마린솔루션,KOSDAQ,건설,0.0,62.68656716417911,50.74626865671642,57.910447761194035,57.910447761194035,17.486102926225918,88.64864864864866,25.5,53.5,60.5,48.5,37.27886976788745,4.8306551568920995,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,000880,0.2226175714938938,0.4716882193970979,-0.234342876427922,-0.2654142270329448,0.2684214203037821,0.224243558846135,22.261757149389386,,,81600.0,-0.0455156914667506,0.0334067902978395,0.0365984759555141,233662.75,174387.0,한화,KOSPI,복합기업,0.0,87.06467661691542,97.01492537313433,91.044776119403,91.044776119403,26.84214203037821,30.270270270270274,46.5,58.5,47.5,30.5,37.26670772765027,8.434287642792201,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,041510,0.0969729013415099,0.0950510379903237,-0.1694456054727711,-0.1934850005830195,0.1466325477158782,0.1061019593893358,9.697290134150991,,,105300.0,0.0170775249571321,0.0309141509715748,0.0255114949392865,163283.65,80393.0,에스엠,KOSDAQ,방송과엔터테인먼트,0.0,70.64676616915423,61.19402985074627,66.86567164179104,66.86567164179104,14.66325477158782,45.94594594594595,40.0,28.000000000000004,66.0,17.5,37.15054923275175,1.9445605472771104,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,006260,0.1691497085491298,0.1651145924350365,-0.1760298139879758,-0.2835613653041791,0.1461566271212821,0.1190202424306973,16.91497085491298,,,180200.0,0.0067558200169204,0.039526388143601,0.0316410448206341,191426.55,189596.0,LS,KOSPI,전기장비,0.0,83.5820895522388,72.636815920398,79.20398009950249,79.20398009950249,14.615662712128211,42.7027027027027,63.5,45.0,45.75,23.5,37.119898579355485,2.6029813987975796,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,005490,0.0340710226907172,0.049511709214175,-0.1634254211768099,-0.2071329898456019,0.0671280018993921,0.0225611822669474,3.4071022690717268,,,308500.0,0.1015396535311274,0.0226617845780735,0.0203069122359298,304731.0,164280.0,POSCO홀딩스,KOSPI,철강,0.0,47.2636815920398,49.25373134328358,48.059701492537314,48.059701492537314,6.71280018993921,75.13513513513513,16.0,15.5,84.25,42.5,37.02958189107852,1.3425421176809893,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
2025-12-03,272210,0.139235737444942,0.2397460727673717,-0.2416383115180946,-0.2750423894048315,0.1572723206557141,0.0982528717210876,13.9235737444942,,,46800.0,-0.0789263872322457,0.0207601013004929,0.0334662167084183,1123025.95,847787.0,한화시스템,KOSPI,우주항공과국방,0.0,80.09950248756219,85.07462686567165,82.08955223880596,82.08955223880596,15.727232065571409,26.486486486486488,11.0,50.5,69.25,81.5,36.505991184873835,9.16383115180946,False,2025-12-04,4015.06,3992.067,0.0133893796573078,-317042024065.0,2025-12-04 00:40:48,
