date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-08-31,v1,0.22138022427389625,0.15000000000000002,20,2.223554054945279e+19
2023-09-01,v1,0.23560247110224103,0.05,20,2.7474288849197953e+19
2023-09-05,v1,0.2527944662080555,0.1,20,3.441963703327688e+19
2023-09-06,v1,0.2218084476471213,0.05,20,4.205420329220539e+19
2023-09-07,v1,0.25587398372576736,0.05,20,5.2814779820995265e+19
2023-09-08,v1,0.22365556258624072,0.1,20,6.462709911472839e+19
2023-09-12,v1,0.22589156769883917,0.1,20,7.922581584958264e+19
2023-09-13,v1,0.23840933711300466,0.05,20,9.811399008851862e+19
2023-09-14,v1,0.20690685154433494,0.15000000000000002,20,1.1841444687018608e+20
2023-09-15,v1,0.22668071078263066,0.1,20,1.4525671785365193e+20
2023-09-19,v1,0.23717333088598264,0.05,20,1.7970773746056793e+20
2023-09-20,v1,0.2677640820326788,0.05,20,2.2782701481586655e+20
2023-09-21,v1,0.30175702822824957,0.05,20,2.9657541775681585e+20
2023-09-22,v1,0.3355628976245082,0.1,20,3.96095124303492e+20
2023-09-27,v1,0.31651746967949684,0.05,20,5.2146615080041906e+20
2023-10-04,v1,0.42676437609560497,0.1,20,7.440093273017365e+20
2023-10-05,v1,0.4541900764108269,0.05,20,1.0819309805192801e+21
2023-10-06,v1,0.3754022014203188,0.1,20,1.488090252391062e+21
2023-10-10,v1,0.4228032785096884,0.1,20,2.1172596898203126e+21
2023-10-11,v1,0.3928021793851949,0.1,20,2.948923910306153e+21
2023-10-12,v1,0.38758902046547367,0.1,20,4.091894440128929e+21
2023-10-13,v1,0.38792130957363435,0.1,20,5.679227489980816e+21
2023-10-17,v1,0.3581504645915831,0.2,20,7.713245454038736e+21
2023-10-18,v1,0.4024266529924224,0.15000000000000002,20,1.0817261005816564e+22
2023-10-19,v1,0.39252416957279773,0.1,20,1.5063297399176917e+22
2023-10-20,v1,0.5027746114523062,0.05,20,2.2636740896238627e+22
2023-10-24,v1,0.4444544052330356,0.0,20,3.2697740107690696e+22
2023-10-25,v1,0.5279072038988595,0.05,20,4.995911266175328e+22
2023-10-26,v1,0.5504304796701265,0.05,20,7.745813100805604e+22
2023-10-27,v1,0.5288233316804167,0.0,20,1.1841979791347442e+23
2023-10-31,v1,0.584257246846984,0.1,20,1.876074230145772e+23
2023-11-01,v1,0.5030802331603644,0.1,20,2.8198900912736585e+23
2023-11-02,v1,0.3997942078158361,0.1,20,3.9472658164421365e+23
2023-11-03,v1,0.3845744048583764,0.1,20,5.465283218618184e+23
2023-11-07,v1,0.35030065966955054,0.2,20,7.379775535381058e+23
2023-11-08,v1,0.3838384808047763,0.1,20,1.0212417365561979e+24
2023-11-09,v1,0.3668397603471214,0.0,20,1.3958738104509517e+24
2023-11-10,v1,0.4406500773788723,0.05,20,2.010965713037305e+24
2023-11-15,v1,0.48668881324955393,0.15000000000000002,20,2.989680229400974e+24
2023-11-16,v1,0.5094345487506533,0.05,20,4.512726627974609e+24
2023-11-17,v1,0.512224062369032,0.05,20,6.824253793716666e+24
2023-11-21,v1,0.47437374197562426,0.1,20,1.006150060203339e+25
2023-11-22,v1,0.4739573262723645,0.05,20,1.4830222525660922e+25
2023-11-23,v1,0.49248960541489273,0.0,20,2.2133952965538726e+25
2023-11-24,v1,0.5034058511188635,0.1,20,3.327631439678064e+25
2023-11-28,v1,0.5398164927014848,0.15000000000000002,20,5.123941772448269e+25
2023-11-29,v1,0.5282674309676325,0.1,20,7.830753329007254e+25
2023-11-30,v1,0.4959077122897201,0.05,20,1.171408429790035e+26
2023-12-01,v1,0.4948727185328375,0.05,20,1.751106503952512e+26
2023-12-05,v1,0.5339498891963639,0.1,20,2.6861096277089882e+26
2023-12-06,v1,0.5551432386782176,0.05,20,4.177285225880097e+26
2023-12-07,v1,0.5751743909556575,0.05,20,6.579952711523748e+26
2023-12-08,v1,0.5474291453530659,0.05,20,1.018201060085678e+27
2023-12-12,v1,0.5288235047271862,0.1,20,1.5566497131971228e+27
2023-12-13,v1,0.5541649944626638,0.05,20,2.4192904928913138e+27
2023-12-14,v1,0.5353069402640662,0.1,20,3.7143534842509075e+27
2023-12-15,v1,0.558029448454273,0.05,20,5.787072110431649e+27
2023-12-19,v1,0.5228579487337671,0.1,20,8.812888763266334e+27
2023-12-20,v1,0.48950795566699756,0.1,20,1.3126867925293492e+28
2023-12-21,v1,0.4555220363176827,0.1,20,1.9106445533096458e+28
2023-12-22,v1,0.5412801996056642,0.1,20,2.944838618500566e+28
2023-12-26,v1,0.5565779557803501,0.0,20,4.583870876888642e+28
2023-12-27,v1,0.5298205582645371,0.05,20,7.012499903894336e+28
2023-12-28,v1,0.48439979035904157,0.05,20,1.0409353387233552e+29
2024-01-02,v1,0.5469895786358259,0.25,20,1.610316121038784e+29
2024-01-03,v1,0.5000152708769023,0.05,20,2.4154987724974342e+29
2024-01-04,v1,0.5667381787841139,0.1,20,3.7844541476778926e+29
2024-01-05,v1,0.6148564224779013,0.05,20,6.111350085950776e+29
2024-01-09,v1,0.563620385026853,0.05,20,9.555831574428243e+29
2024-01-10,v1,0.5694604314415919,0.05,20,1.4997499545585336e+30
2024-01-12,v1,0.5780586884262382,0.05,20,2.36669344625795e+30
2024-01-16,v1,0.5755293763158099,0.1,20,3.728795049313503e+30
2024-01-17,v1,0.5605777709497193,0.05,20,5.819074666386015e+30
2024-01-18,v1,0.5507034854089242,0.05,20,9.023659367019565e+30
2024-01-19,v1,0.6790074694507612,0.0,20,1.515079147900518e+31
2024-01-23,v1,0.59222684707344,0.1,20,2.412349694728356e+31
2024-01-24,v1,0.6135182198671025,0.05,20,3.8923701851350453e+31
2024-01-25,v1,0.629050926828709,0.05,20,6.340869257654679e+31
2024-01-26,v1,0.5991613518359467,0.05,20,1.0140073053886051e+32
2024-01-30,v1,0.6813800286216021,0.05,20,1.7049316321568064e+32
2024-01-31,v1,0.7042577441198374,0.1,20,2.9056429372981113e+32
2024-02-02,v1,0.719591090915571,0.1,20,4.996517708359583e+32
2024-02-07,v1,0.724012097764313,0.1,20,8.614056975905542e+32
2024-02-08,v1,0.6790240865342185,0.05,20,1.4463209145323516e+33
2024-02-13,v1,0.6699224637881669,0.05,20,2.4152437850242193e+33
2024-02-14,v1,0.6688805233251426,0.1,20,4.030753311909017e+33
2024-02-16,v1,0.6970597650482626,0.05,20,6.840429268475822e+33
2024-02-20,v1,0.7051748066564038,0.1,20,1.1664127655320067e+34
2024-02-21,v1,0.6439166553381644,0.05,20,1.9174853722571152e+34
2024-02-22,v1,0.6179913671391168,0.0,20,3.1024747789275483e+34
2024-02-23,v1,0.618864253546471,0.05,20,5.022485517135299e+34
2024-02-27,v1,0.655438940463763,0.05,20,8.314418102981055e+34
2024-02-28,v1,0.6351345804131252,0.05,20,1.359519255619722e+35
2024-02-29,v1,0.6251331646015158,0.05,20,2.209399830221976e+35
2024-03-05,v1,0.6862373855102553,0.1,20,3.725572593260307e+35
2024-03-06,v1,0.6493562869527126,0.05,20,6.144796579192609e+35
2024-03-07,v1,0.6584797336346162,0.0,20,1.0191020593898259e+36
2024-03-12,v1,0.7284477310890327,0.1,20,1.761464642300505e+36
2024-03-13,v1,0.7121181184056333,0.05,20,3.015835529013593e+36
2024-03-14,v1,0.7234824802877453,0.1,20,5.1977396976842514e+36
2024-03-15,v1,0.7496689415513969,0.0,20,9.094323715306882e+36
2024-03-19,v1,0.7117045199658113,0.05,20,1.556679500952306e+37
2024-03-20,v1,0.7168855069893921,0.05,20,2.672640474212494e+37
2024-03-21,v1,0.7634749349222145,0.1,20,4.713134486332354e+37
2024-03-22,v1,0.7160184504601765,0.05,20,8.087825738046467e+37
2024-03-26,v1,0.689551030769598,0.05,20,1.3664794312401292e+38
2024-03-27,v1,0.6628019050808297,0.1,20,2.2721846015198556e+38
2024-03-28,v1,0.6819418975608781,0.15000000000000002,20,3.821682480288914e+38
2024-03-29,v1,0.6679420961597531,0.1,20,6.3743450870300955e+38
2024-04-02,v1,0.5589654193621337,0.1,20,9.937383561760828e+38
2024-04-03,v1,0.5528847442045147,0.0,20,1.5431611330367112e+39
2024-04-04,v1,0.5582106758211204,0.05,20,2.4045701520100194e+39
2024-04-05,v1,0.5866650243817736,0.0,20,3.815247358866662e+39
2024-04-09,v1,0.6367119331774032,0.0,20,6.244460880280636e+39
2024-04-11,v1,0.6549368164285734,0.0,20,1.0334188209524403e+40
2024-04-12,v1,0.614737829444254,0.05,20,1.6687004638515837e+40
2024-04-16,v1,0.7054011004695002,0.05,20,2.8458036074064563e+40
2024-04-17,v1,0.6454078638413442,0.05,20,4.682507634574648e+40
2024-04-18,v1,0.5664033440738959,0.05,20,7.334695617449277e+40
2024-04-19,v1,0.5528809748864317,0.0,20,1.138990928091987e+41
2024-04-23,v1,0.5478638907276208,0.15000000000000002,20,1.7630029294599268e+41
2024-04-24,v1,0.6020716936451984,0.1,20,2.8244570891013113e+41
2024-04-25,v1,0.62912149947108,0.0,20,4.601383768188451e+41
2024-04-26,v1,0.5181094800282964,0.1,20,6.985404319735212e+41
2024-04-30,v1,0.5422828092905664,0.05,20,1.077346899827168e+42
2024-05-02,v1,0.5198611425078936,0.0,20,1.6374176900486566e+42
2024-05-03,v1,0.5252620872034838,0.05,20,2.497491123547521e+42
2024-05-07,v1,0.25363937505018447,0.05,20,3.130953211317497e+42
2024-05-08,v1,0.34140703432527986,0.05,20,4.199882661804615e+42
2024-05-09,v1,0.36123630147189,0.05,20,5.71703274117083e+42
2024-05-10,v1,0.3656000650170913,0.1,20,7.807180283047726e+42
2024-05-14,v1,0.38118624592547234,0.05,20,1.0783170026406055e+43
2024-05-16,v1,0.3791993115884961,0.05,20,1.4872140677160937e+43
2024-05-21,v1,0.39766848325013504,0.15000000000000002,20,2.078632230293016e+43
2024-05-22,v1,0.431629723012892,0.0,20,2.9758316841000605e+43
2024-05-23,v1,0.4055256087974688,0.0,20,4.1826076394735344e+43
2024-05-24,v1,0.39421217728594893,0.1,20,5.83144250376324e+43
2024-05-28,v1,0.4369604845303855,0.05,20,8.379552445718711e+43
2024-05-29,v1,0.46424045198120156,0.1,20,1.2269679660519348e+44
2024-05-30,v1,0.43629622294280024,0.0,20,1.762289455312204e+44
2024-05-31,v1,0.431279609772189,0.0,20,2.522328963904895e+44
2024-06-04,v1,0.3667681033673834,0.05,20,3.4474387740649107e+44
2024-06-05,v1,0.35083053575877765,0.0,20,4.6569055661656864e+44
2024-06-07,v1,0.2265060511245412,0.1,20,5.711722856417771e+44
2024-06-11,v1,0.2739080920044417,0.1,20,7.276209966077322e+44
2024-06-12,v1,0.26591190593348213,0.05,20,9.211040826129139e+44
2024-06-13,v1,0.27593324812854114,0.05,20,1.1752673239927552e+45
2024-06-14,v1,0.33458837489254234,0.0,20,1.5684981079917982e+45
2024-06-21,v1,0.3587959191153761,0.15000000000000002,20,2.131268828279444e+45
2024-06-25,v1,0.3830904286632,0.1,20,2.947737517301532e+45
2024-06-26,v1,0.3799221472326532,0.05,20,4.067648284352981e+45
2024-06-27,v1,0.37009970578780604,0.1,20,5.573083717640293e+45
2024-06-28,v1,0.4253496533526171,0.05,20,7.943592945043706e+45
2024-07-02,v1,0.34867253489247974,0.15000000000000002,20,1.0713305633346113e+46
2024-07-04,v1,0.37603276029937527,0.15000000000000002,20,1.47418595225841e+46
2024-07-09,v1,0.3390867137524486,0.1,20,1.9740628222697384e+46
2024-07-10,v1,0.4287952851290225,0.15000000000000002,20,2.820531653007494e+46
2024-07-12,v1,0.4058477664201738,0.2,20,3.965238124497986e+46
2024-07-16,v1,0.4596723517146003,0.1,20,5.787948458294366e+46
2024-07-17,v1,0.540001710966594,0.1,20,8.913450528759784e+46
2024-07-18,v1,0.5798820616437218,0.1,20,1.4082200597736328e+47
2024-07-19,v1,0.49916051875375206,0.15000000000000002,20,2.111147915329679e+47
2024-07-23,v1,0.4901395092034105,0.2,20,3.1459049184051712e+47
2024-07-24,v1,0.39536335795483923,0.1,20,4.3896804507524844e+47
2024-07-25,v1,0.40935519319300184,0.15000000000000002,20,6.18661893972581e+47
2024-07-26,v1,0.38638538188192795,0.1,20,8.577038061309736e+47
2024-07-30,v1,0.3454842958267839,0.05,20,1.1540270016200854e+48
2024-07-31,v1,0.35231402506352205,0.1,20,1.5606068995928456e+48
2024-08-01,v1,0.3365166244811305,0.1,20,2.0857770655857923e+48
2024-08-02,v1,0.360610446601975,0.2,20,2.837930064718842e+48
2024-08-06,v1,0.5121154231440351,0.15000000000000002,20,4.2912778206655103e+48
2024-08-07,v1,0.43104890578830063,0.15000000000000002,20,6.141028429696982e+48
2024-08-08,v1,0.42310525560125206,0.15000000000000002,20,8.739329833098479e+48
2024-08-09,v1,0.37612868629596974,0.1,20,1.202644248232899e+49
2024-08-13,v1,0.3812046344991967,0.2,20,1.661097809313082e+49
2024-08-14,v1,0.33599777904297107,0.1,20,2.2192229840154224e+49
2024-08-16,v1,0.2822737663821331,0.15000000000000002,20,2.8456514141552517e+49
2024-08-20,v1,0.24741669860518725,0.15000000000000002,20,3.549713092426727e+49
2024-08-21,v1,0.25040672297171346,0.05,20,4.4385851153910906e+49
2024-08-22,v1,0.25259079449211025,0.05,20,5.559730856108581e+49
2024-08-23,v1,0.2210905849645473,0.1,20,6.78893500333107e+49
2024-08-27,v1,0.28906234860486546,0.1,20,8.751360499919728e+49
2024-08-28,v1,0.26712086373310856,0.05,20,1.1089031475498094e+50
2024-08-29,v1,0.2846255342627225,0.1,20,1.4245252983667887e+50
2024-08-30,v1,0.22369909142790098,0.05,20,1.7431903133274988e+50
2024-09-03,v1,0.19562285982195643,0.2,20,2.0841981876345565e+50
2024-09-04,v1,0.3265802933541281,0.15000000000000002,20,2.7648562431603918e+50
2024-09-05,v1,0.3336007588315192,0.05,20,3.6872143839387616e+50
2024-09-06,v1,0.3383891115359647,0.1,20,4.934927583362429e+50
2024-09-10,v1,0.202201277437486,0.05,20,5.932776244779797e+50
2024-09-11,v1,0.22358607013343526,0.1,20,7.259262370331112e+50
2024-09-12,v1,0.26438602563753627,0.15000000000000002,20,9.178509897483076e+50
2024-09-13,v1,0.2618955741559576,0.1,20,1.1582321016980545e+51
2024-09-19,v1,0.2811388229948505,0.05,20,1.4838561115242975e+51
