date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-01-02,v1,0.22905728632130945,0.5,20,0.2290572863213094
2023-01-03,v1,0.21816106591490741,0.1,20,0.4971897339756497
2023-01-04,v1,0.1646841050778941,0.1,20,0.7437530854472401
2023-01-09,v1,0.19534795300382551,0.15000000000000002,20,1.0843916812334635
2023-01-10,v1,0.21514688706730944,0.1,20,1.5328420628798387
2023-01-11,v1,0.1834143305723484,0.05,20,1.99740159428843
2023-01-16,v1,0.1715933677671226,0.2,20,2.5117358284029243
2023-01-17,v1,0.23143292801767507,0.1,20,3.324467133594789
2023-01-18,v1,0.1988350170536499,0.1,20,4.184322629851057
2023-01-25,v1,0.15693697212356744,0.2,20,4.997934525891572
2023-01-31,v1,0.16740087962978306,0.05,20,6.0019940414876665
2023-02-01,v1,0.17334442598476035,0.05,20,7.215750679358058
2023-02-06,v1,0.18014473509295217,0.05,20,8.695774909080757
2023-02-07,v1,0.1567254403925201,0.05,20,10.215349501653185
2023-02-08,v1,0.09098200612267321,0.05,20,11.235744498680514
2023-02-13,v1,0.14966524288598076,0.1,20,13.067010170966338
2023-02-14,v1,0.17750709796855496,0.05,20,15.564004323508719
2023-02-15,v1,0.18202084571240418,0.1,20,18.578998398857696
2023-02-20,v1,0.17373016393037694,0.05,20,21.98046100028383
2023-02-21,v1,0.16485624976502136,0.15000000000000002,20,25.768933618661958
2023-02-22,v1,0.16174629910522692,0.1,20,30.09870956247402
2023-02-27,v1,0.19551102964618852,0.05,20,36.17885028970109
2023-02-28,v1,0.17309467222990368,0.05,20,42.61431119448155
2023-03-06,v1,0.17726843711111956,0.1,20,50.3457519756053
2023-03-07,v1,0.16585157041305335,0.0,20,58.861525574798584
2023-03-08,v1,0.19948217033298718,0.1,20,70.80283261590303
2023-03-13,v1,0.2746075666123429,0.05,20,90.52043375642953
2023-03-14,v1,0.35281340658051163,0.1,20,122.81006976176148
2023-03-15,v1,0.3212851436750306,0.05,20,162.5884058135846
2023-03-20,v1,0.23838567006734984,0.1,20,201.5855375487055
2023-03-21,v1,0.2418133662982246,0.1,20,250.5734283466934
2023-03-22,v1,0.2274258163980183,0.1,20,307.7877206724885
2023-03-27,v1,0.16292793255330457,0.15000000000000002,20,358.09786559950436
2023-03-28,v1,0.15680406272501812,0.15000000000000002,20,414.40586984138923
2023-03-29,v1,0.13553732476443264,0.1,20,470.70887013113327
2023-04-03,v1,0.21252188286549786,0.05,20,570.9573273757583
2023-04-04,v1,0.17313995730845955,0.0,20,669.9859946198577
2023-04-10,v1,0.15124380000606355,0.15000000000000002,20,771.4684661970132
2023-04-11,v1,0.09107568139689343,0.05,20,841.8215581135192
2023-04-12,v1,0.07341840825105075,0.05,20,903.7001753498843
2023-04-17,v1,0.0630434690757481,0.05,20,960.7356128773785
2023-04-18,v1,0.05601184872504191,0.0,20,1014.6042025393516
2023-04-19,v1,0.07153424793172297,0.0,20,1087.2546853643014
2023-04-24,v1,0.14007082713042057,0.05,20,1239.6874192718346
2023-04-25,v1,0.16808058113338625,0.0,20,1448.2228817079258
2023-04-26,v1,0.17132841120888437,0.05,20,1696.5159355185058
2023-05-02,v1,0.17486363808205602,0.05,20,1993.3497477055366
2023-05-03,v1,0.18061199015275672,0.05,20,2353.553224699282
2023-05-08,v1,0.20565684276237123,0.0,20,2837.7832070068966
2023-05-09,v1,0.21401447299603138,0.05,20,3445.3238990044615
2023-05-10,v1,0.2322994546636703,0.05,20,4245.903061337572
2023-05-15,v1,0.2567946418885021,0.05,20,5336.485012108937
2023-05-16,v1,0.26844913572532514,0.05,20,6769.3282505564575
2023-05-17,v1,0.25954176587986194,0.05,20,8526.511200292198
2023-05-22,v1,0.2649284577496397,0.15000000000000002,20,10785.69159102839
2023-05-23,v1,0.26204469154459287,0.05,20,13612.286861786079
2023-05-24,v1,0.2765716199988192,0.05,20,17377.335662658894
2023-05-30,v1,0.28536201084765234,0.15000000000000002,20,22336.452472540703
2023-05-31,v1,0.313288874765491,0.15000000000000002,20,29334.527822790613
2023-06-05,v1,0.38358405661976314,0.05,20,40587.168588138564
2023-06-07,v1,0.3070367751843364,0.1,20,53049.22898207881
2023-06-12,v1,0.2558424661352832,0.15000000000000002,20,66621.73039389533
2023-06-13,v1,0.3176976576985518,0.1,20,87787.61578951798
2023-06-14,v1,0.39724799569494806,0.1,20,122661.46745673785
2023-06-19,v1,0.30643741084683057,0.1,20,160249.83639226423
2023-06-20,v1,0.3225647978898581,0.1,20,211941.11504481564
2023-06-21,v1,0.34467333619346047,0.05,20,284991.91091721045
2023-06-26,v1,0.29553394057816246,0.05,20,369216.9889174149
2023-06-27,v1,0.3160912147476525,0.0,20,485923.5515410059
2023-06-28,v1,0.40630482521337025,0.05,20,683357.0415217597
2023-07-03,v1,0.388909371976374,0.1,20,949121.3882849922
2023-07-04,v1,0.3903042879750721,0.1,20,1319567.926245766
2023-07-05,v1,0.36096693156073656,0.1,20,1795888.672535596
2023-07-10,v1,0.534548207786427,0.2,20,2755878.278371652
2023-07-11,v1,0.5302301435086382,0.05,20,4217128.5436351355
2023-07-12,v1,0.561072846541977,0.05,20,6583245.420918769
2023-07-17,v1,0.41467556995573307,0.2,20,9313156.8826723
2023-07-18,v1,0.37267866428138724,0.15000000000000002,20,12783972.122628286
2023-07-19,v1,0.4167555771082023,0.1,20,18111764.219084986
2023-07-24,v1,0.25724416790278887,0.1,20,22770910.192119174
2023-07-25,v1,0.3261833584352178,0.1,20,30198402.479394697
2023-07-26,v1,0.3381011773640287,0.1,20,40408518.250292026
2023-07-31,v1,0.2508496133113367,0.15000000000000002,20,50544979.67871149
2023-08-01,v1,0.21088754924256378,0.15000000000000002,20,61204286.78055769
2023-08-02,v1,0.23421545403537825,0.2,20,75539276.83199297
2023-08-07,v1,0.18509726766656814,0.15000000000000002,20,89521390.76020062
2023-08-08,v1,0.2449517552398471,0.15000000000000002,20,111449812.80337574
2023-08-09,v1,0.1894102190666775,0.05,20,132559546.45081356
2023-08-14,v1,0.11322921199965066,0.25,20,147569159.5516995
2023-08-16,v1,0.17675542487732093,0.15000000000000002,20,173652809.2238047
2023-08-21,v1,0.14234900211779897,0.30000000000000004,20,198372113.4741148
2023-08-22,v1,0.12927972535978682,0.15000000000000002,20,224017605.95236856
2023-08-23,v1,0.10831305215881146,0.2,20,248281636.69869256
2023-08-28,v1,0.1000726894770918,0.25,20,273127847.93097764
2023-09-04,v1,-0.017599982085893702,0.30000000000000004,20,268320802.68263373
2023-09-05,v1,-0.035428676337894496,0.1,20,258814551.77423796
2023-09-06,v1,0.00197221470424539,0.1,20,259324989.640892
2023-09-11,v1,0.009567626636125962,0.25,20,261806114.32876092
2023-09-12,v1,-0.01616835684294556,0.15000000000000002,20,257573139.63246015
2023-09-13,v1,0.01362206736365423,0.15000000000000002,20,261081818.3052235
2023-09-18,v1,-0.0045426023336346275,0.15000000000000002,20,259895827.423578
2023-09-19,v1,-0.007325205360070049,0.05,20,257992037.10814974
2023-09-20,v1,-0.022494456022792486,0.05,20,252188646.55269536
2023-09-25,v1,0.040237184971816685,0.2,20,262336007.81206542
2023-09-26,v1,0.023937986938423247,0.05,20,268615803.76448673
2023-09-27,v1,0.0021899473763524416,0.05,20,269204058.24137753
2023-10-04,v1,0.07677603257395854,0.15000000000000002,20,289872477.8627354
2023-10-10,v1,0.13503160258053507,0.2,20,329014423.22756284
2023-10-11,v1,0.08576766762439289,0.1,20,357233223.0083434
2023-10-16,v1,0.12979753853804246,0.15000000000000002,20,403601216.16863555
2023-10-17,v1,0.08713896565997735,0.2,20,438770608.7718183
2023-10-18,v1,0.0973802811063602,0.1,20,481498214.092607
2023-10-23,v1,0.16664526086973336,0.35000000000000003,20,561737609.7550255
2023-10-24,v1,0.09528852917565091,0.1,20,615264760.4665161
2023-10-25,v1,0.14128246977729883,0.1,20,702190885.5334461
2023-10-30,v1,0.20935112375346301,0.15000000000000002,20,849195336.7186635
2023-10-31,v1,0.29967487327098363,0.05,20,1103677841.931814
2023-11-01,v1,0.25429380399239854,0.05,20,1384336278.99307
2023-11-06,v1,0.09517096251977451,0.15000000000000002,20,1516084895.2110543
2023-11-07,v1,0.11995181846569052,0.15000000000000002,20,1697942035.4599378
2023-11-08,v1,0.12310705849718087,0.1,20,1906970685.067234
2023-11-13,v1,0.28300304953420874,0.15000000000000002,20,2446649204.5966034
2023-11-14,v1,0.2788850574636487,0.05,20,3128983108.8928027
2023-11-15,v1,0.24129749969697287,0.05,20,3883998909.903994
2023-11-20,v1,0.2493123705937566,0.05,20,4852327885.765038
2023-11-21,v1,0.23201636070400705,0.05,20,5978147342.994827
2023-11-22,v1,0.20797076233898584,0.05,20,7221427203.500216
2023-11-27,v1,0.20647797566661746,0.1,20,8712492874.10926
2023-11-28,v1,0.2061030434835447,0.05,20,10508164171.997978
2023-12-04,v1,0.20210212140475198,0.15000000000000002,20,12631886443.43028
2023-12-05,v1,0.23509818582149422,0.15000000000000002,20,15601620030.018965
2023-12-06,v1,0.24697812444074127,0.1,20,19454878883.517128
