date,code,pred_return_60d,pred_mdd_60d,pred_return_90d,pred_mdd_90d,prob_top20_60d,prob_top20_90d,score,score_score,close,quality_score,vol_20,vol_60,vol_ma_20,volume,name,market,sector,tech_score,pred_score_60,pred_score_90,pred_score,ret_score,prob_score,qual_score,vol_20_pct,vol_60_pct,safety_score,liquidity_score,final_score,risk_penalty,market_up,market_status_date,market_kospi_close,market_kospi_ma20,market_vol_5d,market_foreign_5d,generated_at,model_version
2025-12-15,253450,0.0160067219130624,-0.1662781413501534,0.0844018210680128,-0.1825811329436356,0.0345812771047245,0.0470205378988413,1.6006721913062405,0.0,39250.0,0.0489853072140069,0.0115947903987976,0.0139817748383473,53481.05,76879.0,스튜디오드래곤,KOSDAQ,인터넷/플랫폼·콘텐츠,50.24875621890548,39.30348258706468,54.22885572139303,45.27363184079602,45.27363184079602,3.45812771047245,59.57446808510638,1.5,3.015075376884422,97.74246231155779,4.5,41.19993693292171,1.6278141350153401,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,078600,0.0552215762801653,-0.1628464962062401,0.1542323674295134,-0.1406740635564083,0.1526346696538893,0.2242083861027774,5.522157628016533,0.0,75800.0,-0.108879259168393,0.0210021796647375,0.0281787885105492,99995.35,87288.0,대주전자재료,KOSDAQ,전자/부품,50.24875621890548,52.736318407960205,67.66169154228857,58.70646766169155,58.70646766169155,15.26346696538893,21.808510638297875,23.0,33.165829145728644,71.91708542713567,10.5,41.173884729966645,1.2846496206240094,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,001040,0.0782831667534538,-0.1795744711631985,0.1187747955623692,-0.209657016192658,0.1461047169557732,0.1364613936824373,7.828316675345381,0.0,177000.0,0.0216900373065806,0.0302627273293259,0.0277456633067679,159696.2,78137.0,CJ,KOSPI,소비재/유통,50.24875621890548,62.189054726368155,59.20398009950249,60.99502487562189,60.99502487562189,14.61047169557732,46.27659574468085,48.5,32.663316582914575,59.41834170854271,19.5,41.04640253384636,2.95744711631985,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,006800,0.1381924134632144,-0.1566440422271187,0.054590688234408,-0.2245655792729969,0.0993984158559192,0.0973196500193206,13.819241346321444,0.0,21450.0,-0.7156796677191939,0.0274343209425532,0.0400116909876647,2963376.3,2452177.0,미래에셋증권,KOSPI,금융,50.24875621890548,76.61691542288557,44.776119402985074,63.88059701492537,63.88059701492537,9.93984158559192,5.319148936170213,40.0,64.321608040201,47.8391959798995,94.0,40.92984300160149,0.6644042227118702,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,034020,0.1510751975525237,-0.2206394067512065,0.054498429317501,-0.290727238211802,0.1365605846885643,0.1301853441315875,15.107519755252374,0.0,77100.0,0.0571740488309866,0.0308820822569385,0.0421739199355764,3832011.8,4304510.0,두산에너빌리티,KOSPI,기계/중공업·방산,50.24875621890548,80.59701492537313,44.27860696517413,66.06965174129353,66.06965174129353,13.65605846885643,63.297872340425535,51.0,68.34170854271356,40.32914572864322,95.5,40.86244199065638,7.06394067512065,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,003670,0.0881282940380803,-0.2201939413788283,0.3329148118442708,-0.277372798228241,0.2866060738307269,0.2602601774064025,8.812829403808031,0.0,227000.0,-0.1330061507293442,0.032685639399771,0.039784858068389,319998.45,526698.0,포스코퓨처엠,KOSPI,2차전지,50.24875621890548,64.6766169154229,90.04975124378109,74.82587064676618,74.82587064676618,28.66060738307269,20.74468085106383,55.50000000000001,62.8140703517588,40.8429648241206,48.0,40.731745143475486,7.0193941378828315,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,003490,0.005435770744357,-0.1111357553023098,0.0163872008402048,-0.130799939468793,0.0279275428495192,0.0239490143153598,0.5435770744357082,0.0,22400.0,-0.0018146733428791,0.0126392356840139,0.0126884046935805,889542.35,943600.0,대한항공,KOSPI,,50.24875621890548,35.82089552238806,32.83582089552239,34.62686567164179,34.62686567164179,2.7927542849519202,36.702127659574465,3.5000000000000004,2.0100502512562812,97.24497487437186,76.0,40.68052070267956,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,259960,-0.0133454837518296,-0.1637184903007624,0.0529960081875395,-0.1921108406436142,0.0876471581706458,0.1122820387367944,-1.3345483751829643,0.0,242000.0,0.1470713314084755,0.0198796061240439,0.0182611417574886,85532.25,77971.0,크래프톤,KOSPI,,50.24875621890548,29.35323383084577,43.78109452736319,35.124378109452735,35.124378109452735,8.76471581706458,86.70212765957447,20.5,9.547738693467336,84.97613065326632,6.5,40.635589153808944,1.3718490300762416,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,402340,0.5448606781128134,-0.2549888306579781,0.2496139708822258,-0.2743798856314172,0.0749369737427884,0.0652748040749268,54.48606781128134,0.0,292500.0,0.0849088179851116,0.0408671508630567,0.0471617726104721,514471.35,469687.0,SK스퀘어,KOSPI,,50.24875621890548,99.00497512437812,84.5771144278607,93.23383084577115,93.23383084577115,7.49369737427884,69.68085106382979,74.5,76.38190954773869,24.559045226130657,61.0,40.58394585464164,10.498883065797813,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,138040,0.0559117592945235,-0.1345064897956475,0.064852697832781,-0.1385777630330733,0.0524019120644787,0.0427540743077609,5.591175929452352,0.0,110100.0,-0.4728349919744274,0.0141720977365215,0.0203157564525157,217483.55,148960.0,메리츠금융지주,KOSPI,금융,50.24875621890548,53.233830845771145,49.25373134328358,51.64179104477612,51.64179104477612,5.240191206447871,10.106382978723403,4.5,13.5678391959799,90.96608040201005,30.5,40.520448906054476,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,226950,0.3030942933017799,-0.2413391315758264,0.5874954570726161,-0.3312515961165517,0.2989665514633389,0.0771826997042531,30.309429330177995,0.0,141300.0,-2.260156951813264,0.0464063715901307,0.0575110820459103,867441.5,1116878.0,올릭스,KOSDAQ,,50.24875621890548,93.53233830845771,97.51243781094527,95.12437810945273,95.12437810945273,29.896655146333888,2.127659574468085,81.0,90.95477386934674,14.022613065326631,75.0,40.48103541191828,9.13391315758264,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,006260,0.1145658509129525,-0.18390305000955,0.1224311294684756,-0.2596997860378928,0.1556667602300968,0.1158001565800789,11.456585091295256,0.0,187000.0,0.0101406233912307,0.0314171960884774,0.0331333701769787,160269.75,169831.0,LS,KOSPI,,50.24875621890548,70.1492537313433,60.19900497512438,66.16915422885572,66.16915422885572,15.566676023009679,39.361702127659576,51.5,47.73869346733669,50.380653266331656,20.0,40.38269190900566,3.390305000955002,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,029780,0.0438747367812237,-0.1473663919212515,0.0819284189365348,-0.1543827936551789,0.0507858692179552,0.0656180471653624,4.387473678122378,0.0,54800.0,-0.0851151935302298,0.0180909992996302,0.0140384093066812,90816.8,77540.0,삼성카드,KOSPI,,50.24875621890548,48.756218905472636,53.233830845771145,50.54726368159204,50.54726368159204,5.07858692179552,23.404255319148938,16.0,3.5175879396984926,90.24120603015075,8.0,40.247745704199815,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,079550,0.1499841777767538,-0.2271676759532099,0.4144388507739163,-0.263171491627936,0.1547590519603013,0.1935089521014436,14.998417777675389,0.0,387000.0,-0.137750311811065,0.026003345830058,0.0368930549727686,124559.55,165133.0,LIG넥스원,KOSPI,,50.24875621890548,80.09950248756219,94.5273631840796,85.87064676616916,85.87064676616916,15.47590519603013,19.680851063829788,35.5,58.79396984924623,52.85301507537689,14.499999999999998,40.07175353406262,7.7167675953209915,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,041510,0.0477138437906932,-0.1345219377680002,0.0324112407702674,-0.1771624835113686,0.1622485497586047,0.1376723336712783,4.771384379069321,0.0,109000.0,0.0201771610820863,0.0285079805004131,0.0259301667137921,125539.55,318284.0,에스엠,KOSDAQ,,50.24875621890548,50.74626865671642,37.81094527363184,45.57213930348259,45.57213930348259,16.22485497586047,44.148936170212764,44.5,28.14070351758794,63.67964824120603,15.0,39.982009821047896,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,290650,0.3155806178639606,-0.3115680868536619,0.4384372326776151,-0.340380001776219,0.444907948738504,0.5919461668597064,31.558061786396063,0.0,68400.0,-0.1858579872701769,0.0380238476821845,0.0516752197151593,782060.8,623133.0,엘앤씨바이오,KOSDAQ,바이오/제약,50.24875621890548,94.5273631840796,95.02487562189054,94.72636815920399,94.72636815920399,44.4907948738504,17.02127659574468,68.5,82.91457286432161,24.292713567839193,72.5,39.892148608443776,16.15680868536619,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,336370,0.1857048579430158,-0.2195616590572104,0.2779645947790423,-0.2759876718858216,0.2019924612005519,0.3708320404452563,18.570485794301582,0.0,8010.0,-0.1830682758814989,0.0360143494308211,0.0544451594609647,500323.7,142697.0,솔루스첨단소재,KOSPI,2차전지,50.24875621890548,85.07462686567165,87.06467661691542,85.87064676616916,85.87064676616916,20.19924612005519,17.5531914893617,64.0,87.43718592964824,24.28140703517588,60.0,39.78968329119188,6.95616590572104,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,071050,0.1485697369828578,-0.2041083467267972,0.1993433983170456,-0.2586300163078679,0.0963081054146425,0.0617267416173024,14.85697369828578,0.0,160000.0,-0.4245687918102193,0.02876303115356,0.0330572614951889,234754.55,236423.0,한국금융지주,KOSPI,금융,50.24875621890548,79.60199004975125,76.61691542288557,78.40796019900498,78.40796019900498,9.63081054146425,11.702127659574469,45.0,47.23618090452261,53.881909547738694,34.5,39.034068653341905,5.410834672679721,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,272210,0.0957586689956706,-0.2412338383500184,0.3411955181731845,-0.2414421101909024,0.166327759628371,0.1393739740469881,9.575866899567064,0.0,52700.0,-0.0640911904581251,0.0324286330882136,0.036036416721198,1570235.3,6654388.0,한화시스템,KOSPI,,50.24875621890548,65.17412935323384,91.04477611940298,75.5223880597015,75.5223880597015,16.6327759628371,26.595744680851062,54.50000000000001,55.27638190954774,45.111809045226124,86.0,38.95518583132272,9.123383835001842,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005830,0.0279908405887541,-0.1410158109600033,0.0807120873159223,-0.1624638933416612,0.0539008343426861,0.0423893247976443,2.799084058875412,0.0,122800.0,-0.3835161145924421,0.0168630687023754,0.0212438733517088,215515.9,155010.0,DB손해보험,KOSPI,금융,50.24875621890548,43.28358208955223,52.736318407960205,47.06467661691542,47.06467661691542,5.39008343426861,12.76595744680851,12.0,15.07537688442211,86.46231155778895,30.0,38.75017975482679,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,357780,0.0868305427572484,-0.1752423871718618,0.0765178650940563,-0.2232216581895041,0.0579623256812137,0.0591499220087272,8.683054275724844,0.0,256000.0,0.1499297778172482,0.0469054197376343,0.031671253355798,37627.55,22399.0,솔브레인,KOSDAQ,반도체,50.24875621890548,64.17910447761194,51.243781094527364,59.00497512437811,59.00497512437811,5.79623256812137,88.29787234042553,81.5,44.221105527638194,37.1394472361809,2.0,38.66432971446311,2.5242387171861806,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,068270,-0.0310705799652041,-0.1538571825129339,-0.0779605618655019,-0.1897696992515462,0.0328720689810422,0.026676811236198,-3.1070579965204126,0.0,187800.0,0.1429958219852464,0.0136314642174331,0.0215202466491364,612267.05,517365.0,셀트리온,KOSPI,바이오/제약,50.24875621890548,21.393034825870647,12.437810945273633,17.81094527363184,17.81094527363184,3.28720689810422,85.63829787234043,4.0,16.582914572864322,89.70854271356784,64.5,38.56179168242726,0.38571825129339044,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,031980,0.0692482241029575,-0.1741869796781779,-0.003668069017687,-0.2281493048674084,0.1060950023887351,0.0834222899278045,6.92482241029575,0.0,41950.0,0.2532341185503081,0.0308720913175745,0.0396130206658045,111779.6,76939.0,피에스케이홀딩스,KOSDAQ,,50.24875621890548,57.711442786069654,29.850746268656714,46.56716417910447,46.56716417910447,10.60950023887351,95.74468085106383,50.5,62.311557788944725,43.59422110552764,11.0,38.40474102940327,2.4186979678177902,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,035420,0.0488774012949901,-0.186947301792987,0.0016790762940854,-0.2672917709323618,0.0634627636375403,0.0501269836357426,4.887740129499019,0.0,240500.0,0.0416948671679665,0.021210838560134,0.0300258113908286,894374.35,522965.0,NAVER,KOSPI,인터넷/플랫폼·콘텐츠,50.24875621890548,51.243781094527364,31.343283582089555,43.28358208955224,43.28358208955224,6.34627636375403,56.38297872340425,24.0,37.185929648241206,69.4070351758794,76.5,38.288580120063635,3.6947301792986997,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,028260,0.0731212402012195,-0.23409656585864,0.1796597283209109,-0.236327828168216,0.0435914193003582,0.0332025098276647,7.312124020121957,0.0,246500.0,0.1067453198887757,0.0332236483976545,0.0308892103368867,383843.3,305207.0,삼성물산,KOSPI,,50.24875621890548,60.69651741293532,73.6318407960199,65.87064676616916,65.87064676616916,4.35914193003582,75.53191489361703,57.49999999999999,38.69346733668342,51.903266331658294,53.0,37.96731779844197,8.409656585864001,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,088980,0.0103966853837522,-0.0514209095415603,0.0173766031782687,-0.0832931392257123,0.0224395642958528,0.0045710975407776,1.0396685383752269,0.0,11670.0,,0.0052825855732294,0.0057871311112556,1093852.95,1012168.0,맥쿼리인프라,KOSPI,소비재/유통,50.24875621890548,37.81094527363184,33.83084577114428,36.21890547263682,36.21890547263682,2.24395642958528,0.0,0.5,0.5025125628140703,99.49874371859296,81.5,37.96378573981214,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,178320,0.0177183936229095,-0.1942954620809518,0.1268689274468515,-0.2509491379999457,0.1681396634671065,0.1794992080494052,1.77183936229095,0.0,26500.0,0.0838571411758697,0.0373608207351924,0.0339514090018411,401719.65,328228.0,서진시스템,KOSDAQ,,50.24875621890548,39.800995024875625,61.69154228855721,48.557213930348254,48.557213930348254,16.81396634671065,69.14893617021278,66.5,50.753768844221106,41.37311557788945,54.0,37.699283944227474,4.42954620809518,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005940,-0.0437934763304177,-0.1536067890320257,0.146647637023795,-0.1784237503843848,0.0940222290506778,0.0716939976521175,-4.379347633041775,0.0,20950.0,-0.5209135513067167,0.0154711467648206,0.0252648035922298,665497.2,668664.0,NH투자증권,KOSPI,금융,50.24875621890548,18.90547263681592,65.17412935323384,37.41293532338309,37.41293532338309,9.402222905067779,7.446808510638298,9.0,25.628140703517587,82.6859296482412,67.5,37.27364115121513,0.36067890320257145,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,161580,0.1660895427018254,-0.2555478161071173,0.2117987369756091,-0.3148107651482349,0.1919273091328719,0.1451441880794914,16.60895427018254,0.0,47550.0,0.0118610708394114,0.0347511910328933,0.0489159546378834,386893.6,836060.0,필옵틱스,KOSDAQ,,50.24875621890548,81.59203980099502,79.1044776119403,80.59701492537313,80.59701492537313,19.19273091328719,40.42553191489361,60.5,79.39698492462311,30.051507537688444,53.5,37.185098350200455,10.55478161071173,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,207940,-0.016165088265331,-0.1240776007316376,-0.0024761176621497,-0.1205206863294095,0.0287480192899461,0.0041897136592315,-1.616508826533103,0.0,1772000.0,0.1815993439543923,0.0264968059678462,0.021296336024771,78655.35,107019.0,삼성바이오로직스,KOSPI,바이오/제약,50.24875621890548,26.865671641791046,30.34825870646766,28.25870646766169,28.25870646766169,2.8748019289946103,90.95744680851064,37.5,15.577889447236181,73.46105527638191,6.0,37.14852882769133,0.0,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,319400,0.1757453263504638,-0.2642407498011624,0.0392294038527611,-0.3317408939120844,0.2482209665809951,0.22818953953064,17.57453263504638,0.0,11650.0,0.110379044675378,0.044720511414624,0.0574159614752225,7398381.8,16052130.0,현대무벡스,KOSDAQ,,50.24875621890548,82.58706467661692,40.79601990049751,65.87064676616916,65.87064676616916,24.82209665809951,77.6595744680851,78.0,90.45226130653266,15.773869346733669,98.5,37.13699449591377,11.424074980116242,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,096530,0.0336408803430448,-0.1683634641719809,-0.0477043997899635,-0.2297801066300379,0.0992368761784944,0.0871311219009697,3.36408803430448,0.0,24550.0,0.0164606335754159,0.0181460420989189,0.0179660964551375,158318.7,143030.0,씨젠,KOSDAQ,바이오/제약,50.24875621890548,45.77114427860697,19.900497512437813,35.42288557213931,35.42288557213931,9.92368761784944,42.5531914893617,16.5,9.045226130653267,87.22738693467338,19.0,37.09818178087906,1.8363464171980897,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,218410,0.1870257546445002,-0.2458173914659635,0.2197488356340897,-0.3033464148734293,0.1344549267923441,0.1149755390924816,18.70257546445002,0.0,32350.0,0.0063662741556214,0.0329300178220274,0.0473128882301577,234119.35,216721.0,RFHIC,KOSDAQ,,50.24875621890548,85.57213930348259,81.59203980099502,83.98009950248756,83.98009950248756,13.44549267923441,38.297872340425535,56.99999999999999,76.88442211055276,33.057788944723626,34.0,36.99943288254545,9.58173914659635,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,082270,0.4949528446088282,-0.2822830542018036,0.2624696607287686,-0.3277328238767603,0.3369525300742135,0.2150273460796254,49.49528446088283,0.0,28750.0,-0.345264133596544,0.044936754711178,0.0625671762329795,477582.3,365647.0,젬백스,KOSDAQ,,50.24875621890548,97.51243781094527,85.57213930348259,92.7363184079602,92.7363184079602,33.69525300742135,13.829787234042554,78.5,93.46733668341709,14.016331658291456,59.0,36.98914525904683,13.22830542018036,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,039030,0.2075137432257463,-0.261009988836001,0.2642489553678941,-0.2666000409395089,0.0922483673003387,0.0968028183844813,20.751374322574637,0.0,252000.0,0.06903181349642,0.033737364346709,0.0453030945435172,94188.25,111975.0,이오테크닉스,KOSDAQ,,50.24875621890548,87.06467661691542,86.06965174129353,86.66666666666666,86.66666666666666,9.22483673003387,65.42553191489363,57.99999999999999,73.36683417085426,34.31658291457288,9.5,36.90756436041947,11.100998883600102,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,454910,0.0713348256788908,-0.2427944575983662,0.1306986009774295,-0.2588957968678444,0.1639283623131874,0.1657251053123757,7.133482567889082,0.0,84600.0,0.0566951570924667,0.030592561699422,0.0399388588218954,457361.8,622236.0,두산로보틱스,KOSPI,기계/중공업·방산,50.24875621890548,59.20398009950249,62.68656716417911,60.59701492537314,60.59701492537314,16.39283623131874,62.23404255319149,49.0,63.81909547738693,43.59045226130654,57.99999999999999,36.19715330295595,9.279445759836621,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,237690,0.0286104507181337,-0.2012556582591518,0.0588857912282918,-0.251561273030397,0.1109477332237937,0.0617595696972647,2.861045071813373,0.0,132100.0,0.1293440300928107,0.0318132133017865,0.0320225528742944,227319.6,287755.0,에스티팜,KOSDAQ,바이오/제약,50.24875621890548,43.78109452736319,46.26865671641791,44.776119402985074,44.776119402985074,11.09477332237937,81.91489361702128,52.5,44.72361809045226,51.38819095477387,32.5,36.14299476332921,5.12556582591518,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,298380,0.3222014235634223,-0.2238888127307899,-0.0142667830737426,-0.2515015693916084,0.3136592354891536,0.091663300828116,32.22014235634223,0.0,195800.0,-0.3633793024323165,0.0408223779535901,0.0659144905477154,1275569.9,774714.0,에이비엘바이오,KOSDAQ,바이오/제약,50.24875621890548,95.02487562189054,26.865671641791046,67.76119402985074,67.76119402985074,31.365923548915358,13.297872340425531,74.0,95.47738693467338,15.261306532663312,83.5,36.11225446988294,7.38888127307899,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,462350,0.1438467523054765,-0.2940324287619421,0.2184756852972746,-0.2960649569948538,0.239015804856286,0.2675308729412493,14.38467523054765,0.0,11940.0,0.2760907270573109,0.0766971511684295,0.0584758087165408,301418.45,862929.0,이노스페이스,KOSDAQ,항공,50.24875621890548,79.1044776119403,80.59701492537313,79.70149253731343,79.70149253731343,23.9015804856286,96.80851063829788,95.0,91.4572864321608,6.7713567839196,45.5,35.99146802066052,14.403242876194208,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,064400,0.0177540658394106,-0.1991720570484336,0.0298631448112813,-0.2906355971346309,0.1431007249732891,0.1335285396473883,1.7754065839410638,0.0,65400.0,0.0781660966542003,0.0328220660777409,0.0337588781292552,1344612.25,1349790.0,LG씨엔에스,KOSPI,,50.24875621890548,40.298507462686565,36.81592039800995,38.90547263681592,38.90547263681592,14.31007249732891,67.5531914893617,56.49999999999999,48.743718592964825,47.37814070351759,84.5,35.95630789783327,4.917205704843361,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,011070,0.0608881146035256,-0.2129467634975277,0.1282804284760759,-0.1815308607169522,0.0720868384770886,0.0944673205508758,6.088811460352561,0.0,287500.0,0.044566153928267,0.0293286181897578,0.0310842249550232,157529.75,137137.0,LG이노텍,KOSPI,전자/부품,50.24875621890548,55.72139303482587,62.189054726368155,58.308457711442784,58.308457711442784,7.20868384770886,57.446808510638306,45.5,39.698492462311556,57.400753768844226,18.5,35.81713927483356,6.29467634975277,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,005490,-0.0269950925405029,-0.1681641420956638,-0.0020995278426786,-0.1933239134086704,0.0273597235060667,0.018200895816659,-2.699509254050292,0.0,318000.0,0.1022871626154685,0.0215302112200707,0.0208669529885456,276146.15,253999.0,POSCO홀딩스,KOSPI,,50.24875621890548,23.383084577114428,30.845771144278604,26.3681592039801,26.3681592039801,2.73597235060667,73.40425531914893,25.0,14.572864321608039,80.21356783919597,41.5,35.762800779909426,1.8164142095663804,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,047050,-0.0201721006915048,-0.1909420164895909,0.0380366002254837,-0.2427980973664135,0.1169740926659871,0.1139925056728211,-2.017210069150488,0.0,54400.0,0.044511557163885,0.0197387915273269,0.0235729488638947,304360.95,345442.0,포스코인터내셔널,KOSPI,정유/화학,50.24875621890548,24.875621890547265,40.298507462686565,31.044776119402982,31.044776119402982,11.69740926659871,56.91489361702128,20.0,22.110552763819097,78.94472361809045,46.0,35.51409484076299,4.094201648959089,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,012450,0.1149651958174307,-0.2063761014056238,0.1570938040009055,-0.2197387680136954,0.0318765481918153,0.0303043305948539,11.496519581743067,0.0,908000.0,0.0110539416271071,0.0370492954567038,0.0341485345523824,220638.65,144644.0,한화에어로스페이스,KOSPI,기계/중공업·방산,50.24875621890548,70.64676616915423,68.65671641791045,69.85074626865672,69.85074626865672,3.18765481918153,39.8936170212766,66.0,52.26130653266332,40.86934673366834,31.5,35.34660458984374,5.63761014056238,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,214450,0.1214239730307107,-0.2535229807236536,0.1771417583384653,-0.2888871122637531,0.0973522493045523,0.0847742332126305,12.142397303071071,0.0,380500.0,0.2368095644076806,0.052081055749877,0.04194701729727,156377.8,90153.0,파마리서치,KOSDAQ,,50.24875621890548,72.13930348258707,72.636815920398,72.33830845771145,72.33830845771145,9.73522493045523,94.14893617021278,85.0,67.33668341708542,23.831658291457288,18.0,35.209956491137575,10.35229807236536,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,456160,0.2259123619550695,-0.2099481408952919,-0.033482239221985,-0.2368795228597334,0.1435692263147517,0.0861646420058842,22.59123619550696,0.0,72500.0,0.03335428861959,0.0519765828632373,0.0592412238795571,1606857.75,963803.0,지투지바이오,KOSDAQ,바이오/제약,50.24875621890548,88.05970149253731,22.388059701492537,61.791044776119406,61.791044776119406,14.35692263147517,52.659574468085104,84.5,91.95979899497488,11.770100502512562,87.0,35.050515956196634,5.994814089529191,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,140410,0.3137779234039972,-0.2679656864507965,0.4501783121994398,-0.2614345610650759,0.2309165982858685,0.1599991638069589,31.37779234039972,0.0,76300.0,-0.4812347020165049,0.0528588729924442,0.0448094150411748,160710.95,219769.0,메지온,KOSDAQ,바이오/제약,50.24875621890548,94.02985074626866,95.52238805970148,94.62686567164178,94.62686567164178,23.09165982858685,9.574468085106384,85.5,72.8643216080402,20.8178391959799,20.5,35.00684213430304,11.796568645079649,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
2025-12-15,141080,0.0828460520951974,-0.2313596088917795,0.0557679771013643,-0.2551789975516695,0.0651846086645573,0.0406818462422389,8.284605209519746,0.0,177900.0,0.1365920957358908,0.03511112863006,0.0398314406222793,451218.15,324773.0,리가켐바이오,KOSDAQ,바이오/제약,50.24875621890548,62.68656716417911,45.77114427860697,55.92039800995025,55.92039800995025,6.51846086645573,83.51063829787235,62.0,63.31658291457286,37.34170854271357,57.49999999999999,34.63440727445114,8.135960889177952,False,2025-12-15,4090.59,4010.069,0.0114719320296184,-264810952216.0,2025-12-15 14:33:40,
