date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-04-17,v1,0.06304346907574811,0.05,20,1125.8538043929284
2023-04-18,v1,0.06378857317430157,0.05,20,1197.7342007511868
2023-04-19,v1,0.07153424793172296,0.05,20,1283.4847502719579
2023-04-24,v1,0.13912017973866575,0.1,20,1462.182499601368
2023-04-25,v1,0.16332900612396362,0.0,20,1701.1626430392362
2023-04-26,v1,0.1680521038061872,0.05,20,1987.21465622228
2023-05-02,v1,0.17181649488832906,0.15000000000000002,20,2328.8227295399965
2023-05-03,v1,0.17386197742168785,0.05,20,2733.8903163398145
2023-05-08,v1,0.18200953099914535,0.1,20,3231.6664201509284
2023-05-09,v1,0.20164350972474349,0.1,20,3883.512622879484
2023-05-10,v1,0.23229945466367025,0.05,20,4785.882786808532
2023-05-15,v1,0.24530689553152457,0.05,20,5960.138142513825
2023-05-16,v1,0.2532580101010455,0.05,20,7469.844126424319
2023-05-17,v1,0.2897937740700551,0.05,20,9634.848241309926
2023-05-22,v1,0.2713598442741698,0.2,20,12249.63051952132
2023-05-23,v1,0.26686770146178157,0.1,20,15518.928127723526
2023-05-24,v1,0.26067806242541225,0.15000000000000002,20,19564.632921040153
2023-05-30,v1,0.3002766228163247,0.1,20,25439.735097833993
2023-05-31,v1,0.3095641440156879,0.05,20,33315.27448152484
2023-06-05,v1,0.38358405661976314,0.0,20,46094.866198605625
2023-06-07,v1,0.28852156955805325,0.1,20,59394.517864365334
2023-06-12,v1,0.27812805817933095,0.15000000000000002,20,75914.07791253702
2023-06-13,v1,0.31740569616961894,0.1,20,100009.95606713669
2023-06-14,v1,0.3562521712206083,0.1,20,135639.07631190302
2023-06-19,v1,0.3064374108468305,0.1,20,177204.2701039891
2023-06-20,v1,0.32956131949904044,0.05,20,235604.27274164365
2023-06-21,v1,0.3501348887649535,0.05,20,318097.8987054756
2023-06-26,v1,0.273981704142525,0.05,20,405251.17705866223
2023-06-27,v1,0.3160912147476525,0.05,20,533347.8299842655
2023-06-28,v1,0.39423097782338795,0.1,20,743610.4607499223
2023-07-03,v1,0.3551055966962683,0.1,20,1007671.0522297072
2023-07-04,v1,0.36035197278062703,0.05,20,1370787.6641665853
2023-07-05,v1,0.33069488257683366,0.05,20,1824100.460500809
2023-07-10,v1,0.5092396961239543,0.1,20,2753005.333945502
2023-07-11,v1,0.5413088542089007,0.1,20,4243232.038203388
2023-07-12,v1,0.49828955431793764,0.1,20,6357590.737676903
2023-07-17,v1,0.41467556995573307,0.2,20,8993928.715043932
2023-07-18,v1,0.3767732617616349,0.2,20,12382600.949835926
2023-07-19,v1,0.41530207613685144,0.1,20,17525121.247579012
2023-07-24,v1,0.28569137287173296,0.1,20,22531897.48223481
2023-07-25,v1,0.34529908603187187,0.05,20,30312141.434713412
2023-07-26,v1,0.37280460259376974,0.05,20,41612647.64885249
2023-07-31,v1,0.258418601080106,0.1,20,52366130.09992691
2023-08-01,v1,0.22172248487945118,0.15000000000000002,20,63976878.81092582
2023-08-02,v1,0.21888247240698,0.15000000000000002,20,77980296.44082546
2023-08-07,v1,0.20793940610161327,0.15000000000000002,20,94195473.17829786
2023-08-08,v1,0.25904128811181937,0.05,20,118595990.14374776
2023-08-09,v1,0.20641768872120597,0.1,20,143076300.52724078
2023-08-14,v1,0.12265256002689646,0.15000000000000002,20,160624975.188737
2023-08-16,v1,0.1739961876981811,0.15000000000000002,20,188573108.69468835
2023-08-21,v1,0.16159746716275528,0.30000000000000004,20,219046045.59635442
2023-08-22,v1,0.12419751120473248,0.2,20,246251019.4228575
2023-08-23,v1,0.09803215460046694,0.2,20,270391537.5274738
2023-08-28,v1,0.06892519264000463,0.2,20,289028326.40870714
2023-09-04,v1,-0.034416649253511865,0.25,20,279080939.83995247
2023-09-05,v1,-0.03821131094498705,0.1,20,268416891.2306975
2023-09-06,v1,-0.024465756418981577,0.15000000000000002,20,261849868.92664123
2023-09-11,v1,-0.003654649642992576,0.25,20,260892899.3929962
2023-09-12,v1,-0.031403234681540784,0.15000000000000002,20,252700018.4152071
2023-09-13,v1,0.000731409093112021,0.1,20,252884845.50723696
2023-09-18,v1,-0.0019431950818250832,0.2,20,252393440.917236
2023-09-19,v1,-0.02450024749401116,0.05,20,246209739.12439838
2023-09-20,v1,-0.04230890771099471,0.1,20,235792873.9519272
2023-09-25,v1,0.030638971252529353,0.15000000000000002,20,243017325.0691306
2023-09-26,v1,0.02071515724931622,0.1,20,248051467.192961
2023-09-27,v1,-0.003200391719037815,0.05,20,247257605.32826108
2023-10-04,v1,0.07772951172219522,0.05,20,266476818.3377556
2023-10-10,v1,0.13031244227480468,0.2,20,301202063.47528046
2023-10-11,v1,0.08187804435935656,0.15000000000000002,20,325863899.47151726
2023-10-16,v1,0.13158301205072503,0.15000000000000002,20,368742053.0141572
2023-10-17,v1,0.0932048843135538,0.1,20,403110613.5000889
2023-10-18,v1,0.07863693925369304,0.15000000000000002,20,434809998.40505123
2023-10-23,v1,0.16785137690816648,0.35000000000000003,20,507793455.4986281
2023-10-24,v1,0.089695945111113,0.1,20,553340469.5005114
2023-10-25,v1,0.1485713975729089,0.15000000000000002,20,635551036.5364233
2023-10-30,v1,0.21025488523775843,0.1,20,769178746.9963822
2023-10-31,v1,0.31368805977496134,0.1,20,1010460936.0755013
2023-11-01,v1,0.25602748915546725,0.1,20,1269166712.6846225
2023-11-06,v1,0.09517096251977451,0.15000000000000002,20,1389954530.4240472
2023-11-07,v1,0.13254885358185456,0.1,20,1574191410.0952086
2023-11-08,v1,0.13885418269657207,0.1,20,1792774471.8907974
2023-11-13,v1,0.26129181671633933,0.15000000000000002,20,2261211770.8751116
2023-11-14,v1,0.27888505746364867,0.05,20,2891829945.811981
2023-11-15,v1,0.22921469227139174,0.0,20,3554679857.1716847
2023-11-20,v1,0.28371848046983233,0.05,20,4563208225.088874
2023-11-21,v1,0.25921977727921963,0.05,20,5746082045.134335
2023-11-22,v1,0.25389150228857027,0.1,20,7204963448.100761
2023-11-27,v1,0.18857483189030108,0.2,20,8563638219.290702
2023-11-28,v1,0.19062640864545213,0.05,20,10196093818.163649
2023-12-04,v1,0.17999224134438152,0.15000000000000002,20,12031311597.63251
2023-12-05,v1,0.2547447200528017,0.1,20,15096224702.694174
2023-12-06,v1,0.24920457860111206,0.05,20,18858273018.44598
2023-12-11,v1,0.16086850594245986,0.15000000000000002,20,21891975223.739258
2023-12-12,v1,0.16015310084285378,0.1,20,25398042939.556183
2023-12-13,v1,0.13989258655339376,0.1,20,28951040859.90475
2023-12-18,v1,0.06576823384994554,0.15000000000000002,20,30855099685.44406
2023-12-19,v1,0.06380347075044154,0.05,20,32823762135.790054
2023-12-20,v1,0.09503204403616984,0.05,20,35943071344.60625
2023-12-26,v1,0.12766807545447814,0.15000000000000002,20,40531854089.22279
2023-12-27,v1,0.11147780460287052,0.1,20,45050256199.684715
2024-01-02,v1,0.08865321451589728,0.25,20,49044106226.64015
2024-01-03,v1,0.11322688222018769,0.15000000000000002,20,54597217466.07153
2024-01-08,v1,0.07925116518406301,0.05,20,58924110566.14463
2024-01-09,v1,0.11132334386000128,0.0,20,65483739588.455605
2024-01-15,v1,0.2284177458883085,0.1,20,80441387777.81604
2024-01-16,v1,0.19527010642567486,0.05,20,96149186130.41443
2024-01-17,v1,0.199408692222241,0.05,20,115322169595.1126
2024-01-22,v1,0.23628536271808143,0.05,20,142571110267.56616
2024-01-23,v1,0.24024271357766622,0.0,20,176822780676.26715
2024-01-24,v1,0.23749109370736737,0.0,20,218816616251.68927
2024-01-29,v1,0.24713935262694592,0.05,20,272894813136.39774
2024-01-30,v1,0.21067090630533453,0.05,20,330385810746.0782
2024-02-05,v1,0.32885253489472394,0.05,20,439034022103.5034
2024-02-06,v1,0.2885988623943197,0.0,20,565738741435.2657
2024-02-07,v1,0.32171167616472174,0.1,20,747743500214.0469
2024-02-13,v1,0.2969758507280832,0.05,20,969805262316.8052
2024-02-14,v1,0.25269996523783844,0.05,20,1214875018391.9873
2024-02-19,v1,0.24564677214611957,0.05,20,1513305145221.1821
2024-02-20,v1,0.29603870680261285,0.1,20,1961302043410.4973
2024-02-21,v1,0.26321742768040346,0.05,20,2477550922181.591
2024-02-26,v1,0.2704403282689046,0.05,20,3147580606879.5776
2024-02-27,v1,0.34609233422386754,0.05,20,4236934126272.6543
2024-02-28,v1,0.3095564192132524,0.05,20,5548504282844.356
2024-03-04,v1,0.28648960297609416,0.15000000000000002,20,7138093071947.881
2024-03-05,v1,0.3053762233630366,0.1,20,9317896976273.486
2024-03-06,v1,0.29121699387300076,0.05,20,12031426922922.465
2024-03-12,v1,0.2665211242609614,0.0,20,15238056352883.627
2024-03-13,v1,0.22290905239115735,0.05,20,18634757054788.195
2024-03-18,v1,0.12059092104775164,0.05,20,20881939571526.312
2024-03-19,v1,0.22642435398615754,0.0,20,25610119248987.363
2024-03-20,v1,0.19727678369082352,0.05,20,30662401204366.24
2024-03-25,v1,0.18182506191837228,0.15000000000000002,20,36237594201916.29
2024-03-26,v1,0.12959920115464904,0.1,20,40933957462251.11
2024-03-27,v1,0.192492243566135,0.15000000000000002,20,48813426772200.75
2024-04-02,v1,0.18482724506117723,0.2,20,57835477964502.31
2024-04-03,v1,0.19596800999059596,0.15000000000000002,20,69169381488060.99
2024-04-08,v1,0.19455029006528698,0.15000000000000002,20,82626304720199.94
2024-04-09,v1,0.21090634284485352,0.1,20,100052716471521.97
2024-04-16,v1,0.36351111558651705,0.15000000000000002,20,136422991053546.78
2024-04-17,v1,0.32619620929074017,0.15000000000000002,20,180923653595318.62
2024-04-22,v1,0.2930857374883209,0.25,20,233949796038384.38
2024-04-23,v1,0.30238297472949227,0.05,20,304692231301829.4
2024-04-24,v1,0.2421446370007621,0.1,20,378471821047363.3
2024-04-29,v1,0.23472614790474616,0.1,20,467309053692305.56
2024-04-30,v1,0.23770216919826193,0.05,20,578389429440953.9
2024-05-08,v1,0.3497028848672792,0.15000000000000002,20,780653881493195.4
2024-05-13,v1,0.3191837740276193,0.1,20,1029825933597503.6
2024-05-14,v1,0.2284957784336416,0.1,20,1265136811946017.2
2024-05-20,v1,0.23968529414726522,0.15000000000000002,20,1568371500853832.0
2024-05-21,v1,0.2715121308391345,0.15000000000000002,20,1994203388998027.8
2024-05-22,v1,0.2758465269064602,0.15000000000000002,20,2544297467798227.0
2024-05-27,v1,0.25677015507969003,0.15000000000000002,20,3197597123173640.5
2024-05-28,v1,0.20811869539553257,0.1,20,3863076864849046.5
2024-05-29,v1,0.21889029546402244,0.05,20,4708666901196084.0
2024-06-03,v1,0.20673017007880748,0.15000000000000002,20,5682090410524802.0
2024-06-04,v1,0.1907700950765682,0.05,20,6766063338374276.0
2024-06-05,v1,0.22795665755187478,0.1,20,8308432521774356.0
2024-06-10,v1,0.22985504563268008,0.1,20,1.0218167658202844e+16
2024-06-11,v1,0.18824773702124573,0.1,20,1.2141714596363208e+16
2024-06-12,v1,0.20715732403981096,0.1,20,1.4656959701400924e+16
2024-06-17,v1,0.2273946663529649,0.1,20,1.798987416244984e+16
2024-06-18,v1,0.19501772472982187,0.05,20,2.149821848978662e+16
2024-06-19,v1,0.222614748721279,0.1,20,2.6284038996845624e+16
2024-06-24,v1,0.25353794603864016,0.1,20,3.2948040257705384e+16
2024-06-25,v1,0.19724369989365464,0.05,20,3.944683362238028e+16
2024-06-26,v1,0.2379461734690289,0.1,20,4.88330567382951e+16
2024-07-01,v1,0.1587266993877212,0.25,20,5.658416665537801e+16
2024-07-02,v1,0.20991624606542952,0.1,20,6.846210250641562e+16
2024-07-03,v1,0.15390713526295957,0.0,20,7.899890857725712e+16
2024-07-08,v1,0.06316669367476936,0.1,20,8.398900843599784e+16
2024-07-09,v1,0.07877474206485598,0.05,20,9.060522091182658e+16
2024-07-10,v1,0.07940818040742628,0.05,20,9.780001663984762e+16
2024-07-15,v1,0.07399391242847135,0.05,20,1.0503662250659955e+17
2024-07-17,v1,0.0789011401598889,0.15000000000000002,20,1.1332413178091411e+17
2024-07-22,v1,0.02389633300900193,0.15000000000000002,20,1.1603216297190685e+17
2024-07-23,v1,-0.009693973478971791,0.1,20,1.1490735026134944e+17
2024-07-24,v1,0.011859138488704271,0.1,20,1.1627005244146885e+17
2024-07-29,v1,0.04064832021324496,0.25,20,1.2099623476432046e+17
2024-07-30,v1,0.044578218501634584,0.15000000000000002,20,1.2639003135551941e+17
2024-07-31,v1,0.08528900242926388,0.2,20,1.3716971104683504e+17
2024-08-05,v1,0.19950277842196334,0.30000000000000004,20,1.645354495160165e+17
2024-08-06,v1,0.08455428783471271,0.1,20,1.784476272734076e+17
2024-08-07,v1,0.0237798955075704,0.1,20,1.826910932035431e+17
2024-08-12,v1,0.031026907105356483,0.15000000000000002,20,1.8835943278134544e+17
2024-08-13,v1,0.08237298447618366,0.05,20,2.0387516141378595e+17
2024-08-14,v1,0.09051411247908484,0.05,20,2.2232874070568496e+17
2024-08-20,v1,0.08722591627635722,0.1,20,2.4172156882830694e+17
2024-08-21,v1,0.10763355484975043,0.1,20,2.6773892056515626e+17
2024-08-26,v1,0.10387147370899368,0.1,20,2.9554935681351424e+17
2024-08-27,v1,0.16478519294466396,0.1,20,3.4425151460070054e+17
2024-08-28,v1,0.12336309939567895,0.05,20,3.867194484134998e+17
2024-09-02,v1,0.07654695258432143,0.1,20,4.163216436946429e+17
2024-09-04,v1,0.16865200051613122,0.1,20,4.8653512176190835e+17
2024-09-10,v1,0.23830777164440792,0.1,20,6.024802224557294e+17
2024-09-11,v1,0.1803630167606531,0.1,20,7.111453729164741e+17
2024-09-23,v1,0.12881460366625966,0.1,20,8.027512822778042e+17
2024-09-24,v1,0.11073264700690355,0.0,20,8.916420566526116e+17
2024-09-25,v1,0.13631880834450036,0.1,20,1.013189639285335e+18
2024-09-30,v1,0.14358346763002405,0.0,20,1.1586669210607368e+18
2024-10-02,v1,0.09083693071019563,0.0,20,1.2639166678853268e+18
2024-10-07,v1,0.11654712529727965,0.05,20,1.4112225221426783e+18
2024-10-08,v1,0.15923411874547633,0.1,20,1.635937296809836e+18
2024-10-14,v1,0.11105419062814552,0.1,20,1.8176149892254484e+18
2024-10-15,v1,0.14855159721176076,0.0,20,2.0876245989909263e+18
2024-10-16,v1,0.1657032481644239,0.05,20,2.4335507759916754e+18
2024-10-21,v1,0.18104245381822795,0.1,20,2.8741267799684613e+18
2024-10-22,v1,0.17488825647181475,0.1,20,3.376777801396097e+18
2024-10-23,v1,0.1257650132029812,0.15000000000000002,20,3.801458306172211e+18
2024-10-28,v1,0.1684110193791385,0.1,20,4.441665774641967e+18
2024-10-29,v1,0.137979426774234,0.05,20,5.0545242721498e+18
2024-10-30,v1,0.1662215306844423,0.05,20,5.894695033548206e+18
2024-11-04,v1,0.11918658348361369,0.1,20,6.597263595274642e+18
2024-11-05,v1,0.09188142398714579,0.05,20,7.203429568827034e+18
2024-11-06,v1,0.08353498455903802,0.0,20,7.805167946631118e+18
2024-11-11,v1,0.0752759209924222,0.1,20,8.392709152314309e+18
2024-11-12,v1,0.0869272522456023,0.0,20,9.122264297821511e+18
2024-11-13,v1,0.06870200936836046,0.05,20,9.748982185071104e+18
2024-11-18,v1,0.12648994609544678,0.2,20,1.098213041614622e+19
2024-11-19,v1,0.10870544833741569,0.1,20,1.2175947826733363e+19
2024-11-20,v1,0.0556700861999931,0.15000000000000002,20,1.2853783891814228e+19
2024-11-26,v1,0.11382192173288544,0.30000000000000004,20,1.431682627591973e+19
2024-11-27,v1,0.09202674307847754,0.1,20,1.5634357169312993e+19
2024-12-03,v1,0.14519361180955054,0.15000000000000002,20,1.7904365955046087e+19
2024-12-04,v1,0.18508335371960263,0.05,20,2.121816605222909e+19
2024-12-09,v1,0.391319761450076,0.15000000000000002,20,2.952125373019548e+19
2024-12-10,v1,0.348514575328721,0.1,20,3.9809840937145975e+19
2024-12-11,v1,0.30508119694184876,0.05,20,5.195507486031508e+19
2024-12-16,v1,0.28833616691638414,0.05,20,6.693560199739213e+19
2024-12-17,v1,0.28942438331695586,0.05,20,8.630839732743655e+19
2024-12-18,v1,0.2847327607788431,0.05,20,1.1088322557687487e+20
2024-12-23,v1,0.3296919679346046,0.1,20,1.4744053442825144e+20
2024-12-24,v1,0.31279662212201476,0.1,20,1.9355943556127313e+20
2025-01-06,v1,0.1874963030751577,0.25,20,2.2985111415432607e+20
2025-01-07,v1,0.22639731239799388,0.05,20,2.8188878865054997e+20
2025-01-08,v1,0.2623650079912091,0.05,20,3.558465429374837e+20
2025-01-13,v1,0.33002905738612665,0.2,20,4.732862420772533e+20
2025-01-14,v1,0.30040941754910244,0.15000000000000002,20,6.154658863936845e+20
2025-01-15,v1,0.32845006828591644,0.05,20,8.176156988073422e+20
2025-01-20,v1,0.4424823488721179,0.15000000000000002,20,1.1793962136903331e+21
2025-01-21,v1,0.38584135232158007,0.1,20,1.6344560437035624e+21
2025-01-22,v1,0.433363471008509,0.05,20,2.3427695880137736e+21
2025-02-03,v1,0.4397974165705135,0.25,20,3.3731136004421976e+21
2025-02-04,v1,0.39008016213491603,0.1,20,4.68889830060218e+21
2025-02-05,v1,0.3432933824102299,0.05,20,6.298566057993481e+21
2025-02-10,v1,0.23691712689812858,0.1,20,7.790804232031368e+21
2025-02-11,v1,0.14808327915066938,0.1,20,8.944492069931485e+21
2025-02-12,v1,0.12194839625488121,0.05,20,1.0035258533174133e+22
2025-02-17,v1,0.09990305552434564,0.15000000000000002,20,1.1037811523614992e+22
2025-02-18,v1,0.034329920170924816,0.15000000000000002,20,1.1416738712082409e+22
2025-02-19,v1,0.05298906532823113,0.15000000000000002,20,1.2021701025532289e+22
2025-02-24,v1,0.05112234553237305,0.1,20,1.2636278579246433e+22
2025-02-25,v1,0.005047967185109023,0.0,20,1.2700066098856363e+22
2025-02-26,v1,0.0029678165373416654,0.05,20,1.273775756504988e+22
2025-03-04,v1,0.04461062483679602,0.15000000000000002,20,1.3305996889046383e+22
2025-03-05,v1,0.01798309276274789,0.05,20,1.3545279865402937e+22
2025-03-10,v1,-0.0377555772184157,0.1,20,1.3033870005499664e+22
2025-03-11,v1,0.05264798827237714,0.05,20,1.37200770406929e+22
2025-03-12,v1,0.09668988723318026,0.05,20,1.5046669742588041e+22
2025-03-17,v1,0.07706366519419879,0.15000000000000002,20,1.6206221261918525e+22
2025-03-18,v1,0.10967856976422737,0.05,20,1.798369643120836e+22
2025-03-19,v1,0.11993807847067946,0.1,20,2.0140626424967505e+22
2025-03-24,v1,0.1202343042083851,0.15000000000000002,20,2.256222062949449e+22
2025-03-25,v1,0.16533859577383542,0.1,20,2.6292626505914567e+22
2025-03-26,v1,0.2364080342218528,0.1,20,3.2508414652707213e+22
2025-03-31,v1,0.33730909917752133,0.15000000000000002,20,4.347379871490122e+22
2025-04-02,v1,0.3992997198132881,0.1,20,6.083287436098056e+22
2025-04-07,v1,0.49033736965567876,0.2,20,9.066150596373815e+22
2025-04-08,v1,0.4910796475372038,0.05,20,1.3518352635760279e+23
2025-04-09,v1,0.5414258484735831,0.1,20,2.083753818154189e+23
2025-04-14,v1,0.3712894556656855,0.1,20,2.8574296390379516e+23
2025-04-15,v1,0.38999387311461886,0.05,20,3.97180969111887e+23
2025-04-16,v1,0.47301993467700115,0.0,20,5.850554851761398e+23
2025-04-21,v1,0.3361428118753837,0.1,20,7.817176810663643e+23
2025-04-22,v1,0.28258009614734225,0.05,20,1.002615538542175e+24
2025-04-23,v1,0.339435649787164,0.05,20,1.3429389953539456e+24
2025-04-28,v1,0.33552509909444095,0.1,20,1.793528734847867e+24
2025-04-29,v1,0.3184301740513474,0.05,20,2.364642402051566e+24
2025-04-30,v1,0.34151855140313764,0.1,20,3.1722116497866526e+24
2025-05-12,v1,0.3711728495048069,0.15000000000000002,20,4.349650487070309e+24
2025-05-13,v1,0.32195508609838086,0.05,20,5.750042584132895e+24
2025-05-14,v1,0.24307902568901535,0.05,20,7.147757333154267e+24
2025-05-19,v1,0.23476550441846777,0.1,20,8.825804188933031e+24
2025-05-20,v1,0.23981165826113698,0.1,20,1.0942334926969151e+25
2025-05-21,v1,0.3169564675746549,0.1,20,1.441057875244006e+25
2025-05-26,v1,0.2870321165675986,0.2,20,1.8546877672716997e+25
2025-05-27,v1,0.2579094866254436,0.05,20,2.333029337179234e+25
2025-05-28,v1,0.25879676631736126,0.1,20,2.9368097853647566e+25
2025-06-02,v1,0.17967289635297531,0.2,20,3.464474905539002e+25
2025-06-04,v1,0.16417491864336686,0.25,20,4.033254791297853e+25
2025-06-09,v1,0.22136389783730284,0.15000000000000002,20,4.926071792870524e+25
2025-06-10,v1,0.1759326938967176,0.15000000000000002,20,5.792728873718868e+25
2025-06-11,v1,0.11484412419962593,0.2,20,6.457989747946997e+25
2025-06-16,v1,0.17995896063556,0.1,20,7.620162870782641e+25
2025-06-17,v1,0.20065696544472428,0.05,20,9.149201628628444e+25
2025-06-18,v1,0.2404860455519165,0.0,20,1.1349456948254451e+26
2025-06-23,v1,0.1821793586407195,0.1,20,1.3417093736007905e+26
2025-06-24,v1,0.1403926520098254,0.05,20,1.530075510787047e+26
2025-06-25,v1,0.14675422434376667,0.05,20,1.7546205555599928e+26
2025-06-30,v1,0.11091350427938192,0.1,20,1.9492316700577872e+26
2025-07-01,v1,0.12115418434991751,0.05,20,2.185389243152666e+26
2025-07-02,v1,0.04995230629590412,0.05,20,2.2945544760024023e+26
2025-07-07,v1,0.1309575575644686,0.05,20,2.595043725878296e+26
2025-07-08,v1,0.1080029309627318,0.05,20,2.8753160542495998e+26
2025-07-09,v1,0.14310662417360567,0.05,20,3.286792828205432e+26
2025-07-14,v1,0.0919208511863904,0.15000000000000002,20,3.588917622647399e+26
2025-07-15,v1,0.08188463541209134,0.15000000000000002,20,3.882794833701911e+26
2025-07-21,v1,-0.02969058471767641,0.1,20,3.7675123847505285e+26
2025-07-22,v1,-0.02327176808823874,0.1,20,3.679835710263047e+26
2025-07-23,v1,0.0070004776954500055,0.05,20,3.705596318075663e+26
2025-07-28,v1,0.13807518770114416,0.05,20,4.217247225238629e+26
2025-07-29,v1,0.14536662819782506,0.05,20,4.830294234648202e+26
2025-07-30,v1,0.1642148767611504,0.05,20,5.623500407111052e+26
2025-08-04,v1,0.2524864626710228,0.1,20,7.043358132731578e+26
2025-08-05,v1,0.24038500475377847,0.1,20,8.736475810950823e+26
2025-08-06,v1,0.26028215202978366,0.1,20,1.1010424536181251e+27
2025-08-11,v1,0.35580767323910845,0.1,20,1.4928018071774693e+27
2025-08-12,v1,0.37644433078066764,0.1,20,2.0547585844685629e+27
2025-08-13,v1,0.37185530723542176,0.15000000000000002,20,2.818831469190741e+27
2025-08-18,v1,0.4425018053333371,0.25,20,4.066169483238067e+27
2025-08-19,v1,0.5378993968396892,0.1,20,6.253359595719774e+27
2025-08-20,v1,0.6269921779289349,0.1,20,1.017416714801292e+28
2025-08-25,v1,0.5423936284345078,0.15000000000000002,20,1.5692570583722813e+28
2025-08-26,v1,0.5164188010926267,0.1,20,2.3796509070630368e+28
2025-08-27,v1,0.49041870836261536,0.1,20,3.546676231258817e+28
2025-09-01,v1,0.534903514353132,0.1,20,5.443805811631879e+28
2025-09-02,v1,0.48401388701168846,0.05,20,8.078683422656645e+28
2025-09-10,v1,0.4384571706756784,0.2,20,1.1620840098939184e+29
2025-09-15,v1,0.2860727828320929,0.2,20,1.4945246164889488e+29
2025-09-16,v1,0.20622225510183828,0.2,20,1.8027288532065098e+29
2025-09-17,v1,0.2143596058062446,0.05,20,2.1891610995554008e+29
2025-09-22,v1,0.18682141854514692,0.15000000000000002,20,2.598143281598194e+29
2025-09-23,v1,0.17444116936292037,0.1,20,3.0513664338125986e+29
2025-09-24,v1,0.20946905300451063,0.05,20,3.690533271073075e+29
2025-09-29,v1,0.25545722259812653,0.15000000000000002,20,4.633306650407381e+29
2025-09-30,v1,0.2571028412445335,0.0,20,5.824542954584311e+29
2025-10-01,v1,0.2740198129060332,0.1,20,7.420583125262658e+29
2025-10-13,v1,0.2422230461405941,0.1,20,9.218019374003268e+29
2025-10-14,v1,0.2998320563749986,0.2,20,1.1981877078615245e+30
2025-10-15,v1,0.23231123088069822,0.1,20,1.4765401691009577e+30
2025-10-20,v1,0.2288734795279205,0.1,20,1.8144810552658382e+30
2025-10-21,v1,0.312617298251436,0.1,20,2.3817192204914588e+30
2025-10-22,v1,0.20162172873182707,0.1,20,2.8619255670807666e+30
2025-10-27,v1,0.16575537342073182,0.15000000000000002,20,3.3363051081545786e+30
2025-10-28,v1,0.19592791194475076,0.15000000000000002,20,3.989980401605911e+30
2025-10-29,v1,0.161942624186018,0.2,20,4.636128298292754e+30
2025-11-03,v1,0.18222248533460836,0.2,20,5.480935119137769e+30
2025-11-04,v1,0.15086230143437995,0.30000000000000004,20,6.30780160522341e+30
2025-11-05,v1,0.14326546781107957,0.2,20,7.21149175305522e+30
2025-11-10,v1,0.07244447929976391,0.25,20,7.733924518079847e+30
2025-11-11,v1,0.16954259679144812,0.2,20,9.045154164264153e+30
