date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-05-30,v1,0.2056580411138973,0.1,20,14509.71041921987
2023-05-31,v1,0.1506468532347248,0.1,20,16695.703282075676
2023-06-05,v1,0.21861467384045974,0.1,20,20345.847624297585
2023-06-07,v1,0.16117571639914482,0.05,20,23625.265366607986
2023-06-12,v1,0.19826525416055737,0.0,20,28309.532874383294
2023-06-13,v1,0.2396905307564104,0.05,20,35095.29952504103
2023-06-14,v1,0.21419050265030473,0.15000000000000002,20,42612.59356147522
2023-06-19,v1,0.17199904210534267,0.1,20,49942.09083471537
2023-06-20,v1,0.20208766015638466,0.05,20,60034.973202480774
2023-06-21,v1,0.2176572524361499,0.05,20,73102.23817706307
2023-06-26,v1,0.13389836180277928,0.1,20,82890.64201145023
2023-06-27,v1,0.11877846216718324,0.05,20,92736.38377608296
2023-06-28,v1,0.17873949520748988,0.05,20,109312.2169390833
2023-07-03,v1,0.19228548991071526,0.05,20,130331.56241193121
2023-07-04,v1,0.1913299902853093,0.1,20,155268.0903120655
2023-07-05,v1,0.22380698475427468,0.1,20,190018.39724034804
2023-07-10,v1,0.3067984830080811,0.1,20,248316.06005579678
2023-07-11,v1,0.29131019807869873,0.1,20,320653.3520069711
2023-07-12,v1,0.3015419332545831,0.1,20,417344.08521764877
2023-07-17,v1,0.24484930553844494,0.15000000000000002,20,519530.73950307316
2023-07-18,v1,0.2350228989676395,0.05,20,641632.595026786
2023-07-19,v1,0.16114778017146464,0.05,20,745030.424548789
2023-07-24,v1,0.08519124858794562,0.15000000000000002,20,808500.5818433561
2023-07-25,v1,0.1063839951201968,0.0,20,894512.2101808512
2023-07-26,v1,0.1739240984182628,0.1,20,1050089.6137847817
2023-07-31,v1,0.09194765466819635,0.15000000000000002,20,1146642.982911379
2023-08-01,v1,0.10474821809667048,0.05,20,1266751.8969126153
2023-08-02,v1,0.09713990504232914,0.15000000000000002,20,1389804.153030802
2023-08-07,v1,0.10971105287915828,0.15000000000000002,20,1542281.139666691
2023-08-08,v1,0.1141498222345479,0.1,20,1718332.3717451617
2023-08-09,v1,0.1523789740873333,0.1,20,1980170.2480717178
2023-08-14,v1,0.12944393723513153,0.1,20,2236491.4108219254
2023-08-16,v1,0.18081986229587002,0.1,20,2640893.6605725046
2023-08-21,v1,0.154562626570844,0.2,20,3049077.2758075083
2023-08-22,v1,0.12713109536222647,0.1,20,3436709.9368560854
2023-08-23,v1,0.13840743837039354,0.1,20,3912376.2940458516
2023-08-28,v1,0.110788021403352,0.1,20,4345820.8334365925
2023-09-04,v1,0.012683007606763455,0.30000000000000004,20,4400938.924807708
2023-09-05,v1,0.013642938853303232,0.1,20,4460980.67909892
2023-09-06,v1,0.04527859447026121,0.05,20,4662967.659486105
2023-09-11,v1,0.015956516277054366,0.2,20,4737372.3948005885
2023-09-12,v1,0.024232132069726835,0.1,20,4852169.052567006
2023-09-13,v1,0.02778756636378136,0.1,20,4986999.049911065
2023-09-18,v1,-0.0253436451106626,0.25,20,4860610.290479262
2023-09-19,v1,-0.022898517758224803,0.1,20,4749309.4965283945
2023-09-20,v1,-0.025335954349031,0.1,20,4628981.182598977
2023-09-25,v1,0.010294300591023431,0.2,20,4676633.316617143
2023-09-26,v1,-0.011343819647762526,0.1,20,4623582.420370901
2023-09-27,v1,-0.01701995014467571,0.05,20,4544889.261066439
2023-10-04,v1,0.06619988708254447,0.15000000000000002,20,4845760.483151592
2023-10-10,v1,0.16376972478054128,0.1,20,5639349.507599476
2023-10-11,v1,0.1191436532181576,0.1,20,6311242.328852548
2023-10-16,v1,0.12091475195376429,0.25,20,7074364.750480604
2023-10-17,v1,0.13256126233474913,0.05,20,8012151.604582028
2023-10-18,v1,0.09407429998841935,0.1,20,8765889.252258474
2023-10-23,v1,0.2175820418871342,0.2,20,10673189.552303398
2023-10-24,v1,0.20414471165499704,0.1,20,12852064.960042214
2023-10-25,v1,0.23760353920341976,0.1,20,15905761.31822404
2023-10-30,v1,0.30068007058888313,0.15000000000000002,20,20688307.05483764
2023-10-31,v1,0.3867599056567548,0.1,20,28689715.126324527
2023-11-01,v1,0.31467277494420093,0.15000000000000002,20,37717587.71215645
2023-11-06,v1,0.12968193820667323,0.05,20,42608877.72083104
2023-11-07,v1,0.1509268692972229,0.05,20,49039702.39043113
2023-11-08,v1,0.17113441192533613,0.05,20,57432083.19114547
2023-11-13,v1,0.2873229761925146,0.1,20,73933640.54988447
2023-11-14,v1,0.2682240107227744,0.05,20,93764418.41373445
2023-11-15,v1,0.21045774385111105,0.05,20,113497866.57705832
2023-11-20,v1,0.229392179765868,0.1,20,139533389.81933755
2023-11-21,v1,0.24434824771129343,0.05,20,173628129.36325777
2023-11-22,v1,0.2359543843139273,0.0,20,214596447.96269858
2023-11-27,v1,0.21129693346068032,0.05,20,259940019.56006816
2023-11-28,v1,0.21262427716848625,0.05,20,315209578.5388141
2023-12-04,v1,0.23510702805628111,0.2,20,389317565.9990547
2023-12-05,v1,0.26405374762936795,0.1,20,492118328.5831026
2023-12-06,v1,0.27484385299354164,0.1,20,627374026.4144682
2023-12-11,v1,0.18939081240956807,0.15000000000000002,20,746192903.1511569
2023-12-12,v1,0.19964028140799178,0.1,20,895163064.5205406
2023-12-13,v1,0.191256116007581,0.05,20,1066368475.6254389
2023-12-18,v1,0.12118658447878243,0.05,20,1195598029.1035182
2023-12-19,v1,0.12390561945355676,0.05,20,1343739343.6409469
2023-12-20,v1,0.09111765916332923,0.1,20,1466177727.2502959
2023-12-26,v1,0.0742838058960524,0.1,20,1575090989.024756
2023-12-27,v1,0.05730931172467647,0.1,20,1665358369.5668142
2024-01-02,v1,0.047575978302182444,0.45,20,1744589423.270259
2024-01-03,v1,0.04455032674112456,0.1,20,1822311452.1506093
2024-01-08,v1,0.06666206883931089,0.1,20,1943790503.6871998
2024-01-09,v1,0.060274388770251354,0.05,20,2060951288.254639
2024-01-15,v1,0.1005864603103989,0.1,20,2268255083.3129163
2024-01-16,v1,0.11133787772690562,0.1,20,2520797790.5435796
2024-01-17,v1,0.12823967252586857,0.05,20,2844064073.835061
2024-01-22,v1,0.20979627187799893,0.15000000000000002,20,3440738113.717607
2024-01-23,v1,0.20186627277397365,0.1,20,4135307092.5269995
2024-01-24,v1,0.19366689358779682,0.15000000000000002,20,4936179171.361954
2024-01-29,v1,0.1962096720484835,0.1,20,5904705267.943648
2024-01-30,v1,0.19675994811494063,0.1,20,7066514770.295017
2024-02-05,v1,0.278973307725738,0.25,20,9037883770.135975
2024-02-06,v1,0.24651123673085623,0.1,20,11265823675.988438
2024-02-07,v1,0.29029790925405485,0.05,20,14536268735.44301
2024-02-13,v1,0.29582937295067147,0.1,20,18836524000.787395
2024-02-14,v1,0.2642372222248238,0.05,20,23813834779.390923
2024-02-19,v1,0.2828772168190943,0.05,20,30550226083.857655
2024-02-20,v1,0.3145619414545803,0.05,20,40160164512.98684
2024-02-21,v1,0.2652861251555205,0.1,20,50814098942.51064
2024-02-26,v1,0.19093443836310703,0.1,20,60516260385.2172
2024-02-27,v1,0.24175301350637096,0.05,20,75146248699.72144
2024-02-28,v1,0.21795330144221364,0.1,20,91524621695.04134
2024-03-04,v1,0.2186330787359824,0.05,20,111534931516.59296
2024-03-05,v1,0.23860238748652457,0.0,20,138147432464.83667
2024-03-06,v1,0.21080804914376663,0.1,20,167270023197.17996
2024-03-12,v1,0.20278460370343784,0.05,20,201189808562.88773
2024-03-13,v1,0.20993261636805355,0.1,20,243426111461.29248
2024-03-18,v1,0.15140657251477177,0.1,20,280282424658.397
2024-03-19,v1,0.2025390197448657,0.05,20,337050552200.6254
2024-03-20,v1,0.18314435363771536,0.05,20,398779457726.82715
2024-03-25,v1,0.19899641088620706,0.15000000000000002,20,478135138549.8127
2024-03-26,v1,0.16371846191127482,0.1,20,556414688019.086
2024-03-27,v1,0.17833582718994787,0.05,20,655643361667.7848
2024-04-02,v1,0.12966389779160117,0.15000000000000002,20,740656635502.9479
2024-04-03,v1,0.14976894185112258,0.05,20,851583996077.3867
2024-04-08,v1,0.21787918564442835,0.1,20,1037126423650.7738
2024-04-09,v1,0.23265886100141442,0.05,20,1278423076092.066
2024-04-16,v1,0.34209596841381396,0.05,20,1715766456350.6904
2024-04-17,v1,0.30564346628080463,0.05,20,2240179263398.354
2024-04-22,v1,0.2716602292362689,0.15000000000000002,20,2848746875623.7583
2024-04-23,v1,0.2787363670058106,0.0,20,3642796230254.557
2024-04-24,v1,0.2561640389103549,0.0,20,4575949625524.236
2024-04-29,v1,0.21235441415346806,0.05,20,5547672727448.43
2024-04-30,v1,0.24160808634471023,0.05,20,6888035318794.226
2024-05-08,v1,0.27465580027787795,0.2,20,8779874171620.216
2024-05-13,v1,0.2965527159823167,0.1,20,11383569703197.48
2024-05-14,v1,0.2306682949420137,0.05,20,14009398316987.84
2024-05-20,v1,0.22907799406454651,0.1,20,17218643181494.877
2024-05-21,v1,0.25216582328694487,0.1,20,21560596515240.92
2024-05-22,v1,0.25423705831381993,0.1,20,27042099148767.223
2024-05-27,v1,0.21098958963261571,0.15000000000000002,20,32747700550970.336
2024-05-28,v1,0.1910105801671255,0.0,20,39002857832350.67
2024-05-29,v1,0.17179875961134877,0.05,20,45703500429246.47
2024-06-03,v1,0.11797499126545934,0.15000000000000002,20,51095370493187.85
2024-06-04,v1,0.10173432202905171,0.0,20,56293523369135.63
2024-06-05,v1,0.13598322103845045,0.05,20,63948498000474.11
2024-06-10,v1,0.1321351726663339,0.05,20,72398343825519.61
2024-06-11,v1,0.12478977882384937,0.05,20,81432917138719.33
2024-06-12,v1,0.16139969223509193,0.05,20,94576164902714.53
2024-06-17,v1,0.18708506754161322,0.1,20,112269953101365.81
2024-06-18,v1,0.15861332259809396,0.05,20,130077463390705.78
2024-06-19,v1,0.16298284900936252,0.05,20,151277858966034.22
2024-06-24,v1,0.1878947219527348,0.15000000000000002,20,179702170214062.44
2024-06-25,v1,0.1565772664675748,0.1,20,207839444804471.34
2024-06-26,v1,0.19264615038467628,0.05,20,247878913744141.38
2024-07-01,v1,0.16281597563848918,0.1,20,288237560925602.8
2024-07-02,v1,0.17739516349719994,0.1,20,339369510172034.44
2024-07-03,v1,0.13543200177444747,0.05,20,385331002275846.94
2024-07-08,v1,0.10018237913577643,0.15000000000000002,20,423934378838614.6
2024-07-09,v1,0.11254486705726838,0.05,20,471646017146012.25
2024-07-10,v1,0.14254897354739743,0.05,20,538878672767894.7
2024-07-15,v1,0.13574805651688407,0.15000000000000002,20,612030405294534.5
2024-07-17,v1,0.18472081026727905,0.15000000000000002,20,725085157668752.2
2024-07-22,v1,0.14228815978187243,0.05,20,828256190438587.9
2024-07-23,v1,0.10630100533810591,0.15000000000000002,20,916300656159719.6
2024-07-24,v1,0.08235543522497388,0.15000000000000002,20,991762995494682.5
2024-07-29,v1,0.12029404636814198,0.2,20,1111066179260927.2
2024-07-30,v1,0.10676407817320148,0.1,20,1229688135679141.2
2024-07-31,v1,0.13338899413898525,0.2,20,1393714999202026.0
2024-08-05,v1,0.22770997390381992,0.25,20,1711077805299682.0
2024-08-06,v1,0.16422284712675234,0.05,20,1992075874141390.8
2024-08-07,v1,0.10737120950230983,0.2,20,2205967470168323.0
2024-08-12,v1,0.07671789526413693,0.2,20,2375204651500789.5
2024-08-13,v1,0.12581044854587778,0.05,20,2674030214094359.0
2024-08-14,v1,0.13415366389091177,0.05,20,3032761164670116.5
2024-08-20,v1,0.14545684618861052,0.15000000000000002,20,3473897038926329.0
2024-08-21,v1,0.16072900666129025,0.05,20,4032253059236556.0
2024-08-26,v1,0.12968473941229305,0.15000000000000002,20,4555174746468070.0
2024-08-27,v1,0.1535131641422973,0.05,20,5254454035019471.0
2024-08-28,v1,0.11586124023200428,0.0,20,5863241596258886.0
2024-09-02,v1,0.12224352334254562,0.05,20,6579984907194144.0
2024-09-04,v1,0.20039343697037126,0.1,20,7898570697959948.0
2024-09-10,v1,0.2649763830460219,0.2,20,9991505392738668.0
2024-09-11,v1,0.2539567550724645,0.1,20,1.2528915680567612e+16
2024-09-23,v1,0.09685841546448103,0.2,20,1.374244660087548e+16
2024-09-24,v1,0.09434377404179133,0.1,20,1.503896087776986e+16
2024-09-25,v1,0.10931832545340192,0.05,20,1.6682994897486884e+16
2024-09-30,v1,0.11422614586595456,0.1,20,1.85886291061282e+16
2024-10-02,v1,0.06614825963274182,0.05,20,1.981823457045711e+16
2024-10-07,v1,0.05070677208924523,0.15000000000000002,20,2.0823153274032484e+16
2024-10-08,v1,0.06797175251408011,0.1,20,2.223853949493778e+16
2024-10-14,v1,0.07132481937408391,0.15000000000000002,20,2.382469930755765e+16
2024-10-15,v1,0.07141363441685167,0.15000000000000002,20,2.5526107673998988e+16
2024-10-16,v1,0.11747900632786304,0.15000000000000002,20,2.8524889438958428e+16
2024-10-21,v1,0.12141055301200757,0.2,20,3.1988112040348744e+16
2024-10-22,v1,0.11519842185685385,0.1,20,3.5673092065577144e+16
2024-10-23,v1,0.0754010943309,0.05,20,3.836288224548861e+16
2024-10-28,v1,0.1253834060373617,0.15000000000000002,20,4.31729510868382e+16
2024-10-29,v1,0.11005591667418986,0.05,20,4.792438979423014e+16
2024-10-30,v1,0.08980547897414594,0.1,20,5.222826257424466e+16
2024-11-04,v1,0.08160244740415415,0.2,20,5.649021662396981e+16
2024-11-05,v1,0.06586669658643926,0.15000000000000002,20,6.021104058244305e+16
2024-11-06,v1,0.07149501330824608,0.25,20,6.451582973018816e+16
2024-11-11,v1,0.08276930032989774,0.1,20,6.985575981715865e+16
2024-11-12,v1,0.12421320362769131,0.2,20,7.853276753589446e+16
2024-11-13,v1,0.1812549306722921,0.05,20,9.276721887111626e+16
2024-11-18,v1,0.15904788161276173,0.15000000000000002,20,1.075216485156747e+17
2024-11-19,v1,0.10984743314806347,0.05,20,1.1933262561296986e+17
2024-11-20,v1,0.10220023382477812,0.1,20,1.3152844785354008e+17
2024-11-26,v1,0.15484758957252615,0.2,20,1.5189531096387645e+17
2024-11-27,v1,0.1328654006231535,0.1,20,1.7207694230787037e+17
2024-12-03,v1,0.2618718674675703,0.1,20,2.1713905253814176e+17
2024-12-04,v1,0.3235993626991331,0.05,20,2.8740511155657802e+17
2024-12-09,v1,0.44747927501494206,0.15000000000000002,20,4.160129425115041e+17
2024-12-10,v1,0.431550333069372,0.1,20,5.955434664135132e+17
2024-12-11,v1,0.3948631673762012,0.05,20,8.307016458717554e+17
2024-12-16,v1,0.29614471911011964,0.15000000000000002,20,1.0767095514527604e+18
2024-12-17,v1,0.3315767253192007,0.05,20,1.4337213786433723e+18
2024-12-18,v1,0.33917396605537004,0.1,20,1.9200023448562179e+18
2024-12-23,v1,0.37253593391503703,0.25,20,2.6352722115162895e+18
2024-12-24,v1,0.33335562207905645,0.0,20,3.5137550189339525e+18
2025-01-06,v1,0.22267351205787067,0.15000000000000002,20,4.296175189510946e+18
2025-01-07,v1,0.2597711981257125,0.1,20,5.412197765848164e+18
2025-01-08,v1,0.3495927058943648,0.1,20,7.30426262764646e+18
2025-01-13,v1,0.3930055625163709,0.05,20,1.0174878470391962e+19
2025-01-14,v1,0.3646891670569634,0.0,20,1.3885546424665037e+19
2025-01-15,v1,0.4126704762373728,0.0,20,1.9615701480547705e+19
2025-01-20,v1,0.46795149627084154,0.1,20,2.8794898338772165e+19
2025-01-21,v1,0.419061468077045,0.15000000000000002,20,4.0861730709747294e+19
2025-01-22,v1,0.39277317311040866,0.1,20,5.691112233939777e+19
2025-02-03,v1,0.46514191944029115,0.15000000000000002,20,8.338287102184648e+19
2025-02-04,v1,0.37715019570940617,0.15000000000000002,20,1.1483073714654804e+20
2025-02-05,v1,0.2981432775500929,0.05,20,1.4906674948291307e+20
2025-02-10,v1,0.16431678727854906,0.15000000000000002,20,1.7356091884800167e+20
2025-02-11,v1,0.14245989227765796,0.1,20,1.9828638865069933e+20
2025-02-12,v1,0.13798948095615401,0.1,20,2.2564782450127952e+20
2025-02-17,v1,0.1186176329565158,0.2,20,2.524136353254086e+20
2025-02-18,v1,0.05030663156214932,0.05,20,2.6511171507898663e+20
2025-02-19,v1,0.06732009808682515,0.1,20,2.8295906174207046e+20
2025-02-24,v1,0.09221652425426398,0.1,20,3.090525629221719e+20
2025-02-25,v1,0.060436109705223603,0.05,20,3.277304975196168e+20
2025-02-26,v1,0.03811045724003441,0.05,20,3.4022045663159334e+20
2025-03-04,v1,0.10341524985772357,0.0,20,3.754044401608584e+20
2025-03-05,v1,0.06219287310979724,0.1,20,3.9875192087263714e+20
2025-03-10,v1,0.011221476915499977,0.15000000000000002,20,4.032265063477207e+20
2025-03-11,v1,0.07303390003746787,0.15000000000000002,20,4.326757107047775e+20
2025-03-12,v1,0.10587270322567362,0.05,20,4.784842578171818e+20
2025-03-17,v1,0.08834452639763181,0.15000000000000002,20,5.207557229627631e+20
2025-03-18,v1,0.10738962347131478,0.1,20,5.7667948397226656e+20
2025-03-19,v1,0.14114415525471286,0.0,20,6.580744225902558e+20
2025-03-24,v1,0.16382522466553895,0.1,20,7.658836127177492e+20
2025-03-25,v1,0.19503948746464747,0.05,20,9.152611599997917e+20
2025-03-26,v1,0.2064821529333099,0.05,20,1.1042462548127872e+21
2025-03-31,v1,0.2838801011123607,0.1,20,1.4177197932819867e+21
2025-04-02,v1,0.3413262298785419,0.05,20,1.9016247453471133e+21
2025-04-07,v1,0.4443495805084442,0.1,20,2.7466109032265805e+21
2025-04-08,v1,0.4619739641840728,0.1,20,4.0154736302613605e+21
2025-04-09,v1,0.47962159268479293,0.05,20,5.941381488191101e+21
2025-04-14,v1,0.3428721451854006,0.15000000000000002,20,7.978515704412012e+21
2025-04-15,v1,0.34097680518829243,0.05,20,1.069900449944704e+22
2025-04-16,v1,0.37032024245263895,0.05,20,1.466106243968414e+22
2025-04-21,v1,0.26660037039169354,0.15000000000000002,20,1.8569707116439676e+22
2025-04-22,v1,0.2618523449499602,0.05,20,2.3432228469913367e+22
2025-04-23,v1,0.28575756869024177,0.1,20,3.0128165106470076e+22
2025-04-28,v1,0.29630962602149646,0.05,20,3.905543044188212e+22
2025-04-29,v1,0.2902644612963275,0.0,20,5.039183391979122e+22
2025-04-30,v1,0.2964839827569129,0.0,20,6.533220553875583e+22
2025-05-12,v1,0.353485644514694,0.15000000000000002,20,8.84262023211894e+22
2025-05-13,v1,0.3042045036126512,0.2,20,1.153258513046587e+23
2025-05-14,v1,0.23933461520582228,0.1,20,1.4292731954994306e+23
2025-05-19,v1,0.29212676845568325,0.1,20,1.846802155341007e+23
2025-05-20,v1,0.2842609332428556,0.05,20,2.3717758595331588e+23
2025-05-21,v1,0.31472826217541755,0.0,20,3.118240754073637e+23
2025-05-26,v1,0.3677362252524351,0.2,20,4.264930838404983e+23
2025-05-27,v1,0.3183176233905716,0.1,20,5.622533486811215e+23
2025-05-28,v1,0.2841240967784027,0.1,20,7.220030735357774e+23
2025-06-02,v1,0.28242972918001125,0.25,20,9.259182060616228e+23
2025-06-04,v1,0.21404040034072586,0.1,20,1.1241021095698193e+24
2025-06-09,v1,0.22256920665544397,0.1,20,1.3742926242964848e+24
2025-06-10,v1,0.17181007553129968,0.15000000000000002,20,1.610409943878972e+24
2025-06-11,v1,0.15929469660164722,0.15000000000000002,20,1.8669397072934487e+24
2025-06-16,v1,0.19560234924025732,0.2,20,2.2321174999299653e+24
2025-06-17,v1,0.20226634827583015,0.15000000000000002,20,2.6835997555633753e+24
2025-06-18,v1,0.23042455439212706,0.1,20,3.301967033405887e+24
2025-06-23,v1,0.18109156871642146,0.1,20,3.899925423335267e+24
2025-06-24,v1,0.19136338101124659,0.05,20,4.6462283380364205e+24
2025-06-25,v1,0.16400291403872957,0.15000000000000002,20,5.408223324763717e+24
2025-06-30,v1,0.1554155164136236,0.1,20,6.248745145662074e+24
2025-07-01,v1,0.16048411371395369,0.15000000000000002,20,7.251569472188022e+24
2025-07-02,v1,0.06501680461604284,0.1,20,7.723043347720931e+24
2025-07-07,v1,0.157248687923829,0.05,20,8.937481780928904e+24
2025-07-08,v1,0.11568438321279854,0.1,20,9.971408848231288e+24
2025-07-09,v1,0.11249802124161419,0.1,20,1.1093172612648432e+25
2025-07-14,v1,0.13204859155739138,0.2,20,1.2558010432051686e+25
2025-07-15,v1,0.11928420483699217,0.1,20,1.4055982720773624e+25
2025-07-21,v1,0.015440967488964735,0.1,20,1.427302069299054e+25
2025-07-22,v1,0.011478114589946594,0.05,20,1.4436848060049364e+25
2025-07-23,v1,0.02383311979625813,0.05,20,1.4780923189344895e+25
2025-07-28,v1,0.12408834190237261,0.15000000000000002,20,1.6615063439697032e+25
2025-07-29,v1,0.1280247381052717,0.1,20,1.874220258516672e+25
2025-07-30,v1,0.15957441666347655,0.05,20,2.1732978629683398e+25
2025-08-04,v1,0.25358485093904815,0.1,20,2.724413277595318e+25
2025-08-05,v1,0.258284648108873,0.1,20,3.428087402302166e+25
2025-08-06,v1,0.292306811673049,0.05,20,4.4301407010056565e+25
2025-08-11,v1,0.37093265612397497,0.1,20,6.0734245582326135e+25
2025-08-12,v1,0.3924588567521744,0.1,20,8.456993816927165e+25
2025-08-13,v1,0.39851979156630973,0.05,20,1.1827273230126548e+26
2025-08-18,v1,0.437913969358378,0.2,20,1.700660139701735e+26
2025-08-19,v1,0.5081608790156594,0.1,20,2.564869091199463e+26
2025-08-20,v1,0.6131565978229689,0.1,20,4.1375354970206165e+26
2025-08-25,v1,0.5149108884299716,0.2,20,6.267997575702047e+26
2025-08-26,v1,0.48458596241928464,0.1,20,9.305381213365366e+26
2025-08-27,v1,0.4940777589233657,0.15000000000000002,20,1.3902963109192515e+27
2025-09-01,v1,0.5446618753991331,0.2,20,2.1475377069850275e+27
2025-09-02,v1,0.5369892690126703,0.15000000000000002,20,3.3007424104360636e+27
2025-09-10,v1,0.41353705874456753,0.2,20,4.665721718521247e+27
2025-09-15,v1,0.3296335116291718,0.05,20,6.2036999528819e+27
2025-09-16,v1,0.3070664043765766,0.1,20,8.108647791244483e+27
2025-09-17,v1,0.25390471328232855,0.1,20,1.01674716837878e+28
2025-09-22,v1,0.18557621609413702,0.15000000000000002,20,1.2054312606109424e+28
2025-09-23,v1,0.16299290886587525,0.15000000000000002,20,1.4019080082157788e+28
2025-09-24,v1,0.18633197573474086,0.15000000000000002,20,1.66312829718498e+28
2025-09-29,v1,0.2196379496011136,0.15000000000000002,20,2.0284143863022807e+28
2025-09-30,v1,0.2123283626274229,0.1,20,2.4591042916757524e+28
2025-10-01,v1,0.23008645075791456,0.15000000000000002,20,3.024910870190982e+28
2025-10-13,v1,0.31605378128932704,0.15000000000000002,20,3.980945388778031e+28
2025-10-14,v1,0.4003249452387595,0.1,20,5.574617133539088e+28
2025-10-15,v1,0.35921971596647573,0.05,20,7.577129516870848e+28
2025-10-20,v1,0.38032605106473316,0.1,20,1.0458909264428367e+29
2025-10-21,v1,0.4751072086583276,0.05,20,1.5428012450661651e+29
2025-10-22,v1,0.40868598688742086,0.05,20,2.1733224944771723e+29
2025-10-27,v1,0.39349855722640703,0.1,20,3.0285217604416352e+29
2025-10-28,v1,0.33571242977089816,0.1,20,4.045234159253535e+29
2025-10-29,v1,0.3929286313366042,0.0,20,5.634722480885105e+29
2025-11-03,v1,0.2912417928182322,0.15000000000000002,20,7.275789158251281e+29
2025-11-04,v1,0.2209522255861839,0.1,20,8.883390965662731e+29
2025-11-05,v1,0.24298997283378537,0.1,20,1.1041965895081013e+30
2025-11-10,v1,0.17875912465948957,0.35000000000000003,20,1.301581805300563e+30
2025-11-11,v1,0.2578625276763579,0.30000000000000004,20,1.6372109795929235e+30
2025-11-12,v1,0.06282567863877334,0.35000000000000003,20,1.7400698704606998e+30
