date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-01-02,v1,0.5106086373900998,0.5,20,0.5106086373900998
2023-01-05,v1,0.4985593728381702,0.15000000000000002,20,1.263736732251231
2023-01-06,v1,0.46967371465072194,0.05,20,2.326954372278953
2023-01-09,v1,0.3948455338090414,0.0,20,3.640587447359761
2023-01-12,v1,0.4044672648799166,0.15000000000000002,20,5.517553159629437
2023-01-13,v1,0.3471453168123702,0.0,20,7.780091216070462
2023-01-16,v1,0.4622628441655075,0.1,20,11.838801153643782
2023-01-19,v1,0.413216157563954,0.25,20,17.14400123408013
2023-01-20,v1,0.37046845652214233,0.2,20,23.86578136640564
2023-01-26,v1,0.3679688096805828,0.2,20,33.01561333757954
2023-01-27,v1,0.37968647844829967,0.05,20,45.930881777984126
2023-01-30,v1,0.40778050495470264,0.05,20,65.06838044737995
2023-02-02,v1,0.4169195255068467,0.1,20,92.61357827450743
2023-02-03,v1,0.41256548422642075,0.05,20,131.23530952549754
2023-02-06,v1,0.45833439983793955,0.05,20,191.8433007542506
2023-02-09,v1,0.4327735500905427,0.1,20,275.3007806328459
2023-02-10,v1,0.5283809660854497,0.0,20,421.29285403379293
2023-02-13,v1,0.49332567849520376,0.05,20,629.6207627736899
2023-02-16,v1,0.44851568868700775,0.05,20,912.4640684894576
2023-02-17,v1,0.5105529184391637,0.05,20,1378.8358145460625
2023-02-20,v1,0.45794661314987567,0.1,20,2010.726952520332
2023-02-23,v1,0.4137504989053724,0.1,20,2843.0799827870037
2023-02-24,v1,0.3852279504813152,0.05,20,3938.699085560975
2023-02-27,v1,0.398641029612774,0.05,20,5509.224785393507
2023-03-03,v1,0.4091166788978627,0.15000000000000002,20,7763.549649574386
2023-03-09,v1,0.3684009833484555,0.05,20,10624.017375735495
2023-03-10,v1,0.39579748255554115,0.1,20,14829.372505160487
2023-03-13,v1,0.36236415864813665,0.05,20,20203.367960431427
2023-03-16,v1,0.29170610153759496,0.15000000000000002,20,26097.10537219997
2023-03-17,v1,0.29259007869293974,0.1,20,33733.152076788596
2023-03-20,v1,0.3478794202713072,0.05,20,45468.56934460592
2023-03-23,v1,0.36440678564783147,0.0,20,62037.98895426494
2023-03-24,v1,0.3538303428158568,0.05,20,83989.26568390166
2023-03-27,v1,0.36440881521087476,0.05,20,114596.05889101885
2023-03-31,v1,0.3453662935106782,0.1,20,154174.02036743495
2023-04-03,v1,0.3810035993272306,0.15000000000000002,20,212915.25805377678
2023-04-06,v1,0.34287026236976026,0.05,20,285917.9113154628
2023-04-10,v1,0.35606332966150145,0.05,20,387723.150891638
2023-04-13,v1,0.3416456290999189,0.05,20,520187.41234024364
2023-04-14,v1,0.33972842989104,0.05,20,696910.2049121076
2023-04-17,v1,0.4301469072868149,0.05,20,996684.4043585784
2023-04-20,v1,0.48376961969554877,0.05,20,1478850.523381232
2023-04-21,v1,0.5392608657209043,0.05,20,2276337.2761524734
2023-04-24,v1,0.5436005995302,0.05,20,3513756.1278025
2023-04-27,v1,0.5735669443519985,0.1,20,5529131.066791235
2023-04-28,v1,0.5700303630116784,0.1,20,8680904.225963755
2023-05-04,v1,0.6473803188561306,0.15000000000000002,20,14300751.41910802
2023-05-08,v1,0.6237744432975003,0.05,20,23221195.298072506
2023-05-11,v1,0.5411042164992099,0.05,20,35786282.52711538
2023-05-12,v1,0.6135054193982578,0.1,20,57741361.41112327
2023-05-15,v1,0.8149835712129467,0.05,20,104799623.15564151
2023-05-18,v1,0.6879047848570554,0.2,20,176891786.06352836
2023-05-19,v1,0.7266289357637136,0.05,20,305426477.0428414
2023-05-22,v1,0.7592146692129667,0.05,20,537310739.5390186
2023-05-25,v1,0.7383765783808546,0.1,20,934048405.6655023
2023-05-26,v1,0.7355787407129315,0.1,20,1621114556.4054327
2023-06-01,v1,0.7818323787295968,0.1,20,2888554407.0148993
2023-06-02,v1,0.8259374579872981,0.1,20,5274319692.028729
2023-06-05,v1,0.8089307362506446,0.1,20,9540879004.531733
2023-06-08,v1,0.7310775321659205,0.05,20,16516001282.589514
2023-06-09,v1,0.6969907689767167,0.05,20,28027501717.659008
2023-06-12,v1,0.8531589005476026,0.1,20,51939414269.046165
2023-06-15,v1,0.8165126618593759,0.05,20,94348603670.09842
2023-06-19,v1,0.8554336055893248,0.05,20,175057569890.78433
2023-06-22,v1,0.7106609933663506,0.1,20,299464156406.37915
2023-06-23,v1,0.8120589940262549,0.05,20,542646718005.47656
2023-06-26,v1,0.7485482088045727,0.05,20,948843946782.9047
2023-06-29,v1,0.7227315244839577,0.05,20,1634603378939.4111
2023-06-30,v1,0.7234774841724251,0.05,20,2817202119154.9653
2023-07-03,v1,0.6442382746535198,0.1,20,4632151551750.244
2023-07-06,v1,0.6659588800367979,0.2,20,7716974011315.219
2023-07-07,v1,0.6967833566369526,0.15000000000000002,20,13094033066000.262
2023-07-10,v1,0.7448352827859845,0.0,20,22846930887524.344
2023-07-13,v1,0.6122097916129572,0.15000000000000002,20,36834045685171.87
2023-07-14,v1,0.5603951707691246,0.15000000000000002,20,57475667007032.055
2023-07-17,v1,0.531990918336175,0.15000000000000002,20,88052199880087.77
2023-07-20,v1,0.4125311318390012,0.2,20,124376473557534.75
2023-07-21,v1,0.35276716138006636,0.15000000000000002,20,168252409076889.5
2023-07-24,v1,0.3017712246961796,0.1,20,219026144622105.38
2023-07-27,v1,0.32837398291258296,0.15000000000000002,20,290948632093653.9
2023-07-28,v1,0.251881045114387,0.05,20,364233077620004.94
2023-08-07,v1,0.17341617819929284,0.35000000000000003,20,427396985914632.75
2023-08-11,v1,0.06010417481409671,0.30000000000000004,20,453085329071063.94
2023-08-14,v1,0.09462919684501768,0.1,20,495960429863319.4
2023-08-17,v1,0.09102805918400388,0.2,20,541106745225841.7
2023-08-18,v1,0.10858100622960525,0.15000000000000002,20,599860660100090.4
2023-08-21,v1,0.06596762626803054,0.1,20,639432043938467.2
2023-08-24,v1,0.030079375076124515,0.15000000000000002,20,658665760223785.4
2023-08-25,v1,0.0839891570836396,0.1,20,713986542224835.8
2023-08-28,v1,0.07013240714629379,0.1,20,764060137101122.5
2023-08-31,v1,0.04164736614660036,0.2,20,795881229388994.6
2023-09-01,v1,0.011701239964670807,0.15000000000000002,20,805194026637452.5
2023-09-04,v1,0.07383013127365948,0.1,20,864641607324862.2
2023-09-07,v1,0.12375515629271024,0.15000000000000002,20,971645464576530.9
2023-09-08,v1,0.10295459616691058,0.15000000000000002,20,1071680830999417.9
2023-09-11,v1,0.1162771194592219,0.1,20,1196292791007695.5
2023-09-14,v1,0.06172407139492201,0.2,20,1270132852649085.2
2023-09-15,v1,0.06784706099249391,0.05,20,1356307633771338.0
2023-09-18,v1,0.10465564219588945,0.0,20,1498252880198864.8
2023-09-21,v1,0.15049517142528704,0.1,20,1723732704242823.2
2023-09-22,v1,0.1764464332270305,0.1,20,2027879191743253.5
