date,model_version,portfolio_return,turnover,num_holdings,cum_return
2023-03-20,v1,0.27600653990678914,0.25,20,169.47231866877405
2023-03-21,v1,0.2526014870029877,0.0,20,212.53387985735353
2023-03-22,v1,0.25046330537740236,0.0,20,266.0162812164874
2023-03-27,v1,0.2184505998174136,0.2,20,324.34614800924425
2023-03-28,v1,0.24032657082477749,0.05,20,402.53547209135644
2023-03-29,v1,0.2250578304712539,0.05,20,493.35428995843034
2023-04-03,v1,0.25321523673221225,0.1,20,618.532328519839
2023-04-04,v1,0.17904134355194684,0.15000000000000002,20,729.4542289918971
2023-04-10,v1,0.19761288263400362,0.2,20,873.8013948151845
2023-04-11,v1,0.1432347031157713,0.15000000000000002,20,999.1033128868
2023-04-12,v1,0.09874108428701227,0.1,20,1097.8545984002758
2023-04-17,v1,0.08521502422530507,0.15000000000000002,20,1191.4935196230433
2023-04-18,v1,0.050373618213655214,0.05,20,1251.5637329027925
2023-04-19,v1,0.047545008405255704,0.05,20,1311.1168861117742
2023-04-24,v1,0.11185095067088546,0.15000000000000002,20,1457.8784072146982
2023-04-25,v1,0.10858950927049245,0.05,20,1616.29729753946
2023-04-26,v1,0.13704960665054092,0.1,20,1837.947256004226
2023-05-02,v1,0.17794982756098812,0.2,20,2165.18760310393
2023-05-03,v1,0.18035365868145914,0.1,20,2555.8674627141445
2023-05-08,v1,0.16769412711750495,0.1,20,2984.6391200291428
2023-05-09,v1,0.15130690895612736,0.0,20,3436.3869465392445
2023-05-10,v1,0.17995967819594863,0.1,20,4054.9779952734016
2023-05-15,v1,0.18025729473462923,0.15000000000000002,20,4786.09761620457
2023-05-16,v1,0.2077201351452005,0.05,20,5780.47417999585
2023-05-17,v1,0.1912293847535383,0.05,20,6886.061930404923
2023-05-22,v1,0.22312660722034788,0.2,20,8422.748692652594
2023-05-23,v1,0.1802388044811551,0.1,20,9941.035086265993
2023-05-24,v1,0.1975438987557196,0.1,20,11905.023458773134
2023-05-30,v1,0.2181482683268714,0.1,20,14502.301858963601
2023-05-31,v1,0.15006479454817073,0.15000000000000002,20,16678.73687269908
2023-06-05,v1,0.2048434644704577,0.15000000000000002,20,20095.471960158397
2023-06-07,v1,0.1495406884682326,0.05,20,23100.712212863014
2023-06-12,v1,0.18778902933627648,0.0,20,27438.960325322565
2023-06-13,v1,0.22935823051665052,0.1,20,33732.541070985644
2023-06-14,v1,0.22352046014772342,0.15000000000000002,20,41272.67769358448
2023-06-19,v1,0.17199904210534267,0.15000000000000002,20,48371.71072104567
2023-06-20,v1,0.20208766015638463,0.05,20,58147.238646083446
2023-06-21,v1,0.21058286389223907,0.05,20,70392.26127046508
2023-06-26,v1,0.13389836180277928,0.15000000000000002,20,79817.80363653539
2023-06-27,v1,0.11877846216718324,0.05,20,89298.55838450744
2023-06-28,v1,0.17873949520748983,0.05,20,105259.91637240608
2023-07-03,v1,0.19871822222694271,0.05,20,126177.17854390951
2023-07-04,v1,0.18822528570745412,0.05,20,149927.10225038306
2023-07-05,v1,0.22380698475427468,0.05,20,183482.05874497187
2023-07-10,v1,0.306798483008081,0.1,20,239774.38282561186
2023-07-11,v1,0.29794864507492613,0.1,20,311215.13326082466
2023-07-12,v1,0.3015419332545831,0.1,20,405059.84774430975
2023-07-17,v1,0.23778710696087732,0.15000000000000002,20,501378.0948725495
2023-07-18,v1,0.22380732431879183,0.1,20,613590.4085653526
2023-07-19,v1,0.15097420861645452,0.1,20,706226.8858873623
2023-07-24,v1,0.10456652256863681,0.15000000000000002,20,780074.6800556037
2023-07-25,v1,0.13069659552800372,0.0,20,882027.9156930634
2023-07-26,v1,0.1706547015197831,0.05,20,1032550.297032481
2023-07-31,v1,0.07880951006448271,0.2,20,1113925.158868057
2023-08-01,v1,0.1005976142104061,0.1,20,1225983.4728567454
2023-08-02,v1,0.09224979515221923,0.2,20,1339080.2893375815
2023-08-07,v1,0.13449205084650467,0.1,20,1519176.0781907744
2023-08-08,v1,0.1755668636198671,0.1,20,1785893.2330919222
2023-08-09,v1,0.1523789740873333,0.15000000000000002,20,2058025.9641589543
2023-08-14,v1,0.13061709836143046,0.05,20,2326839.4745669807
2023-08-16,v1,0.18164530815241722,0.1,20,2749499.129591217
2023-08-21,v1,0.16240610737096078,0.2,20,3196034.7428540788
2023-08-22,v1,0.14194750122701164,0.1,20,3649704.0303844316
2023-08-23,v1,0.1384074383703935,0.05,20,4154850.35444748
2023-08-28,v1,0.11913119208149237,0.05,20,4649822.749224211
2023-09-04,v1,0.012839779253159753,0.4,20,4709525.4597303495
2023-09-05,v1,0.02007320369123212,0.1,20,4804060.743645764
2023-09-06,v1,0.04884957378321174,0.1,20,5038737.112251093
2023-09-11,v1,0.01508195358551409,0.2,20,5114731.126589624
2023-09-12,v1,0.015926004159638525,0.1,20,5196188.371713127
2023-09-13,v1,0.027787566363781352,0.1,20,5340577.828718381
2023-09-18,v1,-0.05762843447438981,0.25,20,5032808.63163227
2023-09-19,v1,-0.04925683858774558,0.1,20,4784908.339964109
2023-09-20,v1,-0.04382049265855503,0.1,20,4575231.25536036
2023-09-25,v1,-0.005621072385798226,0.1,20,4549513.54367114
2023-09-26,v1,-0.01134381964776252,0.05,20,4497904.671202863
2023-09-27,v1,-0.033643577889796064,0.05,20,4346579.031412793
2023-10-04,v1,0.04173226110723939,0.15000000000000002,20,4527971.644207225
2023-10-10,v1,0.16376972478054125,0.15000000000000002,20,5269516.477962862
2023-10-11,v1,0.10414158881648743,0.1,20,5818292.400414164
2023-10-16,v1,0.12091475195376429,0.2,20,6521809.903719467
2023-10-17,v1,0.1325612623347491,0.05,20,7386349.389825051
2023-10-18,v1,0.10833311032914936,0.1,20,8186535.701535723
2023-10-23,v1,0.20875733773867208,0.2,20,9895535.30864825
2023-10-24,v1,0.20213379014317528,0.2,20,11895757.568214726
2023-10-25,v1,0.23434595689978194,0.1,20,14683480.492931785
2023-10-30,v1,0.30068007058888313,0.15000000000000002,20,19098510.744717073
2023-10-31,v1,0.38675990565675483,0.1,20,26485049.34528827
2023-11-01,v1,0.314672774944201,0.15000000000000002,20,34819173.631977
2023-11-06,v1,0.1313692158971356,0.1,20,39393341.30156525
2023-11-07,v1,0.15092686929722293,0.1,20,45338855.12629436
2023-11-08,v1,0.1711344119253361,0.05,20,53097893.60683517
2023-11-13,v1,0.2873229761925146,0.1,20,68354138.71482752
2023-11-14,v1,0.2682240107227744,0.05,20,86688360.21864344
2023-11-15,v1,0.21045774385111105,0.05,20,104932597.13886929
2023-11-20,v1,0.229392179765868,0.1,20,129003314.55444038
2023-11-21,v1,0.24434824771129343,0.05,20,160525048.65911493
2023-11-22,v1,0.2359543843139273,0.0,20,198401637.918394
2023-11-27,v1,0.21129693346068032,0.05,20,240323295.81542382
2023-11-28,v1,0.22530495755236069,0.05,20,294469326.0032663
2023-12-04,v1,0.23921851510675768,0.2,20,364911841.15347385
2023-12-05,v1,0.2672459403394979,0.05,20,462433049.55079734
2023-12-06,v1,0.27484385299354164,0.05,20,589529930.9157357
2023-12-11,v1,0.20431414654342853,0.1,20,709979235.8169048
2023-12-12,v1,0.19277337755832935,0.1,20,846844331.2943845
2023-12-13,v1,0.20185698957622694,0.05,20,1017785778.8510189
2023-12-18,v1,0.12118658447878239,0.1,20,1141127761.242238
2023-12-19,v1,0.1154990284712335,0.05,20,1272926909.1427693
2023-12-20,v1,0.09111765916332921,0.1,20,1388913029.4809878
2023-12-26,v1,0.0711177962394899,0.1,20,1487689463.3771071
2023-12-27,v1,0.0577966397819593,0.1,20,1573672915.4571269
2024-01-02,v1,0.04103013952857045,0.4,20,1638240934.791695
2024-01-03,v1,0.044550326741124545,0.1,20,1711225103.7619007
2024-01-08,v1,0.05713767512532586,0.1,20,1809000527.8640878
2024-01-09,v1,0.0655675487014354,0.1,20,1927612258.1413062
2024-01-15,v1,0.09938790645686409,0.1,20,2119193605.037947
2024-01-16,v1,0.10527797072659802,0.1,20,2342298007.4584036
2024-01-17,v1,0.1289136950856205,0.05,20,2644252298.720466
2024-01-22,v1,0.2106423643322201,0.1,20,3201243855.0244956
2024-01-23,v1,0.2018546681998373,0.1,20,3847429871.4090877
2024-01-24,v1,0.1892257008329127,0.15000000000000002,20,4575462485.421182
2024-01-29,v1,0.1935755931644046,0.15000000000000002,20,5461160350.231643
2024-01-30,v1,0.16994677356490634,0.1,20,6389266931.84405
2024-02-05,v1,0.2939377542028253,0.2,20,8267313705.086604
2024-02-06,v1,0.2418384862515032,0.2,20,10266668337.132895
2024-02-07,v1,0.26720384558931654,0.15000000000000002,20,13009961598.472082
2024-02-13,v1,0.29582937295067147,0.2,20,16858690380.556225
2024-02-14,v1,0.2642372222248238,0.05,20,21313383897.327
2024-02-19,v1,0.28287721681909433,0.05,20,27342454615.48264
2024-02-20,v1,0.3145619414545803,0.05,20,35943350223.777176
2024-02-21,v1,0.256643846903412,0.1,20,45167989896.06061
2024-02-26,v1,0.190934438363107,0.1,20,53792114679.04637
2024-02-27,v1,0.23764504582307913,0.0,20,66575544237.10632
2024-02-28,v1,0.2301878803913265,0.1,20,81900427651.175
2024-03-04,v1,0.2186330787359824,0.1,20,99806570298.56361
2024-03-05,v1,0.24961646620697095,0.05,20,124719933680.9783
2024-03-06,v1,0.2150507282714925,0.1,20,151541046249.25998
2024-03-12,v1,0.18879665719024705,0.1,20,180151489208.4217
2024-03-13,v1,0.20993261636805355,0.1,20,217971162680.75674
2024-03-18,v1,0.1421873088724312,0.1,20,248963895714.27066
2024-03-19,v1,0.20253901974486568,0.05,20,299388799104.30457
2024-03-20,v1,0.1831443536377153,0.05,20,354220167202.8174
2024-03-25,v1,0.19899641088620706,0.15000000000000002,20,424708709139.88916
2024-03-26,v1,0.17418978324201523,0.1,20,498688627126.1367
2024-03-27,v1,0.17833582718994787,0.05,20,587622675955.0741
2024-04-02,v1,0.12966389779160117,0.15000000000000002,20,663816122550.2697
2024-04-03,v1,0.1497689418511226,0.05,20,763235160808.4884
2024-04-08,v1,0.21133307352869593,0.15000000000000002,20,924531993167.5261
2024-04-09,v1,0.2336733494697763,0.15000000000000002,20,1140570480703.1838
2024-04-16,v1,0.333742381635263,0.15000000000000002,20,1521227189356.275
2024-04-17,v1,0.31146170110496757,0.0,20,1995031197520.6204
2024-04-22,v1,0.2716602292362689,0.15000000000000002,20,2537001829972.8516
2024-04-23,v1,0.274183822758023,0.05,20,3232606690059.1816
2024-04-24,v1,0.2561640389103549,0.05,20,4060684275993.632
2024-04-29,v1,0.21235441415346806,0.05,20,4922988506484.672
2024-04-30,v1,0.22350916757760114,0.0,20,6023321569563.382
2024-05-08,v1,0.31836953435990467,0.2,20,7940963652965.564
2024-05-13,v1,0.3055782679766187,0.1,20,10367549572104.371
2024-05-14,v1,0.23926179532297082,0.05,20,12848108095826.2
2024-05-20,v1,0.2595265712571994,0.1,20,16182533537078.098
2024-05-21,v1,0.24306139584282516,0.1,20,20115882726873.875
2024-05-22,v1,0.267973312459395,0.15000000000000002,20,25506402454239.26
2024-05-27,v1,0.22182213629916192,0.2,20,31164287135945.023
2024-05-28,v1,0.19672247082316574,0.05,20,37295002702770.92
2024-05-29,v1,0.16932122095991137,0.05,20,43609838096107.45
2024-06-03,v1,0.11884932987667755,0.1,20,48792838129860.34
2024-06-04,v1,0.09014084221803421,0.1,20,53191065653094.266
2024-06-05,v1,0.12486161780856339,0.05,20,59832588163501.24
2024-06-10,v1,0.12504652167833802,0.1,20,67314445196359.7
2024-06-11,v1,0.12478977882384934,0.05,20,75714599924063.67
2024-06-12,v1,0.1500533088233697,0.05,20,87075826168907.23
2024-06-17,v1,0.18708506754161325,0.15000000000000002,20,103366412988959.22
2024-06-18,v1,0.1582680129314659,0.05,20,119726009776575.23
2024-06-19,v1,0.1612357825165333,0.05,20,139030126650483.62
2024-06-24,v1,0.2020584004847444,0.1,20,167122331660671.97
2024-06-25,v1,0.1565772664675748,0.05,20,193289889517787.6
2024-06-26,v1,0.19001771935295325,0.05,20,230018393497942.1
2024-07-01,v1,0.1547492683564293,0.1,20,265613571600270.06
2024-07-02,v1,0.1812816734962718,0.05,20,313764444363289.06
2024-07-03,v1,0.13828601466794907,0.05,20,357153678918791.9
2024-07-08,v1,0.09749975350644235,0.1,20,391976074577293.25
2024-07-09,v1,0.1125448670572684,0.05,20,436090969780224.75
2024-07-10,v1,0.14254897354739743,0.05,20,498255289895685.06
2024-07-15,v1,0.13469828566636316,0.1,20,565369423268830.8
2024-07-17,v1,0.18472081026727905,0.2,20,669804921235393.6
2024-07-22,v1,0.14379551289086262,0.05,20,766119863421261.0
2024-07-23,v1,0.1062581356753745,0.05,20,847526331812276.8
2024-07-24,v1,0.07882361837998711,0.15000000000000002,20,914331423958038.0
2024-07-29,v1,0.12006482809266834,0.15000000000000002,20,1024110469195284.6
2024-07-30,v1,0.11093106511262493,0.05,20,1137716134336107.8
2024-07-31,v1,0.127528473333822,0.1,20,1282807336035249.2
2024-08-05,v1,0.22770997390381992,0.30000000000000004,20,1574915361047465.0
2024-08-06,v1,0.16422284712675234,0.05,20,1833552445622337.0
2024-08-07,v1,0.09514513355294274,0.2,20,2008006037937399.2
2024-08-12,v1,0.07671789526413694,0.15000000000000002,20,2162056034845635.2
2024-08-13,v1,0.14252632508934054,0.05,20,2470205936129415.0
2024-08-14,v1,0.13251638864886478,0.1,20,2797548706004273.5
2024-08-20,v1,0.14450563108774545,0.1,20,3201810247264127.0
2024-08-21,v1,0.17023105576729974,0.0,20,3746857786022458.5
2024-08-26,v1,0.13831487875784423,0.15000000000000002,20,4265103966419040.0
2024-08-27,v1,0.1535131641422973,0.05,20,4919853571699890.0
2024-08-28,v1,0.11586124023200428,0.0,20,5489873908276895.0
2024-09-02,v1,0.12224352334254562,0.05,20,6160975437530974.0
2024-09-04,v1,0.2062238464481086,0.1,20,7431515490130930.0
2024-09-10,v1,0.26497638304602195,0.15000000000000002,20,9400691585256308.0
2024-09-11,v1,0.2800903227675134,0.05,20,1.2033734325608596e+16
2024-09-23,v1,0.14710613613500678,0.2,20,1.3803970485524076e+16
2024-09-24,v1,0.1569530585678707,0.1,20,1.5970545873607696e+16
2024-09-25,v1,0.14986846741439336,0.05,20,1.8364027107456544e+16
2024-09-30,v1,0.14457367073441055,0.1,20,2.1018981915847756e+16
2024-10-02,v1,0.08221029133049483,0.05,20,2.274695854262e+16
2024-10-07,v1,0.06442532554836475,0.15000000000000002,20,2.421243875196345e+16
2024-10-08,v1,0.07812030444267312,0.1,20,2.610392183856641e+16
2024-10-14,v1,0.05765278513030079,0.2,20,2.7608885635383444e+16
2024-10-15,v1,0.0804889166764915,0.15000000000000002,20,2.9831094930820604e+16
2024-10-16,v1,0.1135405309420537,0.05,20,3.321813328784878e+16
2024-10-21,v1,0.12141055301200757,0.15000000000000002,20,3.725116522035308e+16
2024-10-22,v1,0.09728837904064239,0.1,20,4.087527070201639e+16
2024-10-23,v1,0.061620533439875794,0.1,20,4.339402668717397e+16
2024-10-28,v1,0.12139872455976464,0.15000000000000002,20,4.866200618050928e+16
2024-10-29,v1,0.04232651504364302,0.1,20,5.072169931716245e+16
2024-10-30,v1,0.04155603294692211,0.05,20,5.282949192511032e+16
2024-11-04,v1,0.030985615645182946,0.2,20,5.446644625663208e+16
2024-11-05,v1,0.05011957324165086,0.05,20,5.719628129900379e+16
2024-11-06,v1,0.07206919971606568,0.25,20,6.131837151895797e+16
2024-11-11,v1,0.1062388939352982,0.1,20,6.783276748704576e+16
2024-11-12,v1,0.12053935666059734,0.15000000000000002,20,7.600928564044214e+16
2024-11-13,v1,0.17490161565612794,0.1,20,8.930343250382362e+16
2024-11-18,v1,0.1664133565134479,0.15000000000000002,20,1.0416471645495706e+17
2024-11-19,v1,0.10667730073498201,0.05,20,1.1527672723819662e+17
2024-11-20,v1,0.10220023382477812,0.05,20,1.2705803571649549e+17
2024-11-26,v1,0.16454433524468498,0.15000000000000002,20,1.4796471574096166e+17
2024-11-27,v1,0.1328654006231535,0.05,20,1.6762410697597558e+17
2024-12-03,v1,0.26836219146296536,0.1,20,2.126080796660709e+17
2024-12-04,v1,0.33635067140105257,0.0,20,2.841189500070423e+17
2024-12-09,v1,0.4083332181096349,0.25,20,4.0013415518934835e+17
2024-12-10,v1,0.4240972816510477,0.2,20,5.698299627008895e+17
2024-12-11,v1,0.3998932683236409,0.1,20,7.977011288740865e+17
2024-12-16,v1,0.29935829196441105,0.2,20,1.0364995763119156e+18
2024-12-17,v1,0.3327112595133427,0.15000000000000002,20,1.381354655831699e+18
2024-12-18,v1,0.31824945693831264,0.2,20,1.820970024889347e+18
2024-12-23,v1,0.36339073048091974,0.25,20,2.4826936524177454e+18
2024-12-24,v1,0.33335562207905645,0.05,20,3.3103135393511875e+18
2025-01-06,v1,0.22267351205787062,0.15000000000000002,20,4.047432681171237e+18
2025-01-07,v1,0.25977119812571253,0.1,20,5.098839118092254e+18
2025-01-08,v1,0.3495927058943648,0.1,20,6.881356082306163e+18
2025-01-13,v1,0.39429586124455773,0.05,20,9.594646305309546e+18
2025-01-14,v1,0.3646891670569634,0.05,20,1.3093709874599057e+19
2025-01-15,v1,0.41131683008665165,0.05,20,1.8479373114293432e+19
2025-01-20,v1,0.49595202869451455,0.1,20,2.764425569933013e+19
2025-01-21,v1,0.4256595202394748,0.05,20,3.941129631768436e+19
2025-01-22,v1,0.46008106184887776,0.05,20,5.754368737636535e+19
2025-02-03,v1,0.49595460080380976,0.1,20,8.608274387788985e+19
2025-02-04,v1,0.4055719662522323,0.15000000000000002,20,1.2099549157283296e+20
2025-02-05,v1,0.3162300903788412,0.05,20,1.5925790680834225e+20
2025-02-10,v1,0.16431678727854906,0.2,20,1.854266544037956e+20
2025-02-11,v1,0.14482870305911622,0.15000000000000002,20,2.1228175627368828e+20
2025-02-12,v1,0.13787307252887201,0.15000000000000002,20,2.415496942529668e+20
2025-02-17,v1,0.1041505823526746,0.25,20,2.6670723557652382e+20
2025-02-18,v1,0.04084936618388847,0.05,20,2.7760205710648184e+20
2025-02-19,v1,0.06566863602036359,0.1,20,2.958318055531116e+20
2025-02-24,v1,0.09221652425426398,0.1,20,3.231123864250829e+20
2025-02-25,v1,0.06468694582562493,0.05,20,3.440135398613506e+20
2025-02-26,v1,0.05635016753856824,0.1,20,3.633987604680736e+20
2025-03-04,v1,0.10341524985772359,0.05,20,4.0097973407986654e+20
2025-03-05,v1,0.06314617175793612,0.05,20,4.263000692395253e+20
2025-03-10,v1,0.009518035026295718,0.15000000000000002,20,4.303576082302594e+20
2025-03-11,v1,0.06707465095321878,0.2,20,4.592236945873661e+20
2025-03-12,v1,0.10665813193603073,0.1,20,5.0820363599281684e+20
2025-03-17,v1,0.08834452639763181,0.1,20,5.5310064552815677e+20
2025-03-18,v1,0.10738962347131478,0.1,20,6.124979155931667e+20
2025-03-19,v1,0.14114415525471283,0.0,20,6.989484164848366e+20
2025-03-24,v1,0.16799178861639968,0.1,20,8.163660111207246e+20
2025-03-25,v1,0.19503948746464747,0.05,20,9.755896195132694e+20
2025-03-26,v1,0.21152439230313544,0.0,20,1.1819506209180607e+21
2025-03-31,v1,0.2861335776521342,0.15000000000000002,20,1.5201463806895068e+21
2025-04-02,v1,0.35032845045589206,0.15000000000000002,20,2.0526969067025945e+21
2025-04-07,v1,0.4441062159585988,0.1,20,2.9643123624482046e+21
2025-04-08,v1,0.4564370625883282,0.1,20,4.317334389758331e+21
2025-04-09,v1,0.479621592684793,0.1,20,6.388021185927051e+21
2025-04-14,v1,0.3425822760958569,0.15000000000000002,20,8.576444023550496e+21
2025-04-15,v1,0.3312078282906027,0.1,20,1.1417029423046576e+22
2025-04-16,v1,0.3805990428477183,0.0,20,1.5762339893622342e+22
2025-04-21,v1,0.26478123125782493,0.2,20,1.993591165816e+22
2025-04-22,v1,0.25545035983829767,0.05,20,2.5028547464941485e+22
2025-04-23,v1,0.29035909884691036,0.1,20,3.2295813952309016e+22
2025-04-28,v1,0.2903926867873554,0.15000000000000002,20,4.167428213790459e+22
2025-04-29,v1,0.2902644612963275,0.05,20,5.377084519257462e+22
2025-04-30,v1,0.2964839827569129,0.0,20,6.971303953147456e+22
2025-05-12,v1,0.353485644514694,0.15000000000000002,20,9.435559824133619e+22
2025-05-13,v1,0.29007758497883857,0.1,20,1.2172604230841654e+23
2025-05-14,v1,0.24374778950814707,0.1,20,1.5139649604666825e+23
2025-05-19,v1,0.2921267684556832,0.15000000000000002,20,1.9562346519229507e+23
2025-05-20,v1,0.28833530990710166,0.1,20,2.520286176536166e+23
2025-05-21,v1,0.3147282621754176,0.05,20,3.313491465062121e+23
2025-05-26,v1,0.33214681432792764,0.2,20,4.4140570994852815e+23
2025-05-27,v1,0.27932707401580475,0.1,20,5.647022753623195e+23
2025-05-28,v1,0.27871715656285007,0.05,20,7.220944878558769e+23
2025-06-02,v1,0.25181162263134504,0.25,20,9.039262725360153e+23
2025-06-04,v1,0.2140404003407259,0.1,20,1.0974030137881241e+24
2025-06-09,v1,0.22703220019383646,0.05,20,1.346548834507789e+24
2025-06-10,v1,0.1847311183255922,0.15000000000000002,20,1.5952983065864357e+24
2025-06-11,v1,0.1597468786711464,0.2,20,1.8501422316129843e+24
2025-06-16,v1,0.18961229484886516,0.25,20,2.200951945945923e+24
2025-06-17,v1,0.2180015332675152,0.05,20,2.6807628448102554e+24
2025-06-18,v1,0.2304245543921271,0.05,20,3.2984764287566293e+24
2025-06-23,v1,0.18758242358082117,0.15000000000000002,20,3.91721263138701e+24
2025-06-24,v1,0.19136338101124659,0.0,20,4.66682368466919e+24
2025-06-25,v1,0.17084639952452696,0.1,20,5.464133708410707e+24
2025-06-30,v1,0.1425177644998759,0.1,20,6.242869829461817e+24
2025-07-01,v1,0.1352421197133365,0.05,20,7.087168778292669e+24
2025-07-02,v1,0.06956205181238395,0.1,20,7.580166780051375e+24
2025-07-07,v1,0.13281116085123623,0.1,20,8.586897529555974e+24
2025-07-08,v1,0.11568438321279853,0.05,20,9.58026747397416e+24
2025-07-09,v1,0.12140825099263645,0.15000000000000002,20,1.0743390992031006e+25
2025-07-14,v1,0.15833586912757047,0.15000000000000002,20,1.2444455142131546e+25
2025-07-15,v1,0.15067361655604788,0.15000000000000002,20,1.4319506204466013e+25
2025-07-21,v1,0.015440967488964735,0.15000000000000002,20,1.4540613234227202e+25
2025-07-22,v1,0.011478114589946594,0.05,20,1.4707512059137755e+25
2025-07-23,v1,0.023833119796258122,0.05,20,1.5058037955948094e+25
2025-07-28,v1,0.12227811666197566,0.1,20,1.6899306477825974e+25
2025-07-29,v1,0.12802473810527173,0.05,20,1.9062835763810366e+25
2025-07-30,v1,0.15595799033420432,0.05,20,2.2035837319605226e+25
2025-08-04,v1,0.2692315068849972,0.1,20,2.7968579006635195e+25
2025-08-05,v1,0.2582846481088731,0.1,20,3.519243359346918e+25
2025-08-06,v1,0.2980129747898591,0.05,20,4.56802354187535e+25
2025-08-11,v1,0.333765214704006,0.05,20,6.09267090010233e+25
2025-08-12,v1,0.3398454711261745,0.1,20,8.163237512564341e+25
2025-08-13,v1,0.37254858936118435,0.05,20,1.120444013249049e+26
2025-08-18,v1,0.47896877995961373,0.2,20,1.6571017152879994e+26
2025-08-19,v1,0.5202457007193085,0.1,20,2.5192017583211725e+26
2025-08-20,v1,0.5885699272373272,0.1,20,4.001928153912411e+26
2025-08-25,v1,0.4954189843844663,0.2,20,5.9845593355033e+26
2025-08-26,v1,0.4801199729926872,0.15000000000000002,20,8.857865802038278e+26
2025-08-27,v1,0.4940777589233657,0.1,20,1.3234340286353273e+27
2025-09-01,v1,0.5547711074011576,0.2,20,2.0576369902737232e+27
2025-09-02,v1,0.5307722896134777,0.15000000000000002,20,3.1497736867946925e+27
2025-09-10,v1,0.42576941207091634,0.2,20,4.4908509775777115e+27
2025-09-15,v1,0.3271204489763747,0.1,20,5.959900165648923e+27
2025-09-16,v1,0.30472377204467394,0.1,20,7.776023425135141e+27
2025-09-17,v1,0.253080914288258,0.05,20,9.743986543095254e+27
2025-09-22,v1,0.2028424249789896,0.2,20,1.1720480402459336e+28
2025-09-23,v1,0.1800029425659108,0.15000000000000002,20,1.3830201363188108e+28
2025-09-24,v1,0.18915012646979473,0.05,20,1.6446185700137867e+28
2025-09-29,v1,0.2206074446387412,0.15000000000000002,20,2.0074336701499487e+28
2025-09-30,v1,0.2475448097860423,0.1,20,2.5043634561853145e+28
2025-10-01,v1,0.2513776604400975,0.1,20,3.133904482692855e+28
2025-10-13,v1,0.2822042788017648,0.2,20,4.0183057370648105e+28
2025-10-14,v1,0.39428704962403016,0.1,20,5.602671650619408e+28
2025-10-15,v1,0.33487988234504096,0.1,20,7.478893673796732e+28
2025-10-20,v1,0.40561239304151747,0.1,20,1.051242563412849e+29
2025-10-21,v1,0.4751072086583276,0.0,20,1.5506954833387528e+29
2025-10-22,v1,0.40868598688742097,0.05,20,2.184442997308917e+29
2025-10-27,v1,0.39349855722640703,0.1,20,3.0440181650933036e+29
2025-10-28,v1,0.33571242977089816,0.1,20,4.0659328995635275e+29
2025-10-29,v1,0.39917213442340044,0.05,20,5.688940013504626e+29
2025-11-03,v1,0.31932103425190406,0.15000000000000002,20,7.505538222413964e+29
2025-11-04,v1,0.22705297020382464,0.1,20,9.209692968791388e+29
2025-11-05,v1,0.2525439893917948,0.05,20,1.1535545572203529e+30
2025-11-10,v1,0.1599187801414874,0.30000000000000004,20,1.3380295948376854e+30
2025-11-11,v1,0.24284467697913512,0.30000000000000004,20,1.662962959584566e+30
2025-11-12,v1,0.049515860195173636,0.30000000000000004,20,1.7453060010011077e+30
